Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
cinereus_SG_FFS	cinereus	SG	FFS	65	4022	3961	484	12.03381	4.17703	2.68042	0.02582	0.96900	0.00956	0.00154	0.05430	0.03159	0.00280	0.94570	0.03159	0.00280	0.04098	0.01419	0.00188	0.95902	0.01419	0.00188	0.04771	0.01970	0.00221	-0.01167	0.01801	0.02582
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	6	3664	3605	271	7.39629	2.27265	0.65428	0.01336	0.97337	0.01029	0.00168	0.05190	0.04019	0.00331	0.94810	0.04019	0.00331	0.03127	0.01283	0.00187	0.96873	0.01283	0.00187	0.04224	0.02522	0.00262	-0.01598	0.01128	0.01336
montanus_SG_Fresh	montanus	SG	Fresh	27	4202	4130	332	7.90100	2.91147	0.08976	0.00462	0.97321	0.00998	0.00154	0.04867	0.03529	0.00290	0.95133	0.03529	0.00290	0.03220	0.01283	0.00175	0.96780	0.01283	0.00175	0.03901	0.01887	0.00212	-0.01612	0.01598	0.00462
yonahlossee_SG_FFS	yonahlossee	SG	FFS	4	4172	4101	218	5.22531	1.13159	0.23610	0.00752	0.97580	0.01110	0.00163	0.04805	0.04405	0.00325	0.95195	0.04405	0.00325	0.02502	0.01155	0.00166	0.97498	0.01155	0.00166	0.04750	0.04313	0.00322	-0.00097	0.00079	0.00752
montanus_IGG_Fresh	montanus	IGG	Fresh	27	4201	4129	443	10.54511	5.77434	0.73478	0.01323	0.96931	0.01046	0.00158	0.05285	0.03375	0.00283	0.94715	0.03375	0.00283	0.03859	0.01449	0.00186	0.96141	0.01449	0.00186	0.04231	0.01744	0.00204	-0.01926	0.02204	0.01323
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	3827	3766	222	5.80089	1.12360	0.14128	0.00608	0.97282	0.01241	0.00180	0.05365	0.04907	0.00358	0.94635	0.04907	0.00358	0.02806	0.01291	0.00184	0.97194	0.01291	0.00184	0.05365	0.04863	0.00356	-0.00002	0.00120	0.00608
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	7	4203	4131	645	15.34618	4.77468	1.09320	0.01613	0.96523	0.00984	0.00153	0.06447	0.03439	0.00286	0.93553	0.03439	0.00286	0.04745	0.01510	0.00190	0.95255	0.01510	0.00190	0.05325	0.01902	0.00213	-0.02097	0.01645	0.01613
glutinosus_SG_Blood	glutinosus	SG	Blood	32	4202	4130	762	18.13422	4.93741	0.38242	0.00954	0.95220	0.01369	0.00180	0.07678	0.03916	0.00305	0.92322	0.03916	0.00305	0.06367	0.02106	0.00224	0.93633	0.02106	0.00224	0.07101	0.02622	0.00250	-0.00968	0.02940	0.00954
montanus_SG_FFS	montanus	SG	FFS	4	3424	3365	176	5.14019	1.39428	0.41768	0.01104	0.97866	0.00922	0.00164	0.03977	0.03418	0.00316	0.96023	0.03418	0.00316	0.02335	0.01034	0.00174	0.97665	0.01034	0.00174	0.03879	0.03095	0.00301	-0.00178	0.00533	0.01104
montanus_IGG_FFS	montanus	IGG	FFS	3	3517	3460	289	8.21723	2.80296	2.75383	0.02798	0.97415	0.00934	0.00163	0.04637	0.03178	0.00301	0.95363	0.03178	0.00301	0.03169	0.01236	0.00187	0.96831	0.01236	0.00187	0.04133	0.02327	0.00257	-0.00902	0.01011	0.02798
cinereus_IGG_Blood	cinereus	IGG	Blood	18	4105	4039	483	11.76614	3.21121	0.97024	0.01537	0.96757	0.01010	0.00157	0.05257	0.03027	0.00272	0.94743	0.03027	0.00272	0.04256	0.01499	0.00191	0.95744	0.01499	0.00191	0.05194	0.02344	0.00239	-0.00025	0.01951	0.01537
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	2	4203	4131	316	7.51844	1.99905	0.00095	0.00048	0.96907	0.01285	0.00175	0.05972	0.04950	0.00343	0.94028	0.04950	0.00343	0.03426	0.01471	0.00187	0.96574	0.01471	0.00187	0.04568	0.02615	0.00249	-0.02106	0.01330	0.00048
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	3	4203	4184	402	9.56460	4.96050	0.36779	0.00935	0.96989	0.01090	0.00161	0.05652	0.03999	0.00308	0.94348	0.03999	0.00308	0.03662	0.01418	0.00184	0.96338	0.01418	0.00184	0.04066	0.01748	0.00204	-0.02929	0.02306	0.00935
glutinosus_SG_Fresh	glutinosus	SG	Fresh	4	4201	4182	564	13.42537	1.99833	0.00166	0.00063	0.95287	0.01635	0.00197	0.08950	0.06151	0.00383	0.91050	0.06151	0.00383	0.05713	0.02156	0.00227	0.94287	0.02156	0.00227	0.07617	0.03832	0.00302	-0.02000	0.01674	0.00063
yonahlossee_SG_Blood	yonahlossee	SG	Blood	5	4137	4118	287	6.93739	1.69906	0.21043	0.00713	0.97335	0.01061	0.00160	0.05064	0.04005	0.00311	0.94936	0.04005	0.00311	0.03067	0.01289	0.00177	0.96933	0.01289	0.00177	0.04508	0.02954	0.00267	-0.00834	0.00809	0.00713
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	5	4201	4182	240	5.71293	1.21542	0.16906	0.00634	0.97548	0.01065	0.00159	0.04642	0.04023	0.00309	0.95358	0.04023	0.00309	0.02654	0.01181	0.00168	0.97346	0.01181	0.00168	0.04761	0.04035	0.00310	0.00179	0.00303	0.00634
glutinosus_SG_FFS	glutinosus	SG	FFS	1	1295	1290	77	5.94595	1.34672	0.39515	0.01747	0.97693	0.00941	0.00270	0.04447	0.03611	0.00528	0.95553	0.03611	0.00528	0.02626	0.01123	0.00294	0.97374	0.01123	0.00294	0.04467	0.03556	0.00524	0.00035	0.00206	0.01747
welleri_IGG_FFS	welleri	IGG	FFS	734	4050	4034	460	11.35802	3.47333	0.68600	0.01301	0.96585	0.01162	0.00169	0.06516	0.04339	0.00327	0.93484	0.04339	0.00327	0.04272	0.01568	0.00197	0.95728	0.01568	0.00197	0.05100	0.02299	0.00238	-0.02549	0.01859	0.01301
cinereus_IGG_FFS	cinereus	IGG	FFS	20	4041	4026	624	15.44172	5.32047	2.73069	0.02600	0.96584	0.00955	0.00154	0.05803	0.02946	0.00270	0.94197	0.02946	0.00270	0.04690	0.01480	0.00191	0.95310	0.01480	0.00191	0.05261	0.01902	0.00217	-0.01043	0.02001	0.02600
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	4	4198	4179	247	5.88375	1.51834	0.24972	0.00771	0.97624	0.00990	0.00154	0.04657	0.03875	0.00304	0.95343	0.03875	0.00304	0.02659	0.01153	0.00166	0.97341	0.01153	0.00166	0.04077	0.02896	0.00263	-0.00869	0.00570	0.00771
cinereus_SG_FFS	cinereus	SG	FFS	72	4022	4005	462	11.48682	3.74590	1.48976	0.01925	0.96884	0.00982	0.00156	0.05494	0.03264	0.00285	0.94506	0.03264	0.00285	0.04075	0.01441	0.00189	0.95925	0.01441	0.00189	0.04791	0.02032	0.00225	-0.01255	0.01729	0.01925
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	4	3308	3294	219	6.62031	1.62727	0.23387	0.00841	0.97325	0.01108	0.00183	0.05200	0.04296	0.00360	0.94800	0.04296	0.00360	0.02993	0.01288	0.00197	0.97007	0.01288	0.00197	0.04514	0.03119	0.00307	-0.01028	0.00730	0.00841
montanus_SG_Fresh	montanus	SG	Fresh	23	4202	4183	400	9.51928	4.90909	0.10456	0.00499	0.97130	0.01011	0.00155	0.05043	0.03399	0.00284	0.94957	0.03399	0.00284	0.03554	0.01356	0.00180	0.96446	0.01356	0.00180	0.03958	0.01680	0.00200	-0.01969	0.02173	0.00499
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	4193	4174	246	5.86692	1.08228	0.13755	0.00573	0.97229	0.01274	0.00174	0.05533	0.05088	0.00348	0.94467	0.05088	0.00348	0.02841	0.01312	0.00177	0.97159	0.01312	0.00177	0.05462	0.04982	0.00345	-0.00116	0.00063	0.00573
montanus_IGG_Fresh	montanus	IGG	Fresh	41	4189	4170	344	8.21198	2.20458	0.28693	0.00828	0.97072	0.01117	0.00163	0.05347	0.03995	0.00309	0.94653	0.03995	0.00309	0.03451	0.01392	0.00182	0.96549	0.01392	0.00182	0.04625	0.02610	0.00250	-0.01118	0.01268	0.00828
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	4195	4177	303	7.22288	1.98522	0.16335	0.00624	0.97189	0.01126	0.00164	0.05455	0.04371	0.00323	0.94545	0.04371	0.00323	0.03212	0.01357	0.00180	0.96788	0.01357	0.00180	0.04408	0.02634	0.00251	-0.01583	0.01038	0.00624
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	6	4203	4184	488	11.61075	6.18653	0.75910	0.01344	0.97010	0.00978	0.00153	0.05512	0.03479	0.00288	0.94488	0.03479	0.00288	0.03845	0.01377	0.00181	0.96155	0.01377	0.00181	0.04177	0.01625	0.00197	-0.02533	0.02135	0.01344
glutinosus_SG_Blood	glutinosus	SG	Blood	37	4203	4184	851	20.24744	5.91577	0.80204	0.01381	0.95024	0.01388	0.00182	0.07983	0.03861	0.00303	0.92017	0.03861	0.00303	0.06680	0.02134	0.00225	0.93320	0.02134	0.00225	0.07310	0.02558	0.00247	-0.01203	0.02914	0.01381
montanus_SG_FFS	montanus	SG	FFS	3	3824	3806	286	7.47908	2.83499	2.25343	0.02428	0.97586	0.00888	0.00152	0.04244	0.02984	0.00279	0.95756	0.02984	0.00279	0.02934	0.01163	0.00174	0.97066	0.01163	0.00174	0.03844	0.02207	0.00240	-0.00747	0.01143	0.02428
montanus_IGG_FFS	montanus	IGG	FFS	2	2157	2150	152	7.04682	1.66806	0.60776	0.01679	0.97299	0.01090	0.00225	0.05076	0.04091	0.00435	0.94924	0.04091	0.00435	0.03076	0.01295	0.00245	0.96924	0.01295	0.00245	0.04712	0.03347	0.00394	-0.00577	0.00849	0.01679
cinereus_IGG_Blood	cinereus	IGG	Blood	23	4095	4077	422	10.30525	2.49695	0.63501	0.01245	0.96842	0.01050	0.00160	0.05319	0.03351	0.00286	0.94681	0.03351	0.00286	0.04017	0.01495	0.00191	0.95983	0.01495	0.00191	0.05187	0.02629	0.00253	-0.00149	0.01576	0.01245
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	3	4199	4180	260	6.19195	1.21219	0.16721	0.00631	0.97261	0.01205	0.00169	0.05311	0.04673	0.00334	0.94689	0.04673	0.00334	0.02917	0.01307	0.00176	0.97083	0.01307	0.00176	0.05152	0.04313	0.00321	-0.00238	0.00369	0.00631
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	4	4203	4062	361	8.58910	3.12396	0.18430	0.00662	0.97076	0.01086	0.00161	0.05569	0.04133	0.00314	0.94431	0.04133	0.00314	0.03504	0.01394	0.00182	0.96496	0.01394	0.00182	0.04167	0.01975	0.00217	-0.02383	0.01859	0.00662
glutinosus_SG_Fresh	glutinosus	SG	Fresh	9	4200	4059	574	13.66667	1.99690	0.00309	0.00086	0.95125	0.01711	0.00202	0.08917	0.06165	0.00383	0.91083	0.06165	0.00383	0.05854	0.02218	0.00230	0.94146	0.02218	0.00230	0.07813	0.03955	0.00307	-0.01655	0.02050	0.00086
yonahlossee_SG_Blood	yonahlossee	SG	Blood	2	4190	4050	327	7.80430	2.53986	0.38359	0.00957	0.97275	0.01016	0.00156	0.05044	0.03646	0.00295	0.94956	0.03646	0.00295	0.03270	0.01323	0.00178	0.96730	0.01323	0.00178	0.04070	0.02079	0.00223	-0.01618	0.01309	0.00957
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	4201	4060	243	5.78434	1.17996	0.14761	0.00593	0.97382	0.01172	0.00167	0.05237	0.04690	0.00334	0.94763	0.04690	0.00334	0.02755	0.01251	0.00173	0.97245	0.01251	0.00173	0.04912	0.04181	0.00315	-0.00488	0.00242	0.00593
glutinosus_SG_FFS	glutinosus	SG	FFS	0	1082	1049	52	4.80591	1.18299	0.14965	0.01176	0.97990	0.00867	0.00283	0.03651	0.03127	0.00538	0.96349	0.03127	0.00538	0.02207	0.00982	0.00301	0.97793	0.00982	0.00301	0.03866	0.03224	0.00546	0.00323	0.00392	0.01176
welleri_IGG_FFS	welleri	IGG	FFS	645	3614	3559	335	9.26951	1.70642	0.22848	0.00795	0.96341	0.01453	0.00200	0.07125	0.05645	0.00395	0.92875	0.05645	0.00395	0.04146	0.01719	0.00218	0.95854	0.01719	0.00218	0.06125	0.03983	0.00332	-0.01501	0.01017	0.00795
cinereus_IGG_FFS	cinereus	IGG	FFS	95	4009	3894	580	14.46745	4.46046	2.15818	0.02320	0.96574	0.00986	0.00157	0.06001	0.03268	0.00286	0.93999	0.03268	0.00286	0.04646	0.01512	0.00194	0.95354	0.01512	0.00194	0.05342	0.02053	0.00226	-0.01150	0.02059	0.02320
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	3	4200	4059	330	7.85714	2.86452	0.15668	0.00611	0.97341	0.00973	0.00152	0.05048	0.03644	0.00295	0.94952	0.03644	0.00295	0.03231	0.01290	0.00175	0.96769	0.01290	0.00175	0.03902	0.01881	0.00212	-0.01946	0.01454	0.00611
cinereus_SG_FFS	cinereus	SG	FFS	79	3930	3822	320	8.14249	1.91552	0.56196	0.01196	0.97036	0.01140	0.00170	0.05657	0.04297	0.00331	0.94343	0.04297	0.00331	0.03474	0.01416	0.00190	0.96526	0.01416	0.00190	0.05059	0.03289	0.00289	-0.00998	0.00870	0.01196
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	3	3728	3612	291	7.80579	2.69769	1.18656	0.01784	0.97353	0.00988	0.00163	0.05030	0.03746	0.00317	0.94970	0.03746	0.00317	0.03178	0.01274	0.00185	0.96822	0.01274	0.00185	0.04137	0.02335	0.00250	-0.01538	0.01326	0.01784
montanus_SG_Fresh	montanus	SG	Fresh	22	4202	4061	408	9.70966	5.90909	0.10456	0.00499	0.97080	0.01042	0.00157	0.05041	0.03393	0.00284	0.94959	0.03393	0.00284	0.03586	0.01374	0.00181	0.96414	0.01374	0.00181	0.03918	0.01639	0.00198	-0.02090	0.02310	0.00499
yonahlossee_SG_FFS	yonahlossee	SG	FFS	5	4202	4061	304	7.23465	2.12018	0.26096	0.00788	0.97258	0.01087	0.00161	0.05215	0.04106	0.00313	0.94785	0.04106	0.00313	0.03159	0.01322	0.00177	0.96841	0.01322	0.00177	0.04161	0.02314	0.00235	-0.01628	0.01168	0.00788
montanus_IGG_Fresh	montanus	IGG	Fresh	25	4200	4059	376	8.95238	3.18262	0.32649	0.00882	0.97107	0.01045	0.00158	0.05218	0.03709	0.00297	0.94782	0.03709	0.00297	0.03528	0.01368	0.00180	0.96472	0.01368	0.00180	0.04230	0.01991	0.00218	-0.01658	0.01897	0.00882
