Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
cinereus_SG_FFS	cinereus	SG	FFS	43	2197	2159	251	11.42467	6.91397	2.91928	0.03645	0.97421	0.00795	0.00190	0.04557	0.02578	0.00343	0.95443	0.02578	0.00343	0.03435	0.01179	0.00232	0.96565	0.01179	0.00232	0.03725	0.01385	0.00251	-0.01639	0.01573	0.03645
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	1	2196	2154	136	6.19308	1.91667	0.07642	0.00590	0.97757	0.00858	0.00198	0.04121	0.03099	0.00376	0.95879	0.03099	0.00376	0.02670	0.01104	0.00224	0.97330	0.01104	0.00224	0.03651	0.02108	0.00310	-0.00706	0.00895	0.00590
montanus_SG_Fresh	montanus	SG	Fresh	10	2222	2180	286	12.87129	5.97210	0.03164	0.00377	0.96934	0.00949	0.00207	0.05516	0.03196	0.00379	0.94484	0.03196	0.00379	0.04047	0.01372	0.00248	0.95953	0.01372	0.00248	0.04416	0.01633	0.00271	-0.02146	0.01881	0.00377
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	786	776	20	2.54453	1.29008	0.20619	0.01620	0.99078	0.00366	0.00216	0.01590	0.01217	0.00393	0.98410	0.01217	0.00393	0.01097	0.00472	0.00245	0.98903	0.00472	0.00245	0.01675	0.01186	0.00388	0.00127	0.00318	0.01620
montanus_IGG_Fresh	montanus	IGG	Fresh	4	2221	2179	206	9.27510	4.12202	0.65492	0.01717	0.97317	0.00881	0.00199	0.04478	0.02665	0.00346	0.95522	0.02665	0.00346	0.03461	0.01290	0.00241	0.96539	0.01290	0.00241	0.03935	0.01667	0.00274	-0.00964	0.01602	0.01717
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2222	2180	137	6.16562	4.56436	0.31351	0.01188	0.98137	0.00661	0.00172	0.03573	0.02444	0.00332	0.96427	0.02444	0.00332	0.02335	0.00918	0.00203	0.97665	0.00918	0.00203	0.02631	0.01165	0.00229	-0.01772	0.01061	0.01188
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	4	2221	2179	124	5.58307	1.88023	0.10547	0.00689	0.98053	0.00725	0.00181	0.03534	0.02566	0.00340	0.96466	0.02566	0.00340	0.02369	0.00971	0.00209	0.97631	0.00971	0.00209	0.03219	0.01822	0.00286	-0.00473	0.00775	0.00689
glutinosus_SG_Blood	glutinosus	SG	Blood	7	2221	2179	353	15.89374	3.55110	0.81056	0.01910	0.95785	0.01208	0.00233	0.06284	0.02908	0.00362	0.93716	0.02908	0.00362	0.05659	0.01877	0.00291	0.94341	0.01877	0.00291	0.06630	0.02593	0.00342	0.00611	0.02301	0.01910
montanus_SG_FFS	montanus	SG	FFS	1	2203	2162	212	9.62324	5.59918	3.00866	0.03696	0.97628	0.00724	0.00181	0.03952	0.02131	0.00311	0.96048	0.02131	0.00311	0.03184	0.01120	0.00226	0.96816	0.01120	0.00226	0.03560	0.01422	0.00254	-0.00797	0.01332	0.03696
montanus_IGG_FFS	montanus	IGG	FFS	4	2190	2149	232	10.59361	5.02009	1.93929	0.02976	0.97272	0.00853	0.00197	0.04950	0.02931	0.00366	0.95050	0.02931	0.00366	0.03603	0.01275	0.00241	0.96397	0.01275	0.00241	0.04080	0.01683	0.00277	-0.01630	0.01494	0.02976
cinereus_IGG_Blood	cinereus	IGG	Blood	1	2202	2163	238	10.80836	3.77021	1.04576	0.02179	0.97243	0.00826	0.00194	0.04306	0.02185	0.00315	0.95694	0.02185	0.00315	0.03710	0.01282	0.00241	0.96290	0.01282	0.00241	0.04361	0.01830	0.00288	0.00170	0.01493	0.02179
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	2222	2180	99	4.45545	1.37669	0.23490	0.01028	0.98132	0.00809	0.00191	0.03645	0.03154	0.00377	0.96355	0.03154	0.00377	0.02048	0.00915	0.00203	0.97952	0.00915	0.00203	0.03405	0.02711	0.00349	-0.00360	0.00314	0.01028
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	2222	2208	141	6.34563	3.20072	0.36221	0.01277	0.98100	0.00654	0.00172	0.03612	0.02422	0.00330	0.96388	0.02422	0.00330	0.02419	0.00935	0.00205	0.97581	0.00935	0.00205	0.02866	0.01317	0.00243	-0.01328	0.00901	0.01277
glutinosus_SG_Fresh	glutinosus	SG	Fresh	22	2222	2208	246	11.07111	1.99910	0.00090	0.00064	0.96276	0.01271	0.00239	0.06773	0.04505	0.00450	0.93227	0.04505	0.00450	0.04630	0.01762	0.00282	0.95370	0.01762	0.00282	0.06173	0.03132	0.00375	-0.00900	0.01455	0.00064
yonahlossee_SG_Blood	yonahlossee	SG	Blood	2	2209	2195	127	5.74921	2.76369	0.21406	0.00984	0.98065	0.00720	0.00180	0.03357	0.02392	0.00329	0.96643	0.02392	0.00329	0.02357	0.00960	0.00208	0.97643	0.00960	0.00208	0.02875	0.01439	0.00255	-0.00792	0.01171	0.00984
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	2	2220	2206	109	4.90991	1.30946	0.21379	0.00981	0.97995	0.00850	0.00196	0.03559	0.02983	0.00367	0.96441	0.02983	0.00367	0.02230	0.00981	0.00210	0.97770	0.00981	0.00210	0.03769	0.03017	0.00369	0.00315	0.00517	0.00981
glutinosus_SG_FFS	glutinosus	SG	FFS	3	1727	1720	138	7.99074	2.24957	1.18391	0.02618	0.97578	0.00828	0.00219	0.03966	0.02549	0.00384	0.96034	0.02549	0.00384	0.03072	0.01163	0.00260	0.96928	0.01163	0.00260	0.04311	0.02568	0.00386	0.00560	0.01045	0.02618
welleri_IGG_FFS	welleri	IGG	FFS	475	2191	2180	241	10.99954	4.06709	0.27632	0.01123	0.96831	0.01065	0.00220	0.05799	0.03752	0.00414	0.94201	0.03752	0.00414	0.04007	0.01458	0.00258	0.95993	0.01458	0.00258	0.04634	0.01974	0.00300	-0.02074	0.01937	0.01123
cinereus_IGG_FFS	cinereus	IGG	FFS	7	2188	2175	244	11.15174	3.82313	0.28923	0.01150	0.97180	0.00834	0.00195	0.04925	0.02697	0.00351	0.95075	0.02697	0.00351	0.03814	0.01300	0.00244	0.96186	0.01300	0.00244	0.04418	0.01760	0.00284	-0.00907	0.01480	0.01150
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	5	2170	2157	150	6.91244	2.63180	0.33693	0.01246	0.97896	0.00718	0.00182	0.03671	0.02355	0.00329	0.96329	0.02355	0.00329	0.02686	0.01031	0.00218	0.97314	0.01031	0.00218	0.03346	0.01629	0.00274	-0.00518	0.00977	0.01246
cinereus_SG_FFS	cinereus	SG	FFS	49	2191	2178	251	11.45596	6.49338	2.96423	0.03678	0.97386	0.00803	0.00191	0.04625	0.02612	0.00345	0.95375	0.02612	0.00345	0.03487	0.01195	0.00234	0.96513	0.01195	0.00234	0.03818	0.01437	0.00256	-0.01598	0.01546	0.03678
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	2174	2160	130	5.97976	1.91444	0.07827	0.00600	0.97838	0.00828	0.00195	0.04186	0.03184	0.00383	0.95814	0.03184	0.00383	0.02576	0.01067	0.00222	0.97424	0.01067	0.00222	0.03573	0.02117	0.00312	-0.00920	0.00659	0.00600
montanus_SG_Fresh	montanus	SG	Fresh	11	2222	2208	178	8.01080	2.99955	0.00045	0.00045	0.97187	0.01070	0.00219	0.04965	0.03670	0.00406	0.95035	0.03670	0.00406	0.03328	0.01346	0.00246	0.96672	0.01346	0.00246	0.03993	0.01938	0.00295	-0.01616	0.01896	0.00045
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	2221	2207	86	3.87213	1.26339	0.27519	0.01113	0.98267	0.00790	0.00189	0.03437	0.03123	0.00375	0.96563	0.03123	0.00375	0.01827	0.00843	0.00195	0.98173	0.00843	0.00195	0.03371	0.03009	0.00368	-0.00100	0.00074	0.01113
montanus_IGG_Fresh	montanus	IGG	Fresh	7	2222	2208	233	10.48605	6.34698	0.35186	0.01258	0.97116	0.00937	0.00205	0.04899	0.02906	0.00362	0.95101	0.02906	0.00362	0.03727	0.01376	0.00249	0.96273	0.01376	0.00249	0.04042	0.01618	0.00270	-0.01649	0.01800	0.01258
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	2222	2208	116	5.22052	2.58776	0.25862	0.01079	0.98256	0.00648	0.00171	0.03218	0.02331	0.00324	0.96782	0.02331	0.00324	0.02131	0.00865	0.00197	0.97869	0.00865	0.00197	0.02690	0.01387	0.00250	-0.00868	0.00831	0.01079
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	3	2221	2207	304	13.68753	4.32283	0.62411	0.01676	0.97152	0.00740	0.00183	0.05215	0.02549	0.00339	0.94785	0.02549	0.00339	0.04054	0.01227	0.00235	0.95946	0.01227	0.00235	0.04602	0.01581	0.00267	-0.01117	0.01299	0.01676
glutinosus_SG_Blood	glutinosus	SG	Blood	6	2096	2084	187	8.92176	1.75000	0.49403	0.01535	0.96970	0.01094	0.00228	0.04994	0.03450	0.00406	0.95006	0.03450	0.00406	0.03688	0.01446	0.00263	0.96312	0.01446	0.00263	0.05436	0.03454	0.00406	0.00692	0.01271	0.01535
montanus_SG_FFS	montanus	SG	FFS	7	2183	2170	211	9.66560	5.14979	2.76628	0.03560	0.97672	0.00702	0.00179	0.04032	0.02253	0.00321	0.95968	0.02253	0.00321	0.03146	0.01095	0.00224	0.96854	0.01095	0.00224	0.03550	0.01430	0.00256	-0.00914	0.01341	0.03560
montanus_IGG_FFS	montanus	IGG	FFS	3	2196	2183	229	10.42805	4.68215	1.85337	0.02905	0.97262	0.00857	0.00198	0.04958	0.02945	0.00366	0.95042	0.02945	0.00366	0.03613	0.01284	0.00242	0.96387	0.01284	0.00242	0.04180	0.01799	0.00286	-0.01445	0.01430	0.02905
cinereus_IGG_Blood	cinereus	IGG	Blood	6	2190	2177	200	9.13242	2.29132	0.45232	0.01437	0.97139	0.00966	0.00210	0.04840	0.03065	0.00374	0.95160	0.03065	0.00374	0.03628	0.01374	0.00250	0.96372	0.01374	0.00250	0.04804	0.02541	0.00341	-0.00053	0.01299	0.01437
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2222	2208	115	5.17552	1.99775	0.00225	0.00101	0.97964	0.00839	0.00194	0.03893	0.03191	0.00379	0.96107	0.03191	0.00379	0.02312	0.01000	0.00212	0.97688	0.01000	0.00212	0.03083	0.01777	0.00283	-0.01215	0.00863	0.00101
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	4	2222	2209	140	6.30063	3.98470	0.01778	0.00283	0.97851	0.00818	0.00192	0.03983	0.02948	0.00364	0.96017	0.02948	0.00364	0.02571	0.01054	0.00218	0.97429	0.01054	0.00218	0.02942	0.01382	0.00249	-0.01874	0.01520	0.00283
glutinosus_SG_Fresh	glutinosus	SG	Fresh	4	2222	2209	246	11.07111	1.99910	0.00090	0.00064	0.96276	0.01271	0.00239	0.06773	0.04505	0.00450	0.93227	0.04505	0.00450	0.04630	0.01762	0.00282	0.95370	0.01762	0.00282	0.06173	0.03132	0.00375	-0.00900	0.01455	0.00064
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2205	2192	123	5.57823	2.69841	0.30238	0.01171	0.98209	0.00642	0.00171	0.03084	0.02153	0.00312	0.96916	0.02153	0.00312	0.02235	0.00894	0.00201	0.97765	0.00894	0.00201	0.02736	0.01353	0.00248	-0.00557	0.01161	0.01171
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	2220	2207	109	4.90991	1.30946	0.21379	0.00981	0.97995	0.00850	0.00196	0.03559	0.02983	0.00367	0.96441	0.02983	0.00367	0.02230	0.00981	0.00210	0.97770	0.00981	0.00210	0.03769	0.03017	0.00369	0.00315	0.00517	0.00981
glutinosus_SG_FFS	glutinosus	SG	FFS	2	2035	2024	261	12.82555	4.27961	4.93014	0.04922	0.96867	0.00925	0.00213	0.04610	0.02305	0.00337	0.95390	0.02305	0.00337	0.04221	0.01416	0.00264	0.95779	0.01416	0.00264	0.05103	0.02264	0.00334	0.00981	0.01973	0.04922
welleri_IGG_FFS	welleri	IGG	FFS	495	2196	2184	256	11.65756	5.19399	0.57101	0.01613	0.96876	0.01031	0.00217	0.05733	0.03670	0.00409	0.94267	0.03670	0.00409	0.03992	0.01428	0.00255	0.96008	0.01428	0.00255	0.04486	0.01828	0.00289	-0.02241	0.02162	0.01613
cinereus_IGG_FFS	cinereus	IGG	FFS	17	2190	2177	251	11.46119	3.87626	0.19162	0.00935	0.97017	0.00903	0.00203	0.05152	0.02864	0.00362	0.94848	0.02864	0.00362	0.03983	0.01375	0.00251	0.96017	0.01375	0.00251	0.04610	0.01860	0.00291	-0.00993	0.01552	0.00935
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	2221	2208	125	5.62810	1.93967	0.05672	0.00505	0.97996	0.00759	0.00185	0.03827	0.02871	0.00360	0.96173	0.02871	0.00360	0.02409	0.00995	0.00212	0.97591	0.00995	0.00212	0.03242	0.01817	0.00286	-0.00878	0.00702	0.00505
cinereus_SG_FFS	cinereus	SG	FFS	44	2190	2177	152	6.94064	1.98539	0.01440	0.00256	0.97489	0.00953	0.00209	0.04658	0.03483	0.00399	0.95342	0.03483	0.00399	0.02991	0.01227	0.00237	0.97009	0.01227	0.00237	0.04003	0.02205	0.00317	-0.00982	0.01030	0.00256
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	2212	2200	160	7.23327	2.80199	0.21586	0.00988	0.97668	0.00828	0.00194	0.04393	0.03077	0.00373	0.95607	0.03077	0.00373	0.02899	0.01138	0.00227	0.97101	0.01138	0.00227	0.03573	0.01741	0.00281	-0.01411	0.01211	0.00988
montanus_SG_Fresh	montanus	SG	Fresh	19	2222	2209	159	7.15572	1.97570	0.02372	0.00327	0.97401	0.00988	0.00211	0.04568	0.03382	0.00390	0.95432	0.03382	0.00390	0.03088	0.01266	0.00239	0.96912	0.01266	0.00239	0.04148	0.02298	0.00322	-0.00630	0.01257	0.00327
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	2222	2209	120	5.40054	3.32133	2.06239	0.03047	0.98324	0.00600	0.00164	0.03073	0.02118	0.00309	0.96927	0.02118	0.00309	0.02096	0.00836	0.00194	0.97904	0.00836	0.00194	0.02576	0.01286	0.00241	-0.00821	0.00692	0.03047
montanus_IGG_Fresh	montanus	IGG	Fresh	11	2222	2209	199	8.95590	2.94149	0.05961	0.00518	0.97138	0.01000	0.00212	0.04973	0.03321	0.00387	0.95027	0.03321	0.00387	0.03560	0.01371	0.00248	0.96440	0.01371	0.00248	0.04289	0.01991	0.00299	-0.01135	0.01701	0.00518
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2222	2209	133	5.98560	3.59451	0.24478	0.01050	0.98054	0.00718	0.00180	0.03630	0.02578	0.00341	0.96370	0.02578	0.00341	0.02381	0.00959	0.00208	0.97619	0.00959	0.00208	0.02787	0.01315	0.00243	-0.01497	0.01074	0.01050
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	3	2221	2208	116	5.22287	1.73435	0.19517	0.00937	0.98075	0.00754	0.00184	0.03444	0.02640	0.00345	0.96556	0.02640	0.00345	0.02268	0.00954	0.00207	0.97732	0.00954	0.00207	0.03249	0.02058	0.00304	-0.00293	0.00754	0.00937
glutinosus_SG_Blood	glutinosus	SG	Blood	6	2222	2209	320	14.40144	2.97705	0.02424	0.00330	0.95796	0.01255	0.00238	0.06548	0.03437	0.00393	0.93452	0.03437	0.00393	0.05546	0.01949	0.00296	0.94454	0.01949	0.00296	0.06662	0.02812	0.00356	0.00215	0.02384	0.00330
montanus_SG_FFS	montanus	SG	FFS	6	2102	2089	137	6.51760	2.52188	0.50095	0.01544	0.97883	0.00774	0.00192	0.03853	0.02744	0.00361	0.96147	0.02744	0.00361	0.02598	0.01028	0.00221	0.97402	0.01028	0.00221	0.03298	0.01724	0.00286	-0.00948	0.01115	0.01544
montanus_IGG_FFS	montanus	IGG	FFS	10	2211	2198	250	11.30710	5.93351	2.39422	0.03291	0.97199	0.00865	0.00198	0.04935	0.02826	0.00358	0.95065	0.02826	0.00358	0.03716	0.01290	0.00242	0.96284	0.01290	0.00242	0.04161	0.01670	0.00275	-0.01470	0.01615	0.03291
cinereus_IGG_Blood	cinereus	IGG	Blood	5	2146	2133	163	7.59553	1.82898	0.14184	0.00813	0.97367	0.00956	0.00211	0.04334	0.02982	0.00373	0.95666	0.02982	0.00373	0.03215	0.01286	0.00245	0.96785	0.01286	0.00245	0.04505	0.02630	0.00350	0.00256	0.01270	0.00813
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2222	2209	115	5.17552	1.99775	0.00225	0.00101	0.97964	0.00839	0.00194	0.03893	0.03191	0.00379	0.96107	0.03191	0.00379	0.02312	0.01000	0.00212	0.97688	0.01000	0.00212	0.03083	0.01777	0.00283	-0.01215	0.00863	0.00101
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2222	2201	158	7.11071	5.07966	0.58122	0.01617	0.97947	0.00708	0.00178	0.03750	0.02430	0.00331	0.96250	0.02430	0.00331	0.02606	0.01004	0.00213	0.97394	0.01004	0.00213	0.02891	0.01236	0.00236	-0.01660	0.01189	0.01617
glutinosus_SG_Fresh	glutinosus	SG	Fresh	17	2222	2201	246	11.07111	1.99910	0.00090	0.00064	0.96276	0.01271	0.00239	0.06773	0.04505	0.00450	0.93227	0.04505	0.00450	0.04630	0.01762	0.00282	0.95370	0.01762	0.00282	0.06173	0.03132	0.00375	-0.00900	0.01455	0.00064
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	2205	2184	123	5.57823	2.69841	0.30238	0.01171	0.98209	0.00642	0.00171	0.03084	0.02153	0.00312	0.96916	0.02153	0.00312	0.02235	0.00894	0.00201	0.97765	0.00894	0.00201	0.02736	0.01353	0.00248	-0.00557	0.01161	0.01171
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	2220	2199	110	4.95495	1.29505	0.20809	0.00968	0.97894	0.00916	0.00203	0.04212	0.03664	0.00406	0.95788	0.03664	0.00406	0.02292	0.01024	0.00215	0.97708	0.01024	0.00215	0.03731	0.02901	0.00362	-0.00721	0.00355	0.00968
glutinosus_SG_FFS	glutinosus	SG	FFS	8	2030	2012	236	11.62562	4.25961	4.86456	0.04895	0.97141	0.00861	0.00206	0.03916	0.01895	0.00306	0.96084	0.01895	0.00306	0.03834	0.01312	0.00254	0.96166	0.01312	0.00254	0.04553	0.01972	0.00312	0.01286	0.02000	0.04895
welleri_IGG_FFS	welleri	IGG	FFS	480	2190	2172	232	10.59361	4.05708	0.27495	0.01120	0.96935	0.01052	0.00219	0.05632	0.03770	0.00415	0.94368	0.03770	0.00415	0.03839	0.01402	0.00253	0.96161	0.01402	0.00253	0.04454	0.01922	0.00296	-0.02048	0.02059	0.01120
cinereus_IGG_FFS	cinereus	IGG	FFS	21	2193	2172	316	14.40948	6.72959	0.70194	0.01789	0.96957	0.00861	0.00198	0.05290	0.02711	0.00352	0.94710	0.02711	0.00352	0.04179	0.01325	0.00246	0.95821	0.01325	0.00246	0.04523	0.01554	0.00266	-0.01453	0.01739	0.01789
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	5	2163	2143	130	6.01017	1.93158	0.06377	0.00543	0.97931	0.00758	0.00187	0.03768	0.02691	0.00353	0.96232	0.02691	0.00353	0.02537	0.01029	0.00218	0.97463	0.01029	0.00218	0.03444	0.01928	0.00299	-0.00485	0.00796	0.00543
cinereus_SG_FFS	cinereus	SG	FFS	30	1966	1952	152	7.73143	3.27721	1.80861	0.03033	0.97689	0.00800	0.00202	0.04378	0.02954	0.00388	0.95622	0.02954	0.00388	0.02915	0.01113	0.00238	0.97085	0.01113	0.00238	0.03546	0.01729	0.00297	-0.01507	0.01132	0.03033
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	1	2199	2179	141	6.41201	1.95316	0.04467	0.00451	0.97715	0.00861	0.00198	0.04525	0.03401	0.00393	0.95475	0.03401	0.00393	0.02746	0.01125	0.00226	0.97254	0.01125	0.00226	0.03767	0.02169	0.00314	-0.01137	0.00624	0.00451
montanus_SG_Fresh	montanus	SG	Fresh	7	2222	2201	288	12.96130	6.97480	0.02548	0.00339	0.96922	0.00971	0.00209	0.05470	0.03177	0.00378	0.94530	0.03177	0.00378	0.04026	0.01372	0.00249	0.95974	0.01372	0.00249	0.04336	0.01592	0.00268	-0.02262	0.01973	0.00339
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	2222	2201	95	4.27543	1.93249	1.29305	0.02412	0.98323	0.00707	0.00178	0.03194	0.02690	0.00348	0.96806	0.02690	0.00348	0.01884	0.00826	0.00193	0.98116	0.00826	0.00193	0.03103	0.02481	0.00334	-0.00160	0.00315	0.02412
montanus_IGG_Fresh	montanus	IGG	Fresh	5	2222	2201	211	9.49595	4.34878	0.34340	0.01243	0.97251	0.00901	0.00201	0.04728	0.02917	0.00362	0.95272	0.02917	0.00362	0.03545	0.01329	0.00245	0.96455	0.01329	0.00245	0.04003	0.01693	0.00276	-0.01312	0.01739	0.01243
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	4	2222	2201	152	6.84068	6.26418	0.73477	0.01818	0.98049	0.00681	0.00175	0.03510	0.02268	0.00319	0.96490	0.02268	0.00319	0.02464	0.00954	0.00207	0.97536	0.00954	0.00207	0.02691	0.01139	0.00226	-0.01611	0.01155	0.01818
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	3	2222	2201	169	7.60576	3.56976	0.43975	0.01407	0.97907	0.00668	0.00173	0.03578	0.02087	0.00306	0.96422	0.02087	0.00306	0.02763	0.01022	0.00214	0.97237	0.01022	0.00214	0.03200	0.01370	0.00248	-0.00656	0.01112	0.01407
glutinosus_SG_Blood	glutinosus	SG	Blood	1	2062	2047	130	6.30456	1.24248	0.18377	0.00944	0.97393	0.01100	0.00231	0.04922	0.04137	0.00448	0.95078	0.04137	0.00448	0.02879	0.01255	0.00247	0.97121	0.01255	0.00247	0.05052	0.04145	0.00448	0.00194	0.00339	0.00944
montanus_SG_FFS	montanus	SG	FFS	3	2207	2187	226	10.24014	6.21115	3.49574	0.03980	0.97604	0.00726	0.00181	0.04055	0.02202	0.00316	0.95945	0.02202	0.00316	0.03227	0.01114	0.00225	0.96773	0.01114	0.00225	0.03567	0.01382	0.00250	-0.00974	0.01401	0.03980
montanus_IGG_FFS	montanus	IGG	FFS	2	2204	2185	227	10.29946	4.73866	1.69926	0.02777	0.97306	0.00857	0.00197	0.04750	0.02804	0.00357	0.95250	0.02804	0.00357	0.03528	0.01256	0.00239	0.96472	0.01256	0.00239	0.04049	0.01715	0.00279	-0.01315	0.01442	0.02777
cinereus_IGG_Blood	cinereus	IGG	Blood	4	2189	2168	192	8.77113	2.37506	0.45936	0.01449	0.97320	0.00890	0.00202	0.04614	0.02900	0.00364	0.95386	0.02900	0.00364	0.03436	0.01294	0.00243	0.96564	0.01294	0.00243	0.04477	0.02307	0.00325	-0.00207	0.01189	0.01449
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2217	2197	93	4.19486	1.37754	0.23511	0.01030	0.98275	0.00740	0.00183	0.03225	0.02750	0.00352	0.96775	0.02750	0.00352	0.01911	0.00850	0.00196	0.98089	0.00850	0.00196	0.03045	0.02310	0.00323	-0.00271	0.00473	0.01030
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2222	2215	114	5.13051	1.90684	0.08452	0.00617	0.98099	0.00749	0.00184	0.03668	0.02871	0.00359	0.96332	0.02871	0.00359	0.02233	0.00943	0.00206	0.97767	0.00943	0.00206	0.03038	0.01772	0.00282	-0.00945	0.00666	0.00617
glutinosus_SG_Fresh	glutinosus	SG	Fresh	0	2222	2215	257	11.56616	1.99910	0.00090	0.00064	0.96062	0.01353	0.00247	0.07021	0.04685	0.00459	0.92979	0.04685	0.00459	0.04860	0.01849	0.00288	0.95140	0.01849	0.00288	0.06481	0.03287	0.00385	-0.00810	0.01682	0.00064
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2119	2112	96	4.53044	1.77914	0.17216	0.00901	0.98325	0.00662	0.00177	0.02879	0.02207	0.00323	0.97121	0.02207	0.00323	0.01970	0.00836	0.00199	0.98030	0.00836	0.00199	0.02753	0.01689	0.00282	-0.00189	0.00802	0.00901
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	2220	2213	109	4.90991	1.30946	0.21379	0.00981	0.97995	0.00850	0.00196	0.03559	0.02983	0.00367	0.96441	0.02983	0.00367	0.02230	0.00981	0.00210	0.97770	0.00981	0.00210	0.03769	0.03017	0.00369	0.00315	0.00517	0.00981
glutinosus_SG_FFS	glutinosus	SG	FFS	1	2055	2049	264	12.84672	4.57567	5.21421	0.05037	0.96933	0.00888	0.00208	0.04459	0.02125	0.00322	0.95541	0.02125	0.00322	0.04170	0.01386	0.00260	0.95830	0.01386	0.00260	0.04948	0.02101	0.00320	0.01024	0.01909	0.05037
welleri_IGG_FFS	welleri	IGG	FFS	477	2194	2189	204	9.29809	2.96673	0.04586	0.00457	0.97030	0.01061	0.00220	0.05697	0.04071	0.00431	0.94303	0.04071	0.00431	0.03643	0.01389	0.00252	0.96357	0.01389	0.00252	0.04391	0.02020	0.00303	-0.02185	0.01742	0.00457
cinereus_IGG_FFS	cinereus	IGG	FFS	5	2184	2178	279	12.77473	4.79167	0.39405	0.01343	0.96917	0.00918	0.00205	0.05258	0.02810	0.00359	0.94742	0.02810	0.00359	0.04140	0.01381	0.00251	0.95860	0.01381	0.00251	0.04655	0.01763	0.00284	-0.01139	0.01725	0.01343
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	2170	2164	150	6.91244	2.63180	0.33693	0.01246	0.97896	0.00718	0.00182	0.03671	0.02355	0.00329	0.96329	0.02355	0.00329	0.02686	0.01031	0.00218	0.97314	0.01031	0.00218	0.03346	0.01629	0.00274	-0.00518	0.00977	0.01246
cinereus_SG_FFS	cinereus	SG	FFS	40	2190	2184	212	9.68037	4.61553	1.50218	0.02619	0.97388	0.00864	0.00199	0.04630	0.02877	0.00362	0.95370	0.02877	0.00362	0.03360	0.01221	0.00236	0.96640	0.01221	0.00236	0.03838	0.01625	0.00272	-0.01490	0.01596	0.02619
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	2203	2196	152	6.89968	2.75306	0.28686	0.01141	0.97696	0.00852	0.00197	0.04108	0.02880	0.00362	0.95892	0.02880	0.00362	0.02799	0.01118	0.00225	0.97201	0.01118	0.00225	0.03460	0.01732	0.00280	-0.01129	0.01212	0.01141
montanus_SG_Fresh	montanus	SG	Fresh	15	2222	2215	288	12.96130	5.97255	0.03121	0.00375	0.96944	0.00941	0.00206	0.05509	0.03121	0.00375	0.94491	0.03121	0.00375	0.04044	0.01360	0.00247	0.95956	0.01360	0.00247	0.04414	0.01620	0.00270	-0.02159	0.01697	0.00375
yonahlossee_SG_FFS	yonahlossee	SG	FFS	2	2222	2215	114	5.13051	2.45590	0.45348	0.01429	0.98217	0.00676	0.00174	0.03342	0.02473	0.00334	0.96658	0.02473	0.00334	0.02152	0.00892	0.00200	0.97848	0.00892	0.00200	0.02752	0.01473	0.00257	-0.00930	0.00685	0.01429
