Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	2227	2216	111	4.98428	1.29681	0.20881	0.00968	0.97878	0.00924	0.00204	0.04243	0.03695	0.00407	0.95757	0.03695	0.00407	0.02307	0.01031	0.00215	0.97693	0.01031	0.00215	0.03764	0.02934	0.00363	-0.00718	0.00354	0.00968
glutinosus_SG_FFS	glutinosus	SG	FFS	2	2015	2005	241	11.96030	3.86849	3.77763	0.04330	0.96917	0.00935	0.00215	0.04438	0.02343	0.00341	0.95562	0.02343	0.00341	0.04108	0.01410	0.00265	0.95892	0.01410	0.00265	0.05053	0.02343	0.00341	0.01345	0.02176	0.04330
welleri_IGG_FFS	welleri	IGG	FFS	465	2185	2180	171	7.82609	1.97666	0.02281	0.00323	0.97048	0.01149	0.00229	0.05812	0.04515	0.00455	0.94188	0.04515	0.00455	0.03432	0.01419	0.00255	0.96568	0.01419	0.00255	0.04683	0.02691	0.00351	-0.01693	0.00956	0.00323
cinereus_IGG_FFS	cinereus	IGG	FFS	7	2201	2190	311	14.12994	6.75920	0.62835	0.01690	0.97006	0.00857	0.00197	0.05120	0.02559	0.00341	0.94880	0.02559	0.00341	0.04096	0.01305	0.00243	0.95904	0.01305	0.00243	0.04426	0.01524	0.00263	-0.01343	0.01608	0.01690
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	2228	2217	147	6.59785	2.88196	0.15624	0.00837	0.97883	0.00743	0.00183	0.03815	0.02529	0.00337	0.96185	0.02529	0.00337	0.02658	0.01055	0.00218	0.97342	0.01055	0.00218	0.03205	0.01535	0.00262	-0.01057	0.00964	0.00837
cinereus_SG_FFS	cinereus	SG	FFS	36	2196	2185	219	9.97268	4.57286	1.19879	0.02336	0.97349	0.00853	0.00197	0.04646	0.02820	0.00358	0.95354	0.02820	0.00358	0.03457	0.01242	0.00238	0.96543	0.01242	0.00238	0.03922	0.01601	0.00270	-0.01309	0.01717	0.02336
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	2220	2209	178	8.01802	3.76306	0.31698	0.01195	0.97673	0.00797	0.00189	0.04347	0.02843	0.00358	0.95653	0.02843	0.00358	0.02954	0.01107	0.00223	0.97046	0.01107	0.00223	0.03459	0.01543	0.00264	-0.01620	0.01220	0.01195
montanus_SG_Fresh	montanus	SG	Fresh	15	2229	2218	284	12.74114	5.99641	0.00448	0.00142	0.96848	0.01006	0.00212	0.05632	0.03305	0.00385	0.94368	0.03305	0.00385	0.04096	0.01410	0.00251	0.95904	0.01410	0.00251	0.04468	0.01678	0.00274	-0.02289	0.01912	0.00142
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	2229	2218	114	5.11440	2.62450	0.60983	0.01654	0.98215	0.00676	0.00174	0.03271	0.02435	0.00331	0.96729	0.02435	0.00331	0.02156	0.00896	0.00201	0.97844	0.00896	0.00201	0.02725	0.01444	0.00255	-0.00861	0.00874	0.01654
montanus_IGG_Fresh	montanus	IGG	Fresh	5	2229	2218	233	10.45312	5.94033	0.06870	0.00555	0.97069	0.00968	0.00208	0.05082	0.03111	0.00374	0.94918	0.03111	0.00374	0.03756	0.01393	0.00250	0.96244	0.01393	0.00250	0.04101	0.01660	0.00273	-0.01882	0.01896	0.00555
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	2229	2218	144	6.46030	5.26918	0.70938	0.01784	0.98107	0.00663	0.00172	0.03423	0.02211	0.00315	0.96577	0.02211	0.00315	0.02390	0.00930	0.00204	0.97610	0.00930	0.00204	0.02661	0.01154	0.00228	-0.01477	0.01004	0.01784
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2229	2218	191	8.56886	6.09242	1.06237	0.02183	0.97812	0.00702	0.00177	0.03651	0.02081	0.00306	0.96349	0.02081	0.00306	0.02877	0.01060	0.00218	0.97123	0.01060	0.00218	0.03134	0.01259	0.00238	-0.00948	0.01338	0.02183
glutinosus_SG_Blood	glutinosus	SG	Blood	9	2228	2217	388	17.41472	4.29758	0.57463	0.01606	0.95643	0.01190	0.00231	0.06355	0.02739	0.00351	0.93645	0.02739	0.00351	0.05954	0.01926	0.00294	0.94046	0.01926	0.00294	0.06772	0.02510	0.00336	0.00833	0.02430	0.01606
montanus_SG_FFS	montanus	SG	FFS	0	2203	2192	165	7.48979	2.65774	0.48044	0.01477	0.97742	0.00762	0.00186	0.04100	0.02680	0.00349	0.95900	0.02680	0.00349	0.02891	0.01100	0.00223	0.97109	0.01100	0.00223	0.03658	0.01844	0.00289	-0.00743	0.01003	0.01477
montanus_IGG_FFS	montanus	IGG	FFS	0	2197	2188	235	10.69640	5.40464	2.71005	0.03512	0.97298	0.00837	0.00195	0.04856	0.02830	0.00359	0.95144	0.02830	0.00359	0.03585	0.01263	0.00240	0.96415	0.01263	0.00240	0.04029	0.01643	0.00273	-0.01574	0.01498	0.03512
cinereus_IGG_Blood	cinereus	IGG	Blood	3	2198	2187	209	9.50864	2.81529	0.86345	0.01982	0.97278	0.00858	0.00198	0.04390	0.02577	0.00342	0.95610	0.02577	0.00342	0.03582	0.01310	0.00244	0.96418	0.01310	0.00244	0.04505	0.02185	0.00315	0.00300	0.01574	0.01982
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2224	2214	93	4.18165	1.37725	0.23504	0.01028	0.98280	0.00738	0.00182	0.03215	0.02742	0.00351	0.96785	0.02742	0.00351	0.01905	0.00847	0.00195	0.98095	0.00847	0.00195	0.03035	0.02303	0.00322	-0.00270	0.00472	0.01028
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2229	2211	155	6.95379	5.17317	0.40806	0.01353	0.97898	0.00745	0.00183	0.03819	0.02578	0.00340	0.96181	0.02578	0.00340	0.02627	0.01032	0.00215	0.97373	0.01032	0.00215	0.02909	0.01265	0.00238	-0.01717	0.01428	0.01353
glutinosus_SG_Fresh	glutinosus	SG	Fresh	2	2229	2211	247	11.08120	1.99910	0.00090	0.00063	0.96254	0.01285	0.00240	0.06774	0.04523	0.00450	0.93226	0.04523	0.00450	0.04643	0.01770	0.00282	0.95357	0.01770	0.00282	0.06191	0.03147	0.00376	-0.00875	0.01507	0.00063
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2219	2201	126	5.67823	2.86616	0.14844	0.00818	0.98130	0.00697	0.00177	0.03245	0.02307	0.00322	0.96755	0.02307	0.00322	0.02277	0.00917	0.00203	0.97723	0.00917	0.00203	0.02770	0.01370	0.00248	-0.00810	0.01156	0.00818
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	2227	2209	111	4.98428	1.31073	0.21427	0.00981	0.97979	0.00852	0.00196	0.03592	0.02993	0.00367	0.96408	0.02993	0.00367	0.02256	0.00989	0.00211	0.97744	0.00989	0.00211	0.03802	0.03028	0.00369	0.00314	0.00516	0.00981
glutinosus_SG_FFS	glutinosus	SG	FFS	0	1824	1809	148	8.11404	2.23849	1.14057	0.02501	0.97394	0.00932	0.00226	0.03979	0.02654	0.00381	0.96021	0.02654	0.00381	0.03215	0.01248	0.00262	0.96785	0.01248	0.00262	0.04541	0.02770	0.00390	0.00929	0.01413	0.02501
welleri_IGG_FFS	welleri	IGG	FFS	480	2202	2185	224	10.17257	4.08174	0.23230	0.01027	0.97065	0.01000	0.00213	0.05557	0.03746	0.00412	0.94443	0.03746	0.00412	0.03700	0.01360	0.00249	0.96300	0.01360	0.00249	0.04235	0.01781	0.00284	-0.02361	0.01939	0.01027
cinereus_IGG_FFS	cinereus	IGG	FFS	19	2200	2182	299	13.59091	5.84955	0.35707	0.01274	0.97017	0.00878	0.00200	0.05175	0.02735	0.00353	0.94825	0.02735	0.00353	0.04033	0.01300	0.00243	0.95967	0.01300	0.00243	0.04413	0.01557	0.00266	-0.01452	0.01678	0.01274
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	2228	2210	140	6.28366	2.63016	0.33015	0.01217	0.97958	0.00735	0.00182	0.03695	0.02510	0.00336	0.96305	0.02510	0.00336	0.02532	0.01008	0.00213	0.97468	0.01008	0.00213	0.03151	0.01586	0.00267	-0.00904	0.00842	0.01217
cinereus_SG_FFS	cinereus	SG	FFS	28	1911	1900	108	5.65149	1.28100	0.20215	0.01028	0.97475	0.01124	0.00243	0.05050	0.04496	0.00485	0.94950	0.04496	0.00485	0.02675	0.01210	0.00252	0.97325	0.01210	0.00252	0.04649	0.03866	0.00450	-0.00602	0.00297	0.01028
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	2215	2197	170	7.67494	3.70971	0.41117	0.01362	0.97769	0.00758	0.00185	0.04086	0.02657	0.00346	0.95914	0.02657	0.00346	0.02846	0.01077	0.00221	0.97154	0.01077	0.00221	0.03316	0.01474	0.00258	-0.01403	0.01221	0.01362
montanus_SG_Fresh	montanus	SG	Fresh	18	2229	2211	196	8.79318	3.99955	0.00045	0.00045	0.97202	0.01000	0.00212	0.05013	0.03488	0.00396	0.94987	0.03488	0.00396	0.03442	0.01337	0.00245	0.96558	0.01337	0.00245	0.03934	0.01746	0.00280	-0.01913	0.02032	0.00045
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	2229	2211	115	5.15926	2.69134	0.70989	0.01785	0.98288	0.00635	0.00169	0.03218	0.02325	0.00323	0.96782	0.02325	0.00323	0.02095	0.00852	0.00195	0.97905	0.00852	0.00195	0.02647	0.01379	0.00249	-0.00914	0.00643	0.01785
montanus_IGG_Fresh	montanus	IGG	Fresh	6	2228	2210	165	7.40575	1.94794	0.04938	0.00471	0.97318	0.01014	0.00213	0.04870	0.03613	0.00403	0.95130	0.03613	0.00403	0.03192	0.01303	0.00242	0.96808	0.01303	0.00242	0.04316	0.02412	0.00329	-0.00830	0.01149	0.00471
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2229	2211	145	6.50516	5.27995	0.67923	0.01746	0.98159	0.00621	0.00167	0.03345	0.02164	0.00312	0.96655	0.02164	0.00312	0.02373	0.00913	0.00202	0.97627	0.00913	0.00202	0.02642	0.01134	0.00226	-0.01348	0.01128	0.01746
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	4	2229	2211	323	14.49080	6.54778	0.49828	0.01495	0.97253	0.00775	0.00186	0.04866	0.02441	0.00331	0.95134	0.02441	0.00331	0.03794	0.01163	0.00228	0.96206	0.01163	0.00228	0.04110	0.01362	0.00247	-0.01454	0.01438	0.01495
glutinosus_SG_Blood	glutinosus	SG	Blood	14	2229	2211	343	15.38807	4.37102	0.47853	0.01465	0.96067	0.01101	0.00222	0.05789	0.02651	0.00345	0.94211	0.02651	0.00345	0.05355	0.01776	0.00282	0.94645	0.01776	0.00282	0.06050	0.02268	0.00319	0.00635	0.02434	0.01465
montanus_SG_FFS	montanus	SG	FFS	5	2128	2113	180	8.45865	2.99483	0.83166	0.01977	0.97533	0.00834	0.00198	0.04391	0.02859	0.00367	0.95609	0.02859	0.00367	0.03146	0.01173	0.00235	0.96854	0.01173	0.00235	0.03914	0.01919	0.00300	-0.00827	0.01298	0.01977
montanus_IGG_FFS	montanus	IGG	FFS	14	2211	2193	221	9.99548	4.74536	1.64418	0.02727	0.97286	0.00871	0.00198	0.04835	0.02951	0.00365	0.95165	0.02951	0.00365	0.03539	0.01287	0.00241	0.96461	0.01287	0.00241	0.04052	0.01746	0.00281	-0.01469	0.01594	0.02727
cinereus_IGG_Blood	cinereus	IGG	Blood	4	2196	2178	194	8.83424	2.37523	0.45868	0.01445	0.97291	0.00902	0.00203	0.04645	0.02933	0.00365	0.95355	0.02933	0.00365	0.03468	0.01308	0.00244	0.96532	0.01308	0.00244	0.04532	0.02353	0.00327	-0.00161	0.01231	0.01445
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2229	2211	99	4.44145	1.37640	0.23483	0.01026	0.98138	0.00807	0.00190	0.03634	0.03144	0.00376	0.96366	0.03144	0.00376	0.02041	0.00912	0.00202	0.97959	0.00912	0.00202	0.03395	0.02702	0.00348	-0.00359	0.00313	0.01026
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2229	2227	121	5.42844	2.30731	0.21386	0.00980	0.98033	0.00758	0.00184	0.03694	0.02811	0.00355	0.96306	0.02811	0.00355	0.02340	0.00984	0.00210	0.97660	0.00984	0.00210	0.02997	0.01622	0.00270	-0.01120	0.00883	0.00980
glutinosus_SG_Fresh	glutinosus	SG	Fresh	3	2229	2227	258	11.57470	1.99910	0.00090	0.00063	0.96074	0.01344	0.00246	0.06999	0.04649	0.00457	0.93001	0.04649	0.00457	0.04856	0.01844	0.00288	0.95144	0.01844	0.00288	0.06475	0.03278	0.00384	-0.00785	0.01666	0.00063
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2211	2209	124	5.60832	2.68928	0.31563	0.01195	0.98195	0.00646	0.00171	0.03008	0.02012	0.00302	0.96992	0.02012	0.00302	0.02253	0.00902	0.00202	0.97747	0.00902	0.00202	0.02745	0.01343	0.00246	-0.00433	0.01077	0.01195
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	1037	1036	60	5.78592	1.30473	0.21207	0.01430	0.97686	0.00960	0.00304	0.03761	0.03044	0.00542	0.96239	0.03044	0.00542	0.02604	0.01127	0.00330	0.97396	0.01127	0.00330	0.04179	0.03129	0.00549	0.00627	0.00985	0.01430
glutinosus_SG_FFS	glutinosus	SG	FFS	1	1985	1983	235	11.83879	3.74660	3.68828	0.04311	0.96937	0.00932	0.00217	0.04847	0.02673	0.00367	0.95153	0.02673	0.00367	0.04075	0.01412	0.00267	0.95925	0.01412	0.00267	0.05085	0.02443	0.00351	0.00498	0.01687	0.04311
welleri_IGG_FFS	welleri	IGG	FFS	475	2204	2202	245	11.11615	4.93194	0.14062	0.00799	0.96948	0.01039	0.00217	0.05795	0.03879	0.00420	0.94205	0.03879	0.00420	0.03841	0.01381	0.00250	0.96159	0.01381	0.00250	0.04310	0.01752	0.00282	-0.02753	0.02207	0.00799
cinereus_IGG_FFS	cinereus	IGG	FFS	29	2202	2200	349	15.84923	8.70300	1.02942	0.02162	0.96948	0.00857	0.00197	0.05237	0.02561	0.00341	0.94763	0.02561	0.00341	0.04205	0.01307	0.00244	0.95795	0.01307	0.00244	0.04465	0.01475	0.00259	-0.01580	0.01621	0.02162
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	6	2170	2168	131	6.03687	1.93226	0.06318	0.00540	0.97915	0.00766	0.00188	0.03802	0.02725	0.00354	0.96198	0.02725	0.00354	0.02552	0.01036	0.00219	0.97448	0.01036	0.00219	0.03479	0.01965	0.00301	-0.00484	0.00793	0.00540
cinereus_SG_FFS	cinereus	SG	FFS	43	2201	2199	262	11.90368	7.47660	3.10320	0.03755	0.97385	0.00794	0.00190	0.04599	0.02568	0.00342	0.95401	0.02568	0.00342	0.03507	0.01192	0.00233	0.96493	0.01192	0.00233	0.03781	0.01385	0.00251	-0.01621	0.01636	0.03755
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	4	2205	2203	160	7.25624	2.75057	0.28984	0.01147	0.97638	0.00853	0.00197	0.04497	0.03164	0.00379	0.95503	0.03164	0.00379	0.02908	0.01145	0.00228	0.97092	0.01145	0.00228	0.03663	0.01878	0.00292	-0.01418	0.01006	0.01147
montanus_SG_Fresh	montanus	SG	Fresh	13	2229	2227	290	13.01032	6.97263	0.03112	0.00374	0.96963	0.00937	0.00205	0.05428	0.03090	0.00372	0.94572	0.03090	0.00372	0.04016	0.01360	0.00247	0.95984	0.01360	0.00247	0.04326	0.01579	0.00266	-0.02240	0.01831	0.00374
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	2229	2227	111	4.97981	2.52759	0.40016	0.01340	0.98260	0.00668	0.00173	0.03264	0.02428	0.00330	0.96736	0.02428	0.00330	0.02085	0.00866	0.00197	0.97915	0.00866	0.00197	0.02656	0.01417	0.00252	-0.00961	0.00668	0.01340
montanus_IGG_Fresh	montanus	IGG	Fresh	7	2229	2227	224	10.04935	5.71243	0.28486	0.01130	0.97125	0.00963	0.00208	0.04874	0.02963	0.00365	0.95126	0.02963	0.00365	0.03660	0.01370	0.00248	0.96340	0.01370	0.00248	0.04007	0.01641	0.00271	-0.01644	0.01804	0.01130
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2229	2227	149	6.68461	4.96142	0.05327	0.00489	0.97951	0.00736	0.00182	0.03784	0.02594	0.00341	0.96216	0.02594	0.00341	0.02543	0.01007	0.00213	0.97457	0.01007	0.00213	0.02832	0.01250	0.00237	-0.01811	0.01312	0.00489
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	3	2228	2226	280	12.56732	2.95646	0.04525	0.00451	0.96858	0.00886	0.00199	0.05999	0.03255	0.00382	0.94001	0.03255	0.00382	0.04315	0.01402	0.00251	0.95685	0.01402	0.00251	0.05206	0.02045	0.00303	-0.01365	0.01054	0.00451
glutinosus_SG_Blood	glutinosus	SG	Blood	13	2227	2225	371	16.65918	4.01123	0.52683	0.01538	0.95936	0.01089	0.00221	0.06113	0.02648	0.00345	0.93887	0.02648	0.00345	0.05620	0.01788	0.00283	0.94380	0.01788	0.00283	0.06433	0.02346	0.00325	0.00646	0.02265	0.01538
montanus_SG_FFS	montanus	SG	FFS	0	2199	2197	153	6.95771	2.74670	0.84709	0.01963	0.97884	0.00719	0.00181	0.03809	0.02514	0.00338	0.96191	0.02514	0.00338	0.02706	0.01044	0.00218	0.97294	0.01044	0.00218	0.03409	0.01748	0.00282	-0.00702	0.01026	0.01963
montanus_IGG_FFS	montanus	IGG	FFS	1	2172	2170	177	8.14917	2.58103	0.44161	0.01426	0.97322	0.00963	0.00211	0.04850	0.03388	0.00395	0.95150	0.03388	0.00395	0.03287	0.01289	0.00244	0.96713	0.01289	0.00244	0.04346	0.02438	0.00335	-0.00845	0.01160	0.01426
cinereus_IGG_Blood	cinereus	IGG	Blood	1	1955	1954	133	6.80307	1.54936	0.24769	0.01126	0.97430	0.01012	0.00227	0.04578	0.03539	0.00425	0.95422	0.03539	0.00425	0.02986	0.01249	0.00253	0.97014	0.01249	0.00253	0.04697	0.03352	0.00414	0.00179	0.00755	0.01126
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2229	2227	99	4.44145	1.37640	0.23483	0.01026	0.98138	0.00807	0.00190	0.03634	0.03144	0.00376	0.96366	0.03144	0.00376	0.02041	0.00912	0.00202	0.97959	0.00912	0.00202	0.03395	0.02702	0.00348	-0.00359	0.00313	0.01026
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2228	2226	121	5.43088	1.98698	0.01285	0.00240	0.97980	0.00796	0.00189	0.03995	0.03141	0.00375	0.96005	0.03141	0.00375	0.02368	0.00998	0.00212	0.97632	0.00998	0.00212	0.03157	0.01774	0.00282	-0.01257	0.00680	0.00240
glutinosus_SG_Fresh	glutinosus	SG	Fresh	1	2229	2227	258	11.57470	1.99910	0.00090	0.00063	0.96074	0.01344	0.00246	0.06999	0.04649	0.00457	0.93001	0.04649	0.00457	0.04856	0.01844	0.00288	0.95144	0.01844	0.00288	0.06475	0.03278	0.00384	-0.00785	0.01666	0.00063
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	2195	2193	109	4.96583	1.79408	0.16359	0.00863	0.98178	0.00713	0.00180	0.03235	0.02471	0.00335	0.96765	0.02471	0.00335	0.02153	0.00907	0.00203	0.97847	0.00907	0.00203	0.02992	0.01807	0.00287	-0.00364	0.00796	0.00863
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	2227	2225	111	4.98428	1.31073	0.21427	0.00981	0.97979	0.00852	0.00196	0.03592	0.02993	0.00367	0.96408	0.02993	0.00367	0.02256	0.00989	0.00211	0.97744	0.00989	0.00211	0.03802	0.03028	0.00369	0.00314	0.00516	0.00981
glutinosus_SG_FFS	glutinosus	SG	FFS	2	2018	2016	248	12.28940	4.28246	4.97323	0.04964	0.96996	0.00883	0.00209	0.04610	0.02366	0.00342	0.95390	0.02366	0.00342	0.04062	0.01373	0.00261	0.95938	0.01373	0.00261	0.04939	0.02241	0.00333	0.00736	0.01728	0.04964
welleri_IGG_FFS	welleri	IGG	FFS	476	2197	2196	213	9.69504	3.10059	0.17704	0.00898	0.96820	0.01141	0.00228	0.05792	0.04047	0.00429	0.94208	0.04047	0.00429	0.03878	0.01495	0.00261	0.96122	0.01495	0.00261	0.04686	0.02202	0.00317	-0.01840	0.01886	0.00898
cinereus_IGG_FFS	cinereus	IGG	FFS	8	2202	2201	329	14.94096	7.70345	0.88022	0.01999	0.97002	0.00837	0.00195	0.05163	0.02549	0.00340	0.94837	0.02549	0.00340	0.04143	0.01294	0.00242	0.95857	0.01294	0.00242	0.04435	0.01484	0.00260	-0.01423	0.01673	0.01999
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	2228	2226	144	6.46320	2.63151	0.32262	0.01203	0.97890	0.00753	0.00184	0.03785	0.02521	0.00336	0.96215	0.02521	0.00336	0.02626	0.01048	0.00217	0.97374	0.01048	0.00217	0.03256	0.01626	0.00270	-0.00895	0.00822	0.01203
cinereus_SG_FFS	cinereus	SG	FFS	34	2202	2200	244	11.08084	6.57993	1.72214	0.02797	0.97376	0.00820	0.00193	0.04615	0.02665	0.00348	0.95385	0.02665	0.00348	0.03471	0.01208	0.00234	0.96529	0.01208	0.00234	0.03773	0.01425	0.00254	-0.01671	0.01651	0.02797
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	3	2222	2220	177	7.96580	3.71287	0.40199	0.01345	0.97596	0.00835	0.00194	0.04335	0.02845	0.00358	0.95665	0.02845	0.00358	0.03023	0.01157	0.00228	0.96977	0.01157	0.00228	0.03541	0.01603	0.00269	-0.01470	0.01344	0.01345
montanus_SG_Fresh	montanus	SG	Fresh	6	2229	2227	223	10.00449	6.97308	0.02890	0.00360	0.97229	0.00933	0.00205	0.04794	0.02988	0.00366	0.95206	0.02988	0.00366	0.03523	0.01302	0.00242	0.96477	0.01302	0.00242	0.03795	0.01511	0.00260	-0.01960	0.01973	0.00360
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	2229	2227	120	5.38358	3.22297	2.03778	0.03024	0.98268	0.00634	0.00169	0.03157	0.02259	0.00318	0.96843	0.02259	0.00318	0.02135	0.00863	0.00197	0.97865	0.00863	0.00197	0.02645	0.01348	0.00246	-0.00830	0.00853	0.03024
montanus_IGG_Fresh	montanus	IGG	Fresh	12	2229	2227	215	9.64558	5.12023	0.65789	0.01718	0.97248	0.00902	0.00201	0.04566	0.02682	0.00347	0.95434	0.02682	0.00347	0.03549	0.01325	0.00244	0.96451	0.01325	0.00244	0.03927	0.01620	0.00270	-0.01174	0.01652	0.01718
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	3	2229	2227	152	6.81920	6.26335	0.73448	0.01815	0.98055	0.00679	0.00175	0.03499	0.02261	0.00319	0.96501	0.02261	0.00319	0.02456	0.00951	0.00207	0.97544	0.00951	0.00207	0.02683	0.01135	0.00226	-0.01606	0.01152	0.01815
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2229	2227	125	5.60790	1.84926	0.12808	0.00758	0.97992	0.00765	0.00185	0.03746	0.02811	0.00355	0.96254	0.02811	0.00355	0.02406	0.00996	0.00211	0.97594	0.00996	0.00211	0.03417	0.02106	0.00307	-0.00493	0.00648	0.00758
glutinosus_SG_Blood	glutinosus	SG	Blood	10	2229	2227	343	15.38807	4.61642	0.72399	0.01802	0.96194	0.01033	0.00215	0.05535	0.02468	0.00333	0.94465	0.02468	0.00333	0.05258	0.01729	0.00279	0.94742	0.01729	0.00279	0.05909	0.02185	0.00313	0.00943	0.02493	0.01802
montanus_SG_FFS	montanus	SG	FFS	1	2214	2212	223	10.07227	4.92231	2.37173	0.03273	0.97571	0.00737	0.00182	0.04102	0.02254	0.00319	0.95898	0.02254	0.00319	0.03266	0.01126	0.00225	0.96734	0.01126	0.00225	0.03711	0.01490	0.00259	-0.00711	0.01430	0.03273
montanus_IGG_FFS	montanus	IGG	FFS	2	2214	2212	238	10.74977	5.46658	2.46951	0.03340	0.97235	0.00857	0.00197	0.04850	0.02810	0.00356	0.95150	0.02810	0.00356	0.03663	0.01294	0.00242	0.96337	0.01294	0.00242	0.04157	0.01740	0.00280	-0.01332	0.01575	0.03340
cinereus_IGG_Blood	cinereus	IGG	Blood	2	2197	2195	214	9.74056	2.83432	0.85778	0.01976	0.97199	0.00899	0.00202	0.04518	0.02579	0.00343	0.95482	0.02579	0.00343	0.03649	0.01330	0.00246	0.96351	0.01330	0.00246	0.04569	0.02186	0.00315	0.00102	0.01400	0.01976
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	2229	2227	99	4.44145	1.37640	0.23483	0.01026	0.98138	0.00807	0.00190	0.03634	0.03144	0.00376	0.96366	0.03144	0.00376	0.02041	0.00912	0.00202	0.97959	0.00912	0.00202	0.03395	0.02702	0.00348	-0.00359	0.00313	0.01026
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2228	2225	100	4.48833	1.30790	0.21319	0.00978	0.98115	0.00818	0.00192	0.03725	0.03229	0.00381	0.96275	0.03229	0.00381	0.02065	0.00923	0.00204	0.97935	0.00923	0.00204	0.03546	0.02913	0.00362	-0.00269	0.00201	0.00978
glutinosus_SG_Fresh	glutinosus	SG	Fresh	8	2229	2226	258	11.57470	2.00000	0.00000	0.00000	0.95873	0.01479	0.00258	0.07627	0.05388	0.00492	0.92373	0.05388	0.00492	0.04957	0.01923	0.00294	0.95043	0.01923	0.00294	0.06610	0.03418	0.00392	-0.01525	0.01682	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	2200	2197	106	4.81818	1.89682	0.09258	0.00649	0.98284	0.00656	0.00173	0.03068	0.02282	0.00322	0.96932	0.02282	0.00322	0.02063	0.00859	0.00198	0.97937	0.00859	0.00198	0.02795	0.01601	0.00270	-0.00409	0.00749	0.00649
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	3	2227	2224	111	4.98428	1.31073	0.21427	0.00981	0.97979	0.00852	0.00196	0.03592	0.02993	0.00367	0.96408	0.02993	0.00367	0.02256	0.00989	0.00211	0.97744	0.00989	0.00211	0.03802	0.03028	0.00369	0.00314	0.00516	0.00981
glutinosus_SG_FFS	glutinosus	SG	FFS	4	1728	1725	161	9.31713	1.97222	0.64196	0.01927	0.96909	0.01105	0.00253	0.05758	0.04048	0.00484	0.94242	0.04048	0.00484	0.03782	0.01462	0.00291	0.96218	0.01462	0.00291	0.05523	0.03462	0.00448	-0.00403	0.00831	0.01927
welleri_IGG_FFS	welleri	IGG	FFS	479	2202	2199	272	12.35241	6.17530	0.63259	0.01695	0.96933	0.00980	0.00211	0.05649	0.03560	0.00402	0.94351	0.03560	0.00402	0.03987	0.01387	0.00251	0.96013	0.01387	0.00251	0.04379	0.01686	0.00277	-0.02284	0.02369	0.01695
cinereus_IGG_FFS	cinereus	IGG	FFS	7	2199	2196	303	13.77899	5.78899	0.49322	0.01498	0.97021	0.00848	0.00196	0.05184	0.02709	0.00351	0.94816	0.02709	0.00351	0.04085	0.01305	0.00244	0.95915	0.01305	0.00244	0.04479	0.01571	0.00267	-0.01300	0.01741	0.01498
