Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	1295	1293	98	7.56757	4.61544	0.36050	0.01668	0.97782	0.00794	0.00248	0.03934	0.02609	0.00449	0.96066	0.02609	0.00449	0.02752	0.01056	0.00286	0.97248	0.01056	0.00286	0.03079	0.01319	0.00319	-0.01605	0.01407	0.01668
glutinosus_SG_Fresh	glutinosus	SG	Fresh	3	1295	1293	137	10.57915	1.99691	0.00308	0.00154	0.96158	0.01412	0.00330	0.06911	0.04990	0.00621	0.93089	0.04990	0.00621	0.04566	0.01804	0.00373	0.95434	0.01804	0.00373	0.06113	0.03247	0.00501	-0.01197	0.01744	0.00154
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	1290	1288	77	5.96899	2.56512	0.35301	0.01654	0.98023	0.00727	0.00237	0.03463	0.02470	0.00438	0.96537	0.02470	0.00438	0.02422	0.00976	0.00275	0.97578	0.00976	0.00275	0.03003	0.01525	0.00344	-0.00784	0.01191	0.01654
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	1294	1292	51	3.94127	1.17852	0.14676	0.01065	0.98242	0.00796	0.00248	0.03516	0.03183	0.00496	0.96484	0.03183	0.00496	0.01864	0.00858	0.00258	0.98136	0.00858	0.00258	0.03336	0.02894	0.00473	-0.00270	0.00135	0.01065
glutinosus_SG_FFS	glutinosus	SG	FFS	2	538	538	35	6.50558	1.64870	0.82422	0.03914	0.97574	0.00978	0.00426	0.04108	0.03233	0.00775	0.95892	0.03233	0.00775	0.02782	0.01173	0.00467	0.97218	0.01173	0.00467	0.04223	0.03020	0.00749	0.00155	0.01012	0.03914
welleri_IGG_FFS	welleri	IGG	FFS	215	1266	1264	144	11.37441	4.48104	0.95498	0.02746	0.97210	0.00873	0.00263	0.05207	0.03136	0.00498	0.94793	0.03136	0.00498	0.03679	0.01244	0.00313	0.96321	0.01244	0.00313	0.04194	0.01646	0.00361	-0.01874	0.01612	0.02746
cinereus_IGG_FFS	cinereus	IGG	FFS	4	1246	1244	178	14.28571	4.94141	1.63753	0.03625	0.97042	0.00771	0.00249	0.05028	0.02264	0.00426	0.94972	0.02264	0.00426	0.04201	0.01278	0.00320	0.95799	0.01278	0.00320	0.04741	0.01667	0.00366	-0.00625	0.01381	0.03625
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	1293	1291	49	3.78964	1.52746	0.24944	0.01389	0.98589	0.00565	0.00209	0.02746	0.02188	0.00411	0.97254	0.02188	0.00411	0.01653	0.00709	0.00234	0.98347	0.00709	0.00234	0.02488	0.01720	0.00365	-0.00387	0.00308	0.01389
cinereus_SG_FFS	cinereus	SG	FFS	23	1246	1244	158	12.68058	4.51124	2.09425	0.04100	0.97039	0.00860	0.00263	0.05044	0.02664	0.00462	0.94956	0.02664	0.00462	0.04028	0.01324	0.00326	0.95972	0.01324	0.00326	0.04684	0.01864	0.00387	-0.00666	0.01566	0.04100
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	1	1161	1159	69	5.94315	2.20155	0.63865	0.02345	0.97990	0.00761	0.00256	0.03933	0.02963	0.00505	0.96067	0.02963	0.00505	0.02419	0.00977	0.00290	0.97581	0.00977	0.00290	0.03388	0.02099	0.00425	-0.00904	0.00617	0.02345
montanus_SG_Fresh	montanus	SG	Fresh	10	1295	1293	95	7.33591	3.97915	0.02043	0.00397	0.97767	0.00800	0.00249	0.03925	0.02704	0.00457	0.96075	0.02704	0.00457	0.02768	0.01073	0.00288	0.97232	0.01073	0.00288	0.03166	0.01405	0.00329	-0.01322	0.01609	0.00397
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	1295	1293	75	5.79151	2.17606	0.29664	0.01514	0.98011	0.00731	0.00238	0.03541	0.02537	0.00443	0.96459	0.02537	0.00443	0.02438	0.00997	0.00277	0.97562	0.00997	0.00277	0.03159	0.01686	0.00361	-0.00624	0.00966	0.01514
montanus_IGG_Fresh	montanus	IGG	Fresh	7	1293	1291	87	6.72854	2.54447	0.32561	0.01587	0.97905	0.00720	0.00236	0.03648	0.02380	0.00429	0.96352	0.02380	0.00429	0.02663	0.01035	0.00283	0.97337	0.01035	0.00283	0.03349	0.01665	0.00359	-0.00503	0.01025	0.01587
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	1294	1292	105	8.11437	4.83617	0.81769	0.02514	0.97877	0.00725	0.00237	0.03892	0.02520	0.00441	0.96108	0.02520	0.00441	0.02708	0.00981	0.00275	0.97292	0.00981	0.00275	0.03035	0.01234	0.00309	-0.01558	0.01388	0.02514
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	1256	1254	75	5.97134	2.28424	0.54464	0.02082	0.98023	0.00703	0.00237	0.03264	0.02209	0.00419	0.96736	0.02209	0.00419	0.02470	0.01000	0.00282	0.97530	0.01000	0.00282	0.03148	0.01675	0.00365	-0.00184	0.01158	0.02082
glutinosus_SG_Blood	glutinosus	SG	Blood	10	1295	1293	201	15.52124	3.78224	0.53060	0.02024	0.95945	0.01147	0.00298	0.06698	0.03445	0.00516	0.93302	0.03445	0.00516	0.05490	0.01822	0.00375	0.94510	0.01822	0.00375	0.06377	0.02468	0.00437	-0.00461	0.02339	0.02024
montanus_SG_FFS	montanus	SG	FFS	0	1193	1192	63	5.28080	2.43588	1.31824	0.03324	0.98296	0.00626	0.00229	0.02942	0.02065	0.00416	0.97058	0.02065	0.00416	0.02100	0.00847	0.00266	0.97900	0.00847	0.00266	0.02702	0.01502	0.00355	-0.00379	0.00914	0.03324
montanus_IGG_FFS	montanus	IGG	FFS	0	909	907	41	4.51045	1.33883	0.22427	0.01571	0.98102	0.00824	0.00301	0.03795	0.03297	0.00602	0.96205	0.03297	0.00602	0.02076	0.00929	0.00320	0.97924	0.00929	0.00320	0.03502	0.02829	0.00558	-0.00440	0.00218	0.01571
cinereus_IGG_Blood	cinereus	IGG	Blood	7	1268	1266	137	10.80442	2.90615	0.59813	0.02172	0.97049	0.00877	0.00263	0.04692	0.02590	0.00452	0.95308	0.02590	0.00452	0.03975	0.01400	0.00332	0.96025	0.01400	0.00332	0.04913	0.02210	0.00418	0.00472	0.01896	0.02172
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	1295	1293	73	5.63707	1.99846	0.00154	0.00109	0.97761	0.00925	0.00267	0.04093	0.03349	0.00509	0.95907	0.03349	0.00509	0.02529	0.01093	0.00290	0.97471	0.01093	0.00290	0.03372	0.01943	0.00387	-0.01081	0.01109	0.00109
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	1286	1278	82	6.37636	2.59720	0.38549	0.01731	0.97849	0.00787	0.00247	0.03914	0.02774	0.00464	0.96086	0.02774	0.00464	0.02637	0.01070	0.00288	0.97363	0.01070	0.00288	0.03256	0.01647	0.00358	-0.01162	0.01156	0.01731
glutinosus_SG_Fresh	glutinosus	SG	Fresh	4	1295	1286	150	11.58301	1.99691	0.00308	0.00154	0.96023	0.01378	0.00326	0.07027	0.04722	0.00604	0.92973	0.04722	0.00604	0.04884	0.01865	0.00379	0.95116	0.01865	0.00379	0.06512	0.03315	0.00506	-0.00772	0.01771	0.00154
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	1295	1286	77	5.94595	2.82780	0.17357	0.01158	0.97844	0.00830	0.00253	0.03565	0.02580	0.00446	0.96435	0.02580	0.00446	0.02560	0.01078	0.00289	0.97440	0.01078	0.00289	0.03086	0.01569	0.00348	-0.00813	0.01406	0.01158
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	1294	1285	51	3.94127	1.17852	0.14676	0.01065	0.98242	0.00796	0.00248	0.03516	0.03183	0.00496	0.96484	0.03183	0.00496	0.01864	0.00858	0.00258	0.98136	0.00858	0.00258	0.03336	0.02894	0.00473	-0.00270	0.00135	0.01065
glutinosus_SG_FFS	glutinosus	SG	FFS	2	622	618	38	6.10932	1.56431	0.67138	0.03285	0.97749	0.00898	0.00380	0.03859	0.02966	0.00691	0.96141	0.02966	0.00691	0.02607	0.01092	0.00419	0.97393	0.01092	0.00419	0.03851	0.02635	0.00651	-0.00055	0.00964	0.03285
welleri_IGG_FFS	welleri	IGG	FFS	212	1265	1256	142	11.22530	4.48300	0.96985	0.02769	0.97221	0.00876	0.00263	0.05254	0.03237	0.00506	0.94746	0.03237	0.00506	0.03652	0.01245	0.00314	0.96348	0.01245	0.00314	0.04193	0.01694	0.00366	-0.01951	0.01637	0.02769
cinereus_IGG_FFS	cinereus	IGG	FFS	14	1247	1239	229	18.36407	5.81155	2.16430	0.04166	0.96627	0.00781	0.00250	0.05892	0.02439	0.00442	0.94108	0.02439	0.00442	0.04958	0.01381	0.00333	0.95042	0.01381	0.00333	0.05498	0.01719	0.00371	-0.00756	0.01581	0.04166
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	3	1293	1284	66	5.10441	1.92575	0.06879	0.00729	0.98202	0.00679	0.00229	0.03364	0.02499	0.00440	0.96636	0.02499	0.00440	0.02175	0.00900	0.00264	0.97825	0.00900	0.00264	0.02900	0.01599	0.00352	-0.00696	0.00692	0.00729
cinereus_SG_FFS	cinereus	SG	FFS	10	980	977	72	7.34694	1.90510	0.94400	0.03104	0.97355	0.01007	0.00321	0.05119	0.03872	0.00629	0.94881	0.03872	0.00629	0.03138	0.01289	0.00363	0.96862	0.01289	0.00363	0.04718	0.03244	0.00575	-0.00679	0.00559	0.03104
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	1168	1159	73	6.25000	2.64384	1.18581	0.03186	0.98024	0.00725	0.00249	0.03739	0.02682	0.00479	0.96261	0.02682	0.00479	0.02425	0.00960	0.00287	0.97575	0.00960	0.00287	0.03244	0.01891	0.00402	-0.00893	0.00759	0.03186
montanus_SG_Fresh	montanus	SG	Fresh	10	1295	1286	124	9.57529	4.97838	0.02272	0.00419	0.97585	0.00782	0.00246	0.04367	0.02724	0.00459	0.95633	0.02724	0.00459	0.03151	0.01116	0.00294	0.96849	0.01116	0.00294	0.03503	0.01379	0.00326	-0.01576	0.01661	0.00419
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	1295	1286	75	5.79151	2.15290	0.23472	0.01346	0.97993	0.00750	0.00241	0.03520	0.02525	0.00442	0.96480	0.02525	0.00442	0.02434	0.00997	0.00277	0.97566	0.00997	0.00277	0.03169	0.01701	0.00362	-0.00574	0.00946	0.01346
montanus_IGG_Fresh	montanus	IGG	Fresh	1	1295	1286	74	5.71429	1.98610	0.01372	0.00325	0.97838	0.00861	0.00258	0.03707	0.02876	0.00471	0.96293	0.02876	0.00471	0.02510	0.01062	0.00286	0.97490	0.01062	0.00286	0.03346	0.01889	0.00382	-0.00541	0.01195	0.00325
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	3	1294	1285	96	7.41886	3.98609	0.18387	0.01192	0.97886	0.00725	0.00237	0.03836	0.02518	0.00441	0.96164	0.02518	0.00441	0.02688	0.01008	0.00279	0.97312	0.01008	0.00279	0.03079	0.01322	0.00320	-0.01349	0.01339	0.01192
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	1	1295	1286	113	8.72587	4.31969	0.48968	0.01945	0.97788	0.00679	0.00229	0.03999	0.02377	0.00428	0.96001	0.02377	0.00428	0.02970	0.01054	0.00285	0.97030	0.01054	0.00285	0.03365	0.01353	0.00323	-0.01130	0.01335	0.01945
glutinosus_SG_Blood	glutinosus	SG	Blood	8	1295	1286	161	12.43243	2.99537	0.31064	0.01549	0.96464	0.01101	0.00292	0.06017	0.03388	0.00512	0.93983	0.03388	0.00512	0.04621	0.01625	0.00354	0.95379	0.01625	0.00354	0.05599	0.02418	0.00432	-0.00705	0.01603	0.01549
montanus_SG_FFS	montanus	SG	FFS	1	1123	1115	73	6.50045	2.98753	2.14601	0.04371	0.98124	0.00656	0.00242	0.03407	0.02261	0.00449	0.96593	0.02261	0.00449	0.02371	0.00900	0.00283	0.97629	0.00900	0.00283	0.03068	0.01670	0.00386	-0.00636	0.00786	0.04371
montanus_IGG_FFS	montanus	IGG	FFS	1	991	985	54	5.44904	1.79112	0.58360	0.02427	0.97965	0.00799	0.00284	0.03633	0.02836	0.00535	0.96367	0.02836	0.00535	0.02391	0.01018	0.00321	0.97609	0.01018	0.00321	0.03545	0.02446	0.00497	-0.00168	0.00823	0.02427
cinereus_IGG_Blood	cinereus	IGG	Blood	11	1267	1259	100	7.89266	1.88398	0.10264	0.00900	0.97257	0.00996	0.00280	0.04933	0.03489	0.00525	0.95067	0.03489	0.00525	0.03345	0.01336	0.00325	0.96655	0.01336	0.00325	0.04722	0.02789	0.00469	-0.00316	0.00986	0.00900
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	1295	1286	56	4.32432	1.21853	0.17091	0.01149	0.98069	0.00871	0.00259	0.03784	0.03412	0.00513	0.96216	0.03412	0.00513	0.02046	0.00939	0.00269	0.97954	0.00939	0.00269	0.03681	0.03196	0.00497	-0.00154	0.00193	0.01149
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	1295	1281	82	6.33205	2.96062	0.03786	0.00541	0.97857	0.00803	0.00249	0.03977	0.02858	0.00470	0.96023	0.02858	0.00470	0.02590	0.01051	0.00285	0.97410	0.01051	0.00285	0.03112	0.01516	0.00342	-0.01482	0.01101	0.00541
glutinosus_SG_Fresh	glutinosus	SG	Fresh	4	1295	1281	137	10.57915	1.99691	0.00308	0.00154	0.96158	0.01412	0.00330	0.06911	0.04990	0.00621	0.93089	0.04990	0.00621	0.04566	0.01804	0.00373	0.95434	0.01804	0.00373	0.06113	0.03247	0.00501	-0.01197	0.01744	0.00154
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	1287	1273	71	5.51671	1.86791	0.11473	0.00944	0.97883	0.00854	0.00258	0.03768	0.02988	0.00482	0.96232	0.02988	0.00482	0.02438	0.01040	0.00284	0.97562	0.01040	0.00284	0.03302	0.01932	0.00387	-0.00699	0.01045	0.00944
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	426	422	18	4.22535	1.19249	0.15580	0.01912	0.98239	0.00763	0.00423	0.03521	0.03052	0.00846	0.96479	0.03052	0.00846	0.01937	0.00867	0.00451	0.98063	0.00867	0.00451	0.03365	0.02802	0.00811	-0.00235	0.00117	0.01912
glutinosus_SG_FFS	glutinosus	SG	FFS	1	713	705	44	6.17111	2.09397	2.16953	0.05516	0.98049	0.00717	0.00317	0.03158	0.02151	0.00549	0.96842	0.02151	0.00549	0.02394	0.00957	0.00366	0.97606	0.00957	0.00366	0.03330	0.02094	0.00542	0.00347	0.00768	0.05516
welleri_IGG_FFS	welleri	IGG	FFS	221	1268	1254	146	11.51420	5.37461	1.22104	0.03103	0.97233	0.00881	0.00264	0.05223	0.03214	0.00503	0.94777	0.03214	0.00503	0.03619	0.01227	0.00311	0.96381	0.01227	0.00311	0.04050	0.01563	0.00351	-0.02240	0.01801	0.03103
cinereus_IGG_FFS	cinereus	IGG	FFS	21	1209	1201	128	10.58726	2.58726	0.45782	0.01946	0.97153	0.00869	0.00268	0.05225	0.03040	0.00501	0.94775	0.03040	0.00501	0.03794	0.01309	0.00329	0.96206	0.01309	0.00329	0.04888	0.02332	0.00439	-0.00549	0.00932	0.01946
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	5	1293	1279	71	5.49111	2.45321	0.35636	0.01660	0.98318	0.00569	0.00210	0.03158	0.02082	0.00401	0.96842	0.02082	0.00401	0.02171	0.00851	0.00257	0.97829	0.00851	0.00257	0.02704	0.01327	0.00320	-0.00743	0.00628	0.01660
cinereus_SG_FFS	cinereus	SG	FFS	32	1174	1168	103	8.77342	2.76405	1.72007	0.03828	0.97499	0.00825	0.00265	0.04493	0.02879	0.00495	0.95507	0.02879	0.00495	0.03228	0.01185	0.00318	0.96772	0.01185	0.00318	0.04224	0.02235	0.00436	-0.00502	0.01143	0.03828
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	1168	1156	73	6.25000	2.64384	1.18581	0.03186	0.98024	0.00725	0.00249	0.03739	0.02682	0.00479	0.96261	0.02682	0.00479	0.02425	0.00960	0.00287	0.97575	0.00960	0.00287	0.03244	0.01891	0.00402	-0.00893	0.00759	0.03186
montanus_SG_Fresh	montanus	SG	Fresh	9	1295	1281	97	7.49035	4.99923	0.00077	0.00077	0.97782	0.00790	0.00247	0.03819	0.02592	0.00447	0.96181	0.02592	0.00447	0.02760	0.01068	0.00287	0.97240	0.01068	0.00287	0.03067	0.01319	0.00319	-0.01342	0.01733	0.00077
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	72	72	4	5.55556	1.08333	0.07746	0.03280	0.97222	0.01330	0.01359	0.05556	0.05321	0.02718	0.94444	0.05321	0.02718	0.02778	0.01330	0.01359	0.97222	0.01330	0.01359	0.05556	0.05321	0.02718	0.00000	0.00000	0.03280
montanus_IGG_Fresh	montanus	IGG	Fresh	2	1292	1278	56	4.33437	1.27477	0.19942	0.01242	0.98104	0.00845	0.00256	0.03638	0.03237	0.00501	0.96362	0.03237	0.00501	0.02032	0.00925	0.00268	0.97968	0.00925	0.00268	0.03586	0.03051	0.00486	-0.00077	0.00271	0.01242
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	1294	1280	105	8.11437	4.83617	0.81769	0.02514	0.97877	0.00725	0.00237	0.03892	0.02520	0.00441	0.96108	0.02520	0.00441	0.02708	0.00981	0.00275	0.97292	0.00981	0.00275	0.03035	0.01234	0.00309	-0.01558	0.01388	0.02514
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	1	1295	1281	186	14.36293	6.17375	0.80827	0.02498	0.97453	0.00651	0.00224	0.04594	0.02172	0.00410	0.95406	0.02172	0.00410	0.03663	0.01061	0.00286	0.96337	0.01061	0.00286	0.03991	0.01257	0.00312	-0.01163	0.01324	0.02498
glutinosus_SG_Blood	glutinosus	SG	Blood	10	1295	1281	202	15.59846	3.98533	0.65744	0.02253	0.95884	0.01199	0.00304	0.06699	0.03439	0.00515	0.93301	0.03439	0.00515	0.05497	0.01840	0.00377	0.94503	0.01840	0.00377	0.06342	0.02460	0.00436	-0.00612	0.02233	0.02253
montanus_SG_FFS	montanus	SG	FFS	0	1232	1219	67	5.43831	3.13799	2.22302	0.04248	0.98323	0.00616	0.00224	0.02887	0.01970	0.00400	0.97113	0.01970	0.00400	0.02067	0.00819	0.00258	0.97933	0.00819	0.00258	0.02554	0.01344	0.00330	-0.00603	0.00818	0.04248
montanus_IGG_FFS	montanus	IGG	FFS	2	1147	1135	71	6.19006	3.10811	2.62879	0.04787	0.98261	0.00576	0.00224	0.03089	0.01953	0.00413	0.96911	0.01953	0.00413	0.02268	0.00859	0.00274	0.97732	0.00859	0.00274	0.02739	0.01308	0.00338	-0.00618	0.00904	0.04787
cinereus_IGG_Blood	cinereus	IGG	Blood	14	1120	1115	79	7.05357	1.90982	0.77023	0.02622	0.97511	0.00941	0.00290	0.03594	0.02519	0.00474	0.96406	0.02519	0.00474	0.02974	0.01213	0.00329	0.97026	0.01213	0.00329	0.04190	0.02613	0.00483	0.01054	0.01562	0.02622
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	1295	1281	73	5.63707	1.99846	0.00154	0.00109	0.97761	0.00925	0.00267	0.04093	0.03349	0.00509	0.95907	0.03349	0.00509	0.02529	0.01093	0.00290	0.97471	0.01093	0.00290	0.03372	0.01943	0.00387	-0.01081	0.01109	0.00109
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	3	1295	1288	98	7.56757	4.61544	0.36050	0.01668	0.97782	0.00794	0.00248	0.03934	0.02609	0.00449	0.96066	0.02609	0.00449	0.02752	0.01056	0.00286	0.97248	0.01056	0.00286	0.03079	0.01319	0.00319	-0.01605	0.01407	0.01668
glutinosus_SG_Fresh	glutinosus	SG	Fresh	2	1295	1288	138	10.65637	1.99846	0.00154	0.00109	0.96371	0.01259	0.00312	0.06795	0.04638	0.00598	0.93205	0.04638	0.00598	0.04479	0.01722	0.00365	0.95521	0.01722	0.00365	0.05972	0.03061	0.00486	-0.01236	0.01298	0.00109
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	1291	1284	72	5.57707	2.54919	0.37180	0.01697	0.98154	0.00674	0.00229	0.03253	0.02271	0.00419	0.96747	0.02271	0.00419	0.02276	0.00922	0.00267	0.97724	0.00922	0.00267	0.02820	0.01435	0.00333	-0.00727	0.00979	0.01697
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	1294	1287	51	3.94127	1.17852	0.14676	0.01065	0.98242	0.00796	0.00248	0.03516	0.03183	0.00496	0.96484	0.03183	0.00496	0.01864	0.00858	0.00258	0.98136	0.00858	0.00258	0.03336	0.02894	0.00473	-0.00270	0.00135	0.01065
glutinosus_SG_FFS	glutinosus	SG	FFS	3	642	638	34	5.29595	1.71807	0.96407	0.03875	0.98205	0.00690	0.00328	0.03076	0.02220	0.00588	0.96924	0.02220	0.00588	0.02148	0.00881	0.00370	0.97852	0.00881	0.00370	0.03259	0.02288	0.00597	0.00350	0.00356	0.03875
welleri_IGG_FFS	welleri	IGG	FFS	216	1269	1262	160	12.60835	6.29078	1.67642	0.03635	0.97219	0.00851	0.00259	0.05198	0.03031	0.00489	0.94802	0.03031	0.00489	0.03706	0.01215	0.00309	0.96294	0.01215	0.00309	0.04060	0.01460	0.00339	-0.02226	0.01747	0.03635
cinereus_IGG_FFS	cinereus	IGG	FFS	6	1191	1188	121	10.15953	1.81696	0.14966	0.01121	0.96327	0.01351	0.00337	0.06759	0.04900	0.00641	0.93241	0.04900	0.00641	0.04377	0.01735	0.00382	0.95623	0.01735	0.00382	0.06451	0.04035	0.00582	-0.00462	0.01111	0.01121
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	1270	1263	82	6.45669	2.42835	0.39794	0.01770	0.98031	0.00652	0.00227	0.03675	0.02347	0.00430	0.96325	0.02347	0.00430	0.02557	0.00992	0.00279	0.97443	0.00992	0.00279	0.03265	0.01674	0.00363	-0.00689	0.00606	0.01770
cinereus_SG_FFS	cinereus	SG	FFS	38	1246	1242	168	13.48315	5.17978	3.80541	0.05526	0.97003	0.00854	0.00262	0.05129	0.02648	0.00461	0.94871	0.02648	0.00461	0.04108	0.01326	0.00326	0.95892	0.01326	0.00326	0.04713	0.01821	0.00382	-0.00787	0.01540	0.05526
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	1180	1173	68	5.76271	2.27627	0.56313	0.02185	0.98086	0.00705	0.00244	0.03686	0.02670	0.00476	0.96314	0.02670	0.00476	0.02346	0.00945	0.00283	0.97654	0.00945	0.00283	0.03268	0.02012	0.00413	-0.00725	0.00542	0.02185
montanus_SG_Fresh	montanus	SG	Fresh	9	1295	1288	128	9.88417	5.93668	0.06399	0.00703	0.97517	0.00820	0.00252	0.04188	0.02586	0.00447	0.95812	0.02586	0.00447	0.03202	0.01140	0.00297	0.96798	0.01140	0.00297	0.03497	0.01360	0.00324	-0.01273	0.01967	0.00703
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	162	161	9	5.55556	1.41975	0.65501	0.06359	0.98277	0.00597	0.00607	0.03138	0.02096	0.01138	0.96862	0.02096	0.01138	0.02201	0.00875	0.00735	0.97799	0.00875	0.00735	0.03150	0.02036	0.01121	0.00021	0.00254	0.06359
montanus_IGG_Fresh	montanus	IGG	Fresh	4	1293	1286	75	5.80046	1.98685	0.01298	0.00317	0.97854	0.00839	0.00255	0.03906	0.03001	0.00482	0.96094	0.03001	0.00482	0.02523	0.01057	0.00286	0.97477	0.01057	0.00286	0.03390	0.01921	0.00385	-0.00773	0.00962	0.00317
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	1294	1287	97	7.49614	3.88640	0.68391	0.02299	0.97879	0.00744	0.00240	0.03876	0.02587	0.00447	0.96124	0.02587	0.00447	0.02664	0.00995	0.00277	0.97336	0.00995	0.00277	0.03073	0.01325	0.00320	-0.01424	0.01315	0.02299
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	1287	1280	150	11.65501	1.90054	0.08963	0.00835	0.96270	0.01202	0.00306	0.07304	0.04676	0.00603	0.92696	0.04676	0.00603	0.04779	0.01769	0.00371	0.95221	0.01769	0.00371	0.06682	0.03623	0.00531	-0.00932	0.00691	0.00835
glutinosus_SG_Blood	glutinosus	SG	Blood	7	1295	1288	212	16.37066	4.96680	0.69673	0.02320	0.96028	0.01103	0.00292	0.06404	0.03024	0.00483	0.93596	0.03024	0.00483	0.05424	0.01757	0.00368	0.94576	0.01757	0.00368	0.06057	0.02196	0.00412	-0.00603	0.02086	0.02320
montanus_SG_FFS	montanus	SG	FFS	0	1166	1159	51	4.37393	1.82247	0.58219	0.02235	0.98392	0.00641	0.00234	0.02902	0.02288	0.00443	0.97098	0.02288	0.00443	0.01883	0.00802	0.00262	0.98117	0.00802	0.00262	0.02713	0.01801	0.00393	-0.00322	0.00705	0.02235
montanus_IGG_FFS	montanus	IGG	FFS	0	628	624	28	4.45860	1.32962	0.22132	0.01877	0.98089	0.00841	0.00366	0.03662	0.03215	0.00715	0.96338	0.03215	0.00715	0.02070	0.00934	0.00386	0.97930	0.00934	0.00386	0.03503	0.02854	0.00674	-0.00239	0.00358	0.01877
cinereus_IGG_Blood	cinereus	IGG	Blood	8	1249	1245	79	6.32506	1.28263	0.20291	0.01275	0.97278	0.01178	0.00307	0.05044	0.04353	0.00590	0.94956	0.04353	0.00590	0.02942	0.01303	0.00323	0.97058	0.01303	0.00323	0.05097	0.04169	0.00578	0.00080	0.00561	0.01275
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	1295	1288	73	5.63707	1.99846	0.00154	0.00109	0.97761	0.00925	0.00267	0.04093	0.03349	0.00509	0.95907	0.03349	0.00509	0.02529	0.01093	0.00290	0.97471	0.01093	0.00290	0.03372	0.01943	0.00387	-0.01081	0.01109	0.00109
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	3	1294	1232	73	5.64142	1.99614	0.31630	0.01563	0.97933	0.00815	0.00251	0.03851	0.03016	0.00483	0.96149	0.03016	0.00483	0.02420	0.01014	0.00280	0.97580	0.01014	0.00280	0.03212	0.01822	0.00375	-0.00979	0.00959	0.01563
glutinosus_SG_Fresh	glutinosus	SG	Fresh	6	1295	1233	150	11.58301	1.99691	0.00308	0.00154	0.96023	0.01378	0.00326	0.07027	0.04722	0.00604	0.92973	0.04722	0.00604	0.04884	0.01865	0.00379	0.95116	0.01865	0.00379	0.06512	0.03315	0.00506	-0.00772	0.01771	0.00154
yonahlossee_SG_Blood	yonahlossee	SG	Blood	4	1291	1230	72	5.57707	2.54919	0.37180	0.01697	0.98154	0.00674	0.00229	0.03253	0.02271	0.00419	0.96747	0.02271	0.00419	0.02276	0.00922	0.00267	0.97724	0.00922	0.00267	0.02820	0.01435	0.00333	-0.00727	0.00979	0.01697
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	426	409	18	4.22535	1.19249	0.15580	0.01912	0.98239	0.00763	0.00423	0.03521	0.03052	0.00846	0.96479	0.03052	0.00846	0.01937	0.00867	0.00451	0.98063	0.00867	0.00451	0.03365	0.02802	0.00811	-0.00235	0.00117	0.01912
