Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
glutinosus_SG_FFS	glutinosus	SG	FFS	7	1050	1043	55	5.23810	1.28571	0.30532	0.01705	0.98024	0.00794	0.00275	0.03508	0.02723	0.00509	0.96492	0.02723	0.00509	0.02287	0.00974	0.00305	0.97713	0.00974	0.00305	0.03597	0.02643	0.00502	0.00151	0.00455	0.01705
welleri_IGG_FFS	welleri	IGG	FFS	745	4041	4001	461	11.40807	3.38877	0.81343	0.01419	0.96582	0.01159	0.00169	0.06505	0.04358	0.00328	0.93495	0.04358	0.00328	0.04285	0.01572	0.00197	0.95715	0.01572	0.00197	0.05146	0.02347	0.00241	-0.02404	0.01918	0.01419
cinereus_IGG_FFS	cinereus	IGG	FFS	85	4024	3991	579	14.38867	4.59269	2.07294	0.02270	0.96638	0.00971	0.00155	0.05826	0.03075	0.00276	0.94174	0.03075	0.00276	0.04557	0.01475	0.00191	0.95443	0.01475	0.00191	0.05199	0.01969	0.00221	-0.01150	0.01819	0.02270
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	6	4200	4155	277	6.59524	1.93833	0.05788	0.00371	0.97423	0.01042	0.00158	0.04821	0.03870	0.00304	0.95179	0.03870	0.00304	0.02937	0.01248	0.00172	0.97062	0.01248	0.00172	0.03956	0.02281	0.00233	-0.01298	0.01132	0.00371
cinereus_SG_FFS	cinereus	SG	FFS	87	3968	3938	377	9.50101	2.53427	1.02832	0.01610	0.96814	0.01153	0.00170	0.05689	0.04023	0.00318	0.94311	0.04023	0.00318	0.03863	0.01510	0.00195	0.96137	0.01510	0.00195	0.05082	0.02796	0.00265	-0.01037	0.01629	0.01610
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	3	3387	3357	231	6.82019	1.97727	0.60580	0.01337	0.97466	0.01010	0.00173	0.04921	0.03901	0.00339	0.95079	0.03901	0.00339	0.02920	0.01217	0.00190	0.97080	0.01217	0.00190	0.04179	0.02710	0.00283	-0.01204	0.00861	0.01337
montanus_SG_Fresh	montanus	SG	Fresh	24	4202	4157	288	6.85388	1.93122	0.06406	0.00390	0.97311	0.01088	0.00161	0.04783	0.03818	0.00301	0.95217	0.03818	0.00301	0.03058	0.01297	0.00176	0.96942	0.01297	0.00176	0.04181	0.02470	0.00242	-0.00904	0.01337	0.00390
yonahlossee_SG_FFS	yonahlossee	SG	FFS	2	4193	4148	245	5.84307	1.06630	0.10009	0.00489	0.97225	0.01279	0.00175	0.05551	0.05117	0.00349	0.94449	0.05117	0.00349	0.02839	0.01313	0.00177	0.97161	0.01313	0.00177	0.05494	0.05036	0.00347	-0.00095	0.00049	0.00489
montanus_IGG_Fresh	montanus	IGG	Fresh	38	4201	4156	441	10.49750	5.79433	0.68960	0.01281	0.96988	0.01024	0.00156	0.05260	0.03393	0.00284	0.94740	0.03393	0.00284	0.03795	0.01418	0.00184	0.96205	0.01418	0.00184	0.04156	0.01702	0.00201	-0.02001	0.02263	0.01281
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	4196	4152	340	8.10296	2.88370	0.11949	0.00534	0.97065	0.01137	0.00165	0.05609	0.04281	0.00319	0.94391	0.04281	0.00319	0.03424	0.01399	0.00183	0.96576	0.01399	0.00183	0.04185	0.02107	0.00224	-0.02392	0.01667	0.00534
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	4203	4158	267	6.35261	1.52177	0.24959	0.00771	0.97436	0.01063	0.00159	0.05056	0.04189	0.00316	0.94944	0.04189	0.00316	0.02870	0.01238	0.00172	0.97130	0.01238	0.00172	0.04477	0.03231	0.00277	-0.00868	0.00534	0.00771
glutinosus_SG_Blood	glutinosus	SG	Blood	28	4201	4156	660	15.71055	3.16948	0.46270	0.01049	0.95283	0.01474	0.00187	0.08085	0.04728	0.00335	0.91915	0.04728	0.00335	0.06041	0.02123	0.00225	0.93959	0.02123	0.00225	0.07285	0.03145	0.00274	-0.01379	0.02446	0.01049
montanus_SG_FFS	montanus	SG	FFS	5	3378	3342	155	4.58851	1.19124	0.15471	0.00677	0.97928	0.00938	0.00167	0.04056	0.03670	0.00330	0.95944	0.03670	0.00330	0.02183	0.01003	0.00172	0.97817	0.01003	0.00172	0.03947	0.03439	0.00319	-0.00163	0.00214	0.00677
montanus_IGG_FFS	montanus	IGG	FFS	6	3424	3389	272	7.94393	2.44305	1.87990	0.02343	0.97390	0.00963	0.00168	0.04753	0.03372	0.00314	0.95247	0.03372	0.00314	0.03159	0.01250	0.00191	0.96841	0.01250	0.00191	0.04233	0.02476	0.00269	-0.00934	0.01008	0.02343
cinereus_IGG_Blood	cinereus	IGG	Blood	16	3251	3220	219	6.73639	1.35435	0.22886	0.00839	0.97185	0.01190	0.00191	0.04860	0.04071	0.00354	0.95140	0.04071	0.00354	0.03091	0.01347	0.00204	0.96909	0.01347	0.00204	0.05116	0.03960	0.00349	0.00384	0.00960	0.00839
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	4	4203	4158	316	7.51844	1.99905	0.00095	0.00048	0.96907	0.01285	0.00175	0.05972	0.04950	0.00343	0.94028	0.04950	0.00343	0.03426	0.01471	0.00187	0.96574	0.01471	0.00187	0.04568	0.02615	0.00249	-0.02106	0.01330	0.00048
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	4201	3957	322	7.66484	1.79100	0.16536	0.00627	0.97019	0.01189	0.00168	0.05796	0.04610	0.00331	0.94204	0.04610	0.00331	0.03407	0.01428	0.00184	0.96593	0.01428	0.00184	0.04725	0.02826	0.00259	-0.01607	0.01028	0.00627
glutinosus_SG_Fresh	glutinosus	SG	Fresh	18	4201	3957	545	12.97310	1.99714	0.00285	0.00082	0.95257	0.01711	0.00202	0.08724	0.06221	0.00385	0.91276	0.06221	0.00385	0.05615	0.02166	0.00227	0.94385	0.02166	0.00227	0.07494	0.03862	0.00303	-0.01845	0.02031	0.00082
yonahlossee_SG_Blood	yonahlossee	SG	Blood	7	4201	3957	342	8.14092	2.65722	0.27581	0.00810	0.97201	0.01035	0.00157	0.05106	0.03674	0.00296	0.94894	0.03674	0.00296	0.03372	0.01350	0.00179	0.96628	0.01350	0.00179	0.04162	0.02073	0.00222	-0.01583	0.01485	0.00810
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	4201	3957	243	5.78434	1.17996	0.14761	0.00593	0.97382	0.01172	0.00167	0.05237	0.04690	0.00334	0.94763	0.04690	0.00334	0.02755	0.01251	0.00173	0.97245	0.01251	0.00173	0.04912	0.04181	0.00315	-0.00488	0.00242	0.00593
glutinosus_SG_FFS	glutinosus	SG	FFS	8	2252	2154	167	7.41563	1.91563	1.63570	0.02695	0.97640	0.00854	0.00195	0.03917	0.02754	0.00350	0.96083	0.02754	0.00350	0.02902	0.01143	0.00225	0.97098	0.01143	0.00225	0.04121	0.02625	0.00341	0.00379	0.01075	0.02695
welleri_IGG_FFS	welleri	IGG	FFS	509	3002	2952	230	7.66156	1.00933	0.00924	0.00175	0.96178	0.01764	0.00242	0.07578	0.06998	0.00483	0.92422	0.06998	0.00483	0.03827	0.01766	0.00243	0.96173	0.01766	0.00243	0.07612	0.07004	0.00483	0.00050	0.00075	0.00175
cinereus_IGG_FFS	cinereus	IGG	FFS	43	4059	3830	693	17.07317	6.83518	4.50388	0.03331	0.96530	0.00942	0.00152	0.05889	0.02846	0.00265	0.94111	0.02846	0.00265	0.04815	0.01475	0.00191	0.95185	0.01475	0.00191	0.05250	0.01775	0.00209	-0.01268	0.01993	0.03331
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	5	4118	3876	298	7.23652	1.90214	0.08831	0.00463	0.97365	0.01002	0.00156	0.05148	0.03901	0.00308	0.94852	0.03901	0.00308	0.03127	0.01281	0.00176	0.96873	0.01281	0.00176	0.04258	0.02419	0.00242	-0.01336	0.00832	0.00463
cinereus_SG_FFS	cinereus	SG	FFS	58	3925	3706	282	7.18471	1.55822	0.24667	0.00793	0.97191	0.01130	0.00170	0.05465	0.04384	0.00334	0.94535	0.04384	0.00334	0.03201	0.01351	0.00186	0.96799	0.01351	0.00186	0.04981	0.03526	0.00300	-0.00726	0.00587	0.00793
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	4	3513	3330	256	7.28722	2.39880	1.17491	0.01829	0.97508	0.00942	0.00164	0.04751	0.03597	0.00320	0.95249	0.03597	0.00320	0.02977	0.01203	0.00185	0.97023	0.01203	0.00185	0.04023	0.02402	0.00261	-0.01220	0.01127	0.01829
montanus_SG_Fresh	montanus	SG	Fresh	19	4202	3958	356	8.47216	2.97930	0.02266	0.00232	0.97142	0.01069	0.00160	0.05224	0.03792	0.00300	0.94776	0.03792	0.00300	0.03414	0.01346	0.00179	0.96586	0.01346	0.00179	0.04102	0.01943	0.00215	-0.01879	0.01738	0.00232
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	4172	3930	213	5.10547	1.04770	0.04543	0.00330	0.97531	0.01153	0.00166	0.04938	0.04611	0.00332	0.95062	0.04611	0.00332	0.02511	0.01177	0.00168	0.97489	0.01177	0.00168	0.04890	0.04536	0.00330	-0.00072	0.00036	0.00330
montanus_IGG_Fresh	montanus	IGG	Fresh	24	4201	3957	441	10.49750	5.79433	0.68960	0.01281	0.96988	0.01024	0.00156	0.05260	0.03393	0.00284	0.94740	0.03393	0.00284	0.03795	0.01418	0.00184	0.96205	0.01418	0.00184	0.04156	0.01702	0.00201	-0.02001	0.02263	0.01281
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	4142	3906	282	6.80831	1.79479	0.23510	0.00753	0.97240	0.01149	0.00167	0.05376	0.04468	0.00328	0.94624	0.04468	0.00328	0.03070	0.01321	0.00179	0.96930	0.01321	0.00179	0.04423	0.02882	0.00264	-0.01437	0.00920	0.00753
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	9	4203	3959	589	14.01380	3.95408	0.04525	0.00328	0.96376	0.01148	0.00165	0.07058	0.04400	0.00324	0.92942	0.04400	0.00324	0.04690	0.01573	0.00193	0.95310	0.01573	0.00193	0.05367	0.02060	0.00221	-0.03049	0.01999	0.00328
glutinosus_SG_Blood	glutinosus	SG	Blood	34	4202	3958	603	14.35031	2.82009	0.15901	0.00615	0.95679	0.01345	0.00179	0.07254	0.04219	0.00317	0.92746	0.04219	0.00317	0.05579	0.01977	0.00217	0.94421	0.01977	0.00217	0.06837	0.02994	0.00267	-0.00683	0.02320	0.00615
montanus_SG_FFS	montanus	SG	FFS	5	3876	3654	295	7.61094	3.15712	2.77660	0.02676	0.97628	0.00852	0.00148	0.04224	0.02928	0.00275	0.95776	0.02928	0.00275	0.02928	0.01145	0.00172	0.97072	0.01145	0.00172	0.03759	0.02090	0.00232	-0.00846	0.01160	0.02676
montanus_IGG_FFS	montanus	IGG	FFS	3	3561	3381	301	8.45268	2.89610	2.93358	0.02870	0.97382	0.00944	0.00163	0.04694	0.03214	0.00300	0.95306	0.03214	0.00300	0.03212	0.01237	0.00186	0.96788	0.01237	0.00186	0.04181	0.02331	0.00256	-0.00882	0.01099	0.02870
cinereus_IGG_Blood	cinereus	IGG	Blood	21	4070	3839	387	9.50860	2.06880	0.48728	0.01094	0.96767	0.01168	0.00169	0.05549	0.03872	0.00308	0.94451	0.03872	0.00308	0.03921	0.01531	0.00194	0.96079	0.01531	0.00194	0.05380	0.03093	0.00276	-0.00222	0.01481	0.01094
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	4203	3959	271	6.44778	1.21199	0.16709	0.00631	0.97079	0.01299	0.00176	0.05722	0.05093	0.00348	0.94278	0.05093	0.00348	0.03072	0.01385	0.00182	0.96928	0.01385	0.00182	0.05524	0.04705	0.00335	-0.00297	0.00326	0.00631
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	11	4203	4134	406	9.65977	4.62907	0.35334	0.00917	0.96967	0.01102	0.00162	0.05717	0.04031	0.00310	0.94283	0.04031	0.00310	0.03680	0.01424	0.00184	0.96320	0.01424	0.00184	0.04112	0.01777	0.00206	-0.02977	0.02166	0.00917
glutinosus_SG_Fresh	glutinosus	SG	Fresh	51	4201	4132	545	12.97310	1.99714	0.00285	0.00082	0.95257	0.01711	0.00202	0.08724	0.06221	0.00385	0.91276	0.06221	0.00385	0.05615	0.02166	0.00227	0.94385	0.02166	0.00227	0.07494	0.03862	0.00303	-0.01845	0.02031	0.00082
yonahlossee_SG_Blood	yonahlossee	SG	Blood	4	4190	4121	327	7.80430	2.53986	0.38359	0.00957	0.97275	0.01016	0.00156	0.05044	0.03646	0.00295	0.94956	0.03646	0.00295	0.03270	0.01323	0.00178	0.96730	0.01323	0.00178	0.04070	0.02079	0.00223	-0.01618	0.01309	0.00957
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	5	4201	4132	243	5.78434	1.17996	0.14761	0.00593	0.97382	0.01172	0.00167	0.05237	0.04690	0.00334	0.94763	0.04690	0.00334	0.02755	0.01251	0.00173	0.97245	0.01251	0.00173	0.04912	0.04181	0.00315	-0.00488	0.00242	0.00593
glutinosus_SG_FFS	glutinosus	SG	FFS	11	2269	2244	168	7.40414	2.00264	2.05114	0.03007	0.97680	0.00832	0.00192	0.03889	0.02737	0.00347	0.96111	0.02737	0.00347	0.02868	0.01126	0.00223	0.97132	0.01126	0.00223	0.04060	0.02580	0.00337	0.00337	0.01077	0.03007
welleri_IGG_FFS	welleri	IGG	FFS	714	3945	3909	426	10.79848	2.56375	0.48636	0.01110	0.96376	0.01308	0.00182	0.06893	0.04890	0.00352	0.93107	0.04890	0.00352	0.04369	0.01676	0.00206	0.95631	0.01676	0.00206	0.05643	0.02958	0.00274	-0.02096	0.01587	0.01110
cinereus_IGG_FFS	cinereus	IGG	FFS	15	3939	3872	411	10.43412	2.29931	0.53126	0.01161	0.96672	0.01146	0.00171	0.06123	0.04095	0.00322	0.93877	0.04095	0.00322	0.04143	0.01559	0.00199	0.95857	0.01559	0.00199	0.05451	0.02854	0.00269	-0.01094	0.01272	0.01161
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	8	4200	4131	277	6.59524	1.93833	0.05788	0.00371	0.97423	0.01042	0.00158	0.04821	0.03870	0.00304	0.95179	0.03870	0.00304	0.02937	0.01248	0.00172	0.97062	0.01248	0.00172	0.03956	0.02281	0.00233	-0.01298	0.01132	0.00371
cinereus_SG_FFS	cinereus	SG	FFS	95	3923	3862	366	9.32959	2.40887	1.03880	0.01627	0.96816	0.01177	0.00173	0.05692	0.04093	0.00323	0.94308	0.04093	0.00323	0.03813	0.01503	0.00196	0.96187	0.01503	0.00196	0.05116	0.02916	0.00273	-0.00973	0.01475	0.01627
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	6	3308	3255	219	6.62031	1.62727	0.23387	0.00841	0.97325	0.01108	0.00183	0.05200	0.04296	0.00360	0.94800	0.04296	0.00360	0.02993	0.01288	0.00197	0.97007	0.01288	0.00197	0.04514	0.03119	0.00307	-0.01028	0.00730	0.00841
montanus_SG_Fresh	montanus	SG	Fresh	29	4202	4133	463	11.01856	3.99595	0.01165	0.00166	0.96752	0.01122	0.00163	0.05985	0.03974	0.00308	0.94015	0.03974	0.00308	0.04043	0.01490	0.00188	0.95957	0.01490	0.00188	0.04622	0.01948	0.00215	-0.02447	0.02023	0.00166
yonahlossee_SG_FFS	yonahlossee	SG	FFS	2	4172	4104	218	5.22531	1.10786	0.18400	0.00664	0.97558	0.01126	0.00164	0.04875	0.04492	0.00328	0.95125	0.04492	0.00328	0.02515	0.01165	0.00167	0.97485	0.01165	0.00167	0.04824	0.04419	0.00325	-0.00087	0.00040	0.00664
montanus_IGG_Fresh	montanus	IGG	Fresh	23	4201	4132	448	10.66413	5.77244	0.74582	0.01332	0.97006	0.01002	0.00154	0.05288	0.03387	0.00284	0.94712	0.03387	0.00284	0.03804	0.01412	0.00183	0.96196	0.01412	0.00183	0.04171	0.01700	0.00201	-0.02023	0.02222	0.01332
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	3	4189	4120	338	8.06875	2.86130	0.15196	0.00602	0.97119	0.01114	0.00163	0.05499	0.04205	0.00317	0.94501	0.04205	0.00317	0.03369	0.01367	0.00181	0.96631	0.01367	0.00181	0.04120	0.02068	0.00222	-0.02308	0.01697	0.00602
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	3	3581	3521	237	6.61826	1.54287	0.24823	0.00833	0.97396	0.01058	0.00172	0.04929	0.03982	0.00333	0.95071	0.03982	0.00333	0.02957	0.01259	0.00188	0.97043	0.01259	0.00188	0.04445	0.03034	0.00291	-0.00726	0.00777	0.00833
glutinosus_SG_Blood	glutinosus	SG	Blood	19	4194	4125	400	9.53743	1.16190	0.13572	0.00569	0.95684	0.01859	0.00211	0.08369	0.07217	0.00415	0.91631	0.07217	0.00415	0.04542	0.01980	0.00217	0.95458	0.01980	0.00217	0.08488	0.07221	0.00415	0.00179	0.00304	0.00569
montanus_SG_FFS	montanus	SG	FFS	3	3549	3498	203	5.71992	1.66413	0.50328	0.01191	0.97772	0.00913	0.00160	0.04053	0.03264	0.00303	0.95947	0.03264	0.00303	0.02532	0.01087	0.00175	0.97468	0.01087	0.00175	0.03882	0.02785	0.00280	-0.00290	0.00704	0.01191
montanus_IGG_FFS	montanus	IGG	FFS	4	3084	3040	239	7.74968	2.20720	1.59020	0.02271	0.97411	0.00957	0.00176	0.04718	0.03411	0.00333	0.95282	0.03411	0.00333	0.03130	0.01244	0.00201	0.96870	0.01244	0.00201	0.04358	0.02690	0.00295	-0.00624	0.01014	0.02271
cinereus_IGG_Blood	cinereus	IGG	Blood	48	4094	4027	413	10.08793	2.39130	0.55586	0.01165	0.96827	0.01076	0.00162	0.05463	0.03520	0.00293	0.94537	0.03520	0.00293	0.03993	0.01504	0.00192	0.96007	0.01504	0.00192	0.05236	0.02723	0.00258	-0.00347	0.01417	0.01165
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	4199	4130	260	6.19195	1.21219	0.16721	0.00631	0.97261	0.01205	0.00169	0.05311	0.04673	0.00334	0.94689	0.04673	0.00334	0.02917	0.01307	0.00176	0.97083	0.01307	0.00176	0.05152	0.04313	0.00321	-0.00238	0.00369	0.00631
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	8	4203	4157	405	9.63597	4.58791	0.43224	0.01014	0.96984	0.01093	0.00161	0.05657	0.03977	0.00308	0.94343	0.03977	0.00308	0.03664	0.01415	0.00184	0.96336	0.01415	0.00184	0.04100	0.01770	0.00205	-0.02876	0.02175	0.01014
glutinosus_SG_Fresh	glutinosus	SG	Fresh	27	4200	4154	574	13.66667	1.99690	0.00309	0.00086	0.95125	0.01711	0.00202	0.08917	0.06165	0.00383	0.91083	0.06165	0.00383	0.05854	0.02218	0.00230	0.94146	0.02218	0.00230	0.07813	0.03955	0.00307	-0.01655	0.02050	0.00086
yonahlossee_SG_Blood	yonahlossee	SG	Blood	2	4201	4155	342	8.14092	2.65722	0.27581	0.00810	0.97201	0.01035	0.00157	0.05106	0.03674	0.00296	0.94894	0.03674	0.00296	0.03372	0.01350	0.00179	0.96628	0.01350	0.00179	0.04162	0.02073	0.00222	-0.01583	0.01485	0.00810
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	4201	4155	240	5.71293	1.21542	0.16906	0.00634	0.97548	0.01065	0.00159	0.04642	0.04023	0.00309	0.95358	0.04023	0.00309	0.02654	0.01181	0.00168	0.97346	0.01181	0.00168	0.04761	0.04035	0.00310	0.00179	0.00303	0.00634
glutinosus_SG_FFS	glutinosus	SG	FFS	5	1966	1949	131	6.66328	1.69532	1.11272	0.02379	0.97767	0.00835	0.00206	0.03845	0.02819	0.00379	0.96155	0.02819	0.00379	0.02698	0.01087	0.00235	0.97302	0.01087	0.00235	0.03984	0.02686	0.00370	0.00235	0.00852	0.02379
welleri_IGG_FFS	welleri	IGG	FFS	737	4016	3976	464	11.55378	3.42928	0.79699	0.01409	0.96472	0.01201	0.00173	0.06753	0.04529	0.00336	0.93247	0.04529	0.00336	0.04405	0.01629	0.00201	0.95595	0.01629	0.00201	0.05294	0.02432	0.00246	-0.02602	0.01890	0.01409
cinereus_IGG_FFS	cinereus	IGG	FFS	68	4061	4020	694	17.08939	6.31913	3.48778	0.02931	0.96502	0.00940	0.00152	0.06097	0.02990	0.00271	0.93903	0.02990	0.00271	0.04872	0.01483	0.00191	0.95128	0.01483	0.00191	0.05353	0.01811	0.00211	-0.01431	0.02023	0.02931
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	3	4125	4080	318	7.70909	2.42642	0.37607	0.00955	0.97438	0.00919	0.00149	0.04913	0.03475	0.00290	0.95087	0.03475	0.00290	0.03155	0.01249	0.00174	0.96845	0.01249	0.00174	0.03998	0.02056	0.00223	-0.01517	0.01042	0.00955
cinereus_SG_FFS	cinereus	SG	FFS	59	3925	3886	282	7.18471	1.55822	0.24667	0.00793	0.97191	0.01130	0.00170	0.05465	0.04384	0.00334	0.94535	0.04384	0.00334	0.03201	0.01351	0.00186	0.96799	0.01351	0.00186	0.04981	0.03526	0.00300	-0.00726	0.00587	0.00793
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	3456	3418	245	7.08912	2.05816	0.64061	0.01361	0.97418	0.01006	0.00171	0.04943	0.03868	0.00335	0.95057	0.03868	0.00335	0.03021	0.01248	0.00190	0.96979	0.01248	0.00190	0.04224	0.02643	0.00277	-0.01157	0.01054	0.01361
montanus_SG_Fresh	montanus	SG	Fresh	30	4202	4156	472	11.23275	4.99572	0.01188	0.00168	0.96857	0.01072	0.00160	0.05781	0.03786	0.00300	0.94219	0.03786	0.00300	0.03944	0.01440	0.00185	0.96056	0.01440	0.00185	0.04383	0.01778	0.00206	-0.02612	0.02135	0.00168
yonahlossee_SG_FFS	yonahlossee	SG	FFS	3	4172	4127	212	5.08150	1.02253	0.02203	0.00230	0.97501	0.01177	0.00168	0.04998	0.04707	0.00336	0.95002	0.04707	0.00336	0.02520	0.01189	0.00169	0.97480	0.01189	0.00169	0.04958	0.04644	0.00334	-0.00060	0.00030	0.00230
montanus_IGG_Fresh	montanus	IGG	Fresh	24	4201	4155	438	10.42609	5.77220	0.74738	0.01334	0.97013	0.01011	0.00155	0.05222	0.03345	0.00282	0.94778	0.03345	0.00282	0.03773	0.01410	0.00183	0.96227	0.01410	0.00183	0.04132	0.01692	0.00201	-0.02018	0.02139	0.01334
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	3218	3192	184	5.71784	1.09260	0.08405	0.00511	0.97281	0.01251	0.00197	0.05376	0.04949	0.00392	0.94624	0.04949	0.00392	0.02789	0.01291	0.00200	0.97211	0.01291	0.00200	0.05314	0.04810	0.00387	-0.00093	0.00140	0.00511
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	4203	4157	356	8.47014	2.58530	0.24659	0.00766	0.97087	0.01069	0.00159	0.05571	0.04052	0.00310	0.94429	0.04052	0.00310	0.03518	0.01401	0.00183	0.96482	0.01401	0.00183	0.04366	0.02165	0.00227	-0.01975	0.01431	0.00766
glutinosus_SG_Blood	glutinosus	SG	Blood	24	4199	4153	534	12.71731	2.13980	0.16173	0.00621	0.95773	0.01426	0.00184	0.07049	0.04521	0.00328	0.92951	0.04521	0.00328	0.05246	0.01956	0.00216	0.94754	0.01956	0.00216	0.06962	0.03515	0.00289	-0.00108	0.02118	0.00621
montanus_SG_FFS	montanus	SG	FFS	0	3358	3325	146	4.34783	1.07356	0.06817	0.00451	0.97982	0.00929	0.00166	0.03976	0.03662	0.00330	0.96024	0.03662	0.00330	0.02096	0.00975	0.00170	0.97904	0.00975	0.00170	0.03956	0.03591	0.00327	-0.00030	0.00104	0.00451
montanus_IGG_FFS	montanus	IGG	FFS	1	2566	2540	166	6.46921	1.27397	0.19899	0.00881	0.97204	0.01211	0.00217	0.05514	0.04774	0.00431	0.94486	0.04774	0.00431	0.03015	0.01335	0.00228	0.96985	0.01335	0.00228	0.05177	0.04195	0.00404	-0.00507	0.00368	0.00881
cinereus_IGG_Blood	cinereus	IGG	Blood	15	3811	3771	287	7.53083	1.62897	0.47070	0.01111	0.97245	0.01063	0.00167	0.04505	0.03359	0.00297	0.95495	0.03359	0.00297	0.03233	0.01327	0.00187	0.96767	0.01327	0.00187	0.04893	0.03326	0.00295	0.00612	0.01199	0.01111
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	4203	4157	316	7.51844	1.99905	0.00095	0.00048	0.96907	0.01285	0.00175	0.05972	0.04950	0.00343	0.94028	0.04950	0.00343	0.03426	0.01471	0.00187	0.96574	0.01471	0.00187	0.04568	0.02615	0.00249	-0.02106	0.01330	0.00048
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	3	4203	4160	409	9.73114	4.75541	0.63602	0.01230	0.97048	0.01042	0.00157	0.05489	0.03791	0.00300	0.94511	0.03791	0.00300	0.03646	0.01393	0.00182	0.96354	0.01393	0.00182	0.04061	0.01727	0.00203	-0.02621	0.02216	0.01230
glutinosus_SG_Fresh	glutinosus	SG	Fresh	15	4200	4157	574	13.66667	1.99690	0.00309	0.00086	0.95125	0.01711	0.00202	0.08917	0.06165	0.00383	0.91083	0.06165	0.00383	0.05854	0.02218	0.00230	0.94146	0.02218	0.00230	0.07813	0.03955	0.00307	-0.01655	0.02050	0.00086
yonahlossee_SG_Blood	yonahlossee	SG	Blood	5	4163	4122	282	6.77396	1.70766	0.20693	0.00705	0.97400	0.01036	0.00158	0.05032	0.03993	0.00310	0.94968	0.03993	0.00310	0.02994	0.01260	0.00174	0.97006	0.01260	0.00174	0.04408	0.02899	0.00264	-0.00937	0.00712	0.00705
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	4201	4158	240	5.71293	1.21542	0.16906	0.00634	0.97548	0.01065	0.00159	0.04642	0.04023	0.00309	0.95358	0.04023	0.00309	0.02654	0.01181	0.00168	0.97346	0.01181	0.00168	0.04761	0.04035	0.00310	0.00179	0.00303	0.00634
glutinosus_SG_FFS	glutinosus	SG	FFS	1	1642	1634	109	6.63825	1.41778	0.42377	0.01606	0.97412	0.01054	0.00253	0.04649	0.03765	0.00479	0.95351	0.03765	0.00479	0.02937	0.01250	0.00276	0.97063	0.01250	0.00276	0.04588	0.03336	0.00451	-0.00090	0.00893	0.01606
welleri_IGG_FFS	welleri	IGG	FFS	697	3959	3933	424	10.70978	2.57338	0.44377	0.01059	0.96434	0.01287	0.00180	0.06879	0.04910	0.00352	0.93121	0.04910	0.00352	0.04303	0.01644	0.00204	0.95697	0.01644	0.00204	0.05552	0.02887	0.00270	-0.02209	0.01574	0.01059
cinereus_IGG_FFS	cinereus	IGG	FFS	18	4032	3990	617	15.30258	4.84276	1.85718	0.02146	0.96552	0.00961	0.00154	0.06146	0.03182	0.00281	0.93854	0.03182	0.00281	0.04737	0.01500	0.00193	0.95263	0.01500	0.00193	0.05368	0.01973	0.00221	-0.01496	0.01755	0.02146
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	13	4200	4157	330	7.85714	2.86452	0.15668	0.00611	0.97341	0.00973	0.00152	0.05048	0.03644	0.00295	0.94952	0.03644	0.00295	0.03231	0.01290	0.00175	0.96769	0.01290	0.00175	0.03902	0.01881	0.00212	-0.01946	0.01454	0.00611
