Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	49	49	22	44.89796	6.63265	0.73724	0.12266	0.86589	0.03570	0.02699	0.25073	0.12487	0.05048	0.74927	0.12487	0.05048	0.16230	0.04342	0.02977	0.83770	0.04342	0.02977	0.17536	0.05052	0.03211	-0.14674	0.07619	0.12266
glutinosus_SG_Blood	glutinosus	SG	Blood	0	49	49	20	40.81633	5.48980	0.25510	0.07215	0.88027	0.02497	0.02258	0.21633	0.08038	0.04050	0.78367	0.08038	0.04050	0.16186	0.04236	0.02940	0.83814	0.04236	0.02940	0.17856	0.05166	0.03247	-0.08107	0.02663	0.07215
montanus_SG_FFS	montanus	SG	FFS	0	29	29	5	17.24138	1.31034	0.22167	0.08743	0.93103	0.02632	0.03013	0.13793	0.10530	0.06026	0.86207	0.10530	0.06026	0.07759	0.03060	0.03248	0.92241	0.03060	0.03248	0.12644	0.08860	0.05527	-0.01724	0.00862	0.08743
montanus_IGG_FFS	montanus	IGG	FFS	0	39	39	4	10.25641	1.53846	0.25506	0.08087	0.96154	0.01493	0.01957	0.07692	0.05972	0.03913	0.92308	0.05972	0.03913	0.04487	0.01849	0.02178	0.95513	0.01849	0.02178	0.05983	0.03288	0.02903	-0.02564	0.01248	0.08087
cinereus_IGG_Blood	cinereus	IGG	Blood	1	31	31	0	0.00000	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	49	49	14	28.57143	2.00000	0.00000	0.00000	0.88265	0.03933	0.02833	0.23469	0.15731	0.05666	0.76531	0.15731	0.05666	0.13010	0.04424	0.03005	0.86990	0.04424	0.03005	0.17347	0.07866	0.04007	-0.09184	0.03827	0.00000
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	49	49	11	22.44898	2.00000	0.00000	0.00000	0.90306	0.03598	0.02710	0.19388	0.14392	0.05420	0.80612	0.14392	0.05420	0.10459	0.03929	0.02832	0.89541	0.03929	0.02832	0.13946	0.06985	0.03775	-0.08163	0.03486	0.00000
glutinosus_SG_Fresh	glutinosus	SG	Fresh	1	49	49	19	38.77551	2.00000	0.00000	0.00000	0.83673	0.04831	0.03140	0.32653	0.19324	0.06280	0.67347	0.19324	0.06280	0.17857	0.05273	0.03281	0.82143	0.05273	0.03281	0.23810	0.09375	0.04374	-0.13265	0.04974	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	49	49	14	28.57143	1.93878	0.05867	0.03460	0.90816	0.02524	0.02270	0.18367	0.10098	0.04540	0.81633	0.10098	0.04540	0.11735	0.03607	0.02713	0.88265	0.03607	0.02713	0.15646	0.06413	0.03618	-0.04082	0.01913	0.03460
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	49	49	12	24.48980	1.42857	0.25000	0.07143	0.89796	0.03625	0.02720	0.20408	0.14498	0.05440	0.79592	0.14498	0.05440	0.11224	0.04052	0.02876	0.88776	0.04052	0.02876	0.20408	0.14498	0.05440	0.00000	0.00000	0.07143
glutinosus_SG_FFS	glutinosus	SG	FFS	0	26	26	5	19.23077	1.88462	0.66615	0.16007	0.94551	0.01608	0.02487	0.10897	0.06432	0.04974	0.89103	0.06432	0.04974	0.07212	0.02429	0.03057	0.92788	0.02429	0.03057	0.09103	0.03943	0.03894	-0.02885	0.01163	0.16007
welleri_IGG_FFS	welleri	IGG	FFS	5	32	32	5	15.62500	5.37500	0.62903	0.14020	0.96458	0.00788	0.01569	0.07083	0.03152	0.03139	0.92917	0.03152	0.03139	0.05306	0.01715	0.02315	0.94694	0.01715	0.02315	0.05997	0.02198	0.02621	-0.02455	0.00470	0.14020
cinereus_IGG_FFS	cinereus	IGG	FFS	0	14	14	0	0.00000	6.78571	3.71978	0.51546	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.51546
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	49	49	12	24.48980	2.00000	0.00000	0.00000	0.92347	0.02136	0.02088	0.15306	0.08546	0.04176	0.84694	0.08546	0.04176	0.09949	0.03189	0.02551	0.90051	0.03189	0.02551	0.13265	0.05669	0.03401	-0.03061	0.01467	0.00000
cinereus_SG_FFS	cinereus	SG	FFS	2	25	25	0	0.00000	2.12000	0.52667	0.14514	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.14514
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	47	47	12	25.53191	1.76596	0.18316	0.06243	0.87234	0.04857	0.03215	0.25532	0.19426	0.06429	0.74468	0.19426	0.06429	0.12766	0.04857	0.03215	0.87234	0.04857	0.03215	0.19149	0.11471	0.04940	-0.09574	0.03955	0.06243
montanus_SG_Fresh	montanus	SG	Fresh	0	49	49	14	28.57143	6.00000	0.00000	0.00000	0.88095	0.03848	0.02802	0.23810	0.15394	0.05605	0.76190	0.15394	0.05605	0.13435	0.04660	0.03084	0.86565	0.04660	0.03084	0.14657	0.05546	0.03364	-0.17306	0.09136	0.00000
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	49	49	15	30.61224	2.34694	0.43963	0.09472	0.89269	0.03052	0.02496	0.21463	0.12208	0.04991	0.78537	0.12208	0.04991	0.13180	0.04118	0.02899	0.86820	0.04118	0.02899	0.17080	0.06942	0.03764	-0.07012	0.02736	0.09472
montanus_IGG_Fresh	montanus	IGG	Fresh	0	49	49	9	18.36735	4.48980	0.25510	0.07215	0.92653	0.02741	0.02365	0.14694	0.10963	0.04730	0.85306	0.10963	0.04730	0.08245	0.03184	0.02549	0.91755	0.03184	0.02549	0.09258	0.04025	0.02866	-0.09971	0.05923	0.07215
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	49	49	14	28.57143	3.26531	0.32398	0.08131	0.89116	0.03623	0.02719	0.21769	0.14491	0.05438	0.78231	0.14491	0.05438	0.12302	0.04102	0.02893	0.87698	0.04102	0.02893	0.14558	0.05749	0.03425	-0.12415	0.06572	0.08131
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	47	47	16	34.04255	1.93617	0.06105	0.03604	0.86170	0.04296	0.03023	0.27660	0.17183	0.06046	0.72340	0.17183	0.06046	0.15426	0.04838	0.03208	0.84574	0.04838	0.03208	0.20567	0.08601	0.04278	-0.10638	0.04278	0.03604
glutinosus_SG_Blood	glutinosus	SG	Blood	0	49	49	19	38.77551	3.48980	0.25510	0.07215	0.86735	0.03086	0.02510	0.24150	0.10684	0.04670	0.75850	0.10684	0.04670	0.16964	0.04782	0.03124	0.83036	0.04782	0.03124	0.19971	0.06647	0.03683	-0.07902	0.03913	0.07215
montanus_SG_FFS	montanus	SG	FFS	0	45	45	7	15.55556	2.68889	3.58283	0.28217	0.94907	0.01727	0.01959	0.10185	0.06909	0.03918	0.89815	0.06909	0.03918	0.06289	0.02337	0.02279	0.93711	0.02337	0.02279	0.08219	0.04510	0.03166	-0.03739	0.01834	0.28217
montanus_IGG_FFS	montanus	IGG	FFS	0	43	43	6	13.95349	2.93023	1.35216	0.17733	0.95291	0.01563	0.01907	0.09419	0.06254	0.03814	0.90581	0.06254	0.03814	0.05921	0.02297	0.02311	0.94079	0.02297	0.02311	0.07215	0.03423	0.02821	-0.03837	0.01569	0.17733
cinereus_IGG_Blood	cinereus	IGG	Blood	1	28	28	3	10.71429	1.42857	0.25397	0.09524	0.94643	0.02480	0.02976	0.10714	0.09921	0.05952	0.89286	0.09921	0.05952	0.05357	0.02480	0.02976	0.94643	0.02480	0.02976	0.10714	0.09921	0.05952	0.00000	0.00000	0.09524
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	49	49	14	28.57143	2.00000	0.00000	0.00000	0.88265	0.03933	0.02833	0.23469	0.15731	0.05666	0.76531	0.15731	0.05666	0.13010	0.04424	0.03005	0.86990	0.04424	0.03005	0.17347	0.07866	0.04007	-0.09184	0.03827	0.00000
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	49	49	15	30.61224	4.75510	0.56378	0.10726	0.88776	0.03693	0.02745	0.22449	0.14772	0.05491	0.77551	0.14772	0.05491	0.12694	0.04144	0.02908	0.87306	0.04144	0.02908	0.14104	0.05116	0.03231	-0.15430	0.09025	0.10726
glutinosus_SG_Fresh	glutinosus	SG	Fresh	0	49	49	13	26.53061	2.00000	0.00000	0.00000	0.87245	0.04719	0.03103	0.25510	0.18878	0.06207	0.74490	0.18878	0.06207	0.13010	0.04815	0.03135	0.86990	0.04815	0.03135	0.17347	0.08560	0.04180	-0.12245	0.04719	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	49	49	14	28.57143	2.93878	0.05867	0.03460	0.91497	0.02329	0.02180	0.17007	0.09316	0.04360	0.82993	0.09316	0.04360	0.10998	0.03350	0.02615	0.89002	0.03350	0.02615	0.13197	0.04824	0.03138	-0.06633	0.02980	0.03460
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	25	25	4	16.00000	1.64000	0.24000	0.09798	0.96000	0.00875	0.01871	0.08000	0.03500	0.03742	0.92000	0.03500	0.03742	0.06000	0.01969	0.02806	0.94000	0.01969	0.02806	0.08000	0.03500	0.03742	0.00000	0.00000	0.09798
glutinosus_SG_FFS	glutinosus	SG	FFS	0	9	9	4	44.44444	1.11111	0.11111	0.11111	0.80556	0.05903	0.08099	0.38889	0.23611	0.16197	0.61111	0.23611	0.16197	0.20833	0.06250	0.08333	0.79167	0.06250	0.08333	0.38889	0.23611	0.16197	0.00000	0.00000	0.11111
welleri_IGG_FFS	welleri	IGG	FFS	5	32	32	5	15.62500	5.37500	0.62903	0.14020	0.96458	0.00788	0.01569	0.07083	0.03152	0.03139	0.92917	0.03152	0.03139	0.05306	0.01715	0.02315	0.94694	0.01715	0.02315	0.05997	0.02198	0.02621	-0.02455	0.00470	0.14020
cinereus_IGG_FFS	cinereus	IGG	FFS	0	14	14	0	0.00000	2.35714	0.55495	0.19910	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.19910
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	49	49	12	24.48980	2.61224	0.24235	0.07033	0.91156	0.02761	0.02374	0.13605	0.06791	0.03723	0.86395	0.06791	0.03723	0.10714	0.03716	0.02754	0.89286	0.03716	0.02754	0.13197	0.05634	0.03391	-0.00850	0.02399	0.07033
cinereus_SG_FFS	cinereus	SG	FFS	2	25	25	1	4.00000	2.68000	1.81000	0.26907	0.99333	0.00111	0.00667	0.01333	0.00444	0.01333	0.98667	0.00444	0.01333	0.01111	0.00309	0.01111	0.98889	0.00309	0.01111	0.01333	0.00444	0.01333	0.00000	0.00000	0.26907
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	42	42	11	26.19048	1.59524	0.24681	0.07666	0.87500	0.04649	0.03327	0.25000	0.18598	0.06654	0.75000	0.18598	0.06654	0.12798	0.04763	0.03367	0.87202	0.04763	0.03367	0.21032	0.13694	0.05710	-0.05952	0.02686	0.07666
montanus_SG_Fresh	montanus	SG	Fresh	0	49	49	14	28.57143	6.00000	0.00000	0.00000	0.88095	0.03848	0.02802	0.23810	0.15394	0.05605	0.76190	0.15394	0.05605	0.13435	0.04660	0.03084	0.86565	0.04660	0.03084	0.14657	0.05546	0.03364	-0.17306	0.09136	0.00000
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	49	49	11	22.44898	1.16327	0.22279	0.06743	0.90476	0.03559	0.02695	0.19048	0.14236	0.05390	0.80952	0.14236	0.05390	0.10261	0.03839	0.02799	0.89739	0.03839	0.02799	0.19048	0.14236	0.05390	0.00000	0.00000	0.06743
montanus_IGG_Fresh	montanus	IGG	Fresh	0	49	49	9	18.36735	6.28571	0.41667	0.09221	0.92298	0.02828	0.02402	0.14140	0.09515	0.04407	0.85860	0.09515	0.04407	0.08676	0.03440	0.02650	0.91324	0.03440	0.02650	0.09386	0.04028	0.02867	-0.09143	0.04730	0.09221
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	49	49	15	30.61224	4.24490	0.39711	0.09002	0.88163	0.03794	0.02782	0.23673	0.15175	0.05565	0.76327	0.15175	0.05565	0.13439	0.04463	0.03018	0.86561	0.04463	0.03018	0.15232	0.05726	0.03418	-0.15272	0.07969	0.09002
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	49	49	16	32.65306	2.95918	0.03997	0.02856	0.86735	0.04280	0.02955	0.26531	0.17120	0.05911	0.73469	0.17120	0.05911	0.14626	0.04741	0.03111	0.85374	0.04741	0.03111	0.17551	0.06828	0.03733	-0.15136	0.07311	0.02856
glutinosus_SG_Blood	glutinosus	SG	Blood	3	49	49	21	42.85714	5.10204	0.55187	0.10613	0.86071	0.03267	0.02582	0.22891	0.09441	0.04389	0.77109	0.09441	0.04389	0.17577	0.04606	0.03066	0.82423	0.04606	0.03066	0.19589	0.05738	0.03422	-0.06686	0.05887	0.10613
montanus_SG_FFS	montanus	SG	FFS	0	47	47	11	23.40426	4.06383	5.10453	0.32956	0.92534	0.02451	0.02283	0.12804	0.07144	0.03899	0.87196	0.07144	0.03899	0.09020	0.03069	0.02555	0.90980	0.03069	0.02555	0.11164	0.05209	0.03329	-0.03181	0.01821	0.32956
montanus_IGG_FFS	montanus	IGG	FFS	0	43	43	5	11.62791	2.11628	0.34330	0.08935	0.96124	0.01400	0.01805	0.07752	0.05602	0.03609	0.92248	0.05602	0.03609	0.04716	0.01816	0.02055	0.95284	0.01816	0.02055	0.06047	0.02996	0.02640	-0.02713	0.01578	0.08935
cinereus_IGG_Blood	cinereus	IGG	Blood	1	36	36	3	8.33333	2.11111	0.90159	0.15825	0.97222	0.00992	0.01660	0.05556	0.03968	0.03320	0.94444	0.03968	0.03320	0.03472	0.01394	0.01968	0.96528	0.01394	0.01968	0.05556	0.03968	0.03320	0.00000	0.00000	0.15825
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	49	49	13	26.53061	1.42857	0.25000	0.07143	0.88776	0.03922	0.02829	0.22449	0.15689	0.05658	0.77551	0.15689	0.05658	0.12245	0.04329	0.02972	0.87755	0.04329	0.02972	0.21088	0.13979	0.05341	-0.02041	0.00999	0.07143
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	49	47	15	30.61224	5.20408	0.54082	0.10506	0.89320	0.03285	0.02589	0.20000	0.11861	0.04920	0.80000	0.11861	0.04920	0.12644	0.04221	0.02935	0.87356	0.04221	0.02935	0.13882	0.05091	0.03223	-0.11406	0.06191	0.10506
glutinosus_SG_Fresh	glutinosus	SG	Fresh	1	49	47	19	38.77551	2.00000	0.00000	0.00000	0.84184	0.04608	0.03067	0.31633	0.18431	0.06133	0.68367	0.18431	0.06133	0.17602	0.05138	0.03238	0.82398	0.05138	0.03238	0.23469	0.09134	0.04318	-0.12245	0.04719	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	49	47	11	22.44898	1.71429	0.20833	0.06521	0.92857	0.02083	0.02062	0.12245	0.06803	0.03726	0.87755	0.06803	0.03726	0.09184	0.03045	0.02493	0.90816	0.03045	0.02493	0.12925	0.06396	0.03613	0.01020	0.02594	0.06521
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	25	23	4	16.00000	1.64000	0.24000	0.09798	0.96000	0.00875	0.01871	0.08000	0.03500	0.03742	0.92000	0.03500	0.03742	0.06000	0.01969	0.02806	0.94000	0.01969	0.02806	0.08000	0.03500	0.03742	0.00000	0.00000	0.09798
glutinosus_SG_FFS	glutinosus	SG	FFS	0	34	32	9	26.47059	2.41176	2.37077	0.26406	0.89240	0.03737	0.03315	0.21520	0.14947	0.06630	0.78480	0.14947	0.06630	0.11951	0.04293	0.03553	0.88049	0.04293	0.03553	0.18690	0.12085	0.05962	-0.05252	0.02615	0.26406
welleri_IGG_FFS	welleri	IGG	FFS	5	32	31	5	15.62500	4.59375	0.63609	0.14099	0.95625	0.01200	0.01937	0.08750	0.04801	0.03873	0.91250	0.04801	0.03873	0.06042	0.02208	0.02627	0.93958	0.02208	0.02627	0.07083	0.03066	0.03096	-0.03237	0.00760	0.14099
cinereus_IGG_FFS	cinereus	IGG	FFS	0	14	14	0	0.00000	4.14286	1.51648	0.32912	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.32912
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	49	47	12	24.48980	2.61224	0.24235	0.07033	0.91156	0.02761	0.02374	0.13605	0.06791	0.03723	0.86395	0.06791	0.03723	0.10714	0.03716	0.02754	0.89286	0.03716	0.02754	0.13197	0.05634	0.03391	-0.00850	0.02399	0.07033
cinereus_SG_FFS	cinereus	SG	FFS	0	10	10	1	10.00000	1.30000	0.23333	0.15275	0.95000	0.02500	0.05000	0.10000	0.10000	0.10000	0.90000	0.10000	0.10000	0.05000	0.02500	0.05000	0.95000	0.02500	0.05000	0.10000	0.10000	0.10000	0.00000	0.00000	0.15275
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	46	44	11	23.91304	1.73913	0.19710	0.06546	0.88043	0.04650	0.03179	0.23913	0.18599	0.06359	0.76087	0.18599	0.06359	0.11957	0.04650	0.03179	0.88043	0.04650	0.03179	0.18841	0.12174	0.05144	-0.07609	0.03297	0.06546
montanus_SG_Fresh	montanus	SG	Fresh	0	49	47	13	26.53061	3.00000	0.00000	0.00000	0.90476	0.03009	0.02478	0.19048	0.12037	0.04956	0.80952	0.12037	0.04956	0.11338	0.03832	0.02796	0.88662	0.03832	0.02796	0.13605	0.05518	0.03356	-0.09354	0.04388	0.00000
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	49	47	12	24.48980	1.20408	0.20748	0.06507	0.88435	0.04422	0.03004	0.23129	0.17687	0.06008	0.76871	0.17687	0.06008	0.11791	0.04471	0.03021	0.88209	0.04471	0.03021	0.23129	0.17687	0.06008	0.00000	0.00000	0.06507
montanus_IGG_Fresh	montanus	IGG	Fresh	0	49	47	9	18.36735	2.79592	0.16582	0.05817	0.93537	0.02178	0.02108	0.12925	0.08711	0.04216	0.87075	0.08711	0.04216	0.07823	0.02905	0.02435	0.92177	0.02905	0.02435	0.09388	0.04184	0.02922	-0.06122	0.02916	0.05817
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	49	47	11	22.44898	1.32653	0.22449	0.06769	0.89796	0.03885	0.02816	0.20408	0.15540	0.05632	0.79592	0.15540	0.05632	0.10714	0.04102	0.02893	0.89286	0.04102	0.02893	0.19048	0.13773	0.05302	-0.02041	0.00999	0.06769
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	49	47	19	38.77551	2.83673	0.13946	0.05335	0.86565	0.03467	0.02660	0.26871	0.13868	0.05320	0.73129	0.13868	0.05320	0.16468	0.04598	0.03063	0.83532	0.04598	0.03063	0.20068	0.06794	0.03724	-0.11735	0.05061	0.05335
glutinosus_SG_Blood	glutinosus	SG	Blood	0	49	47	19	38.77551	3.10204	0.55187	0.10613	0.86480	0.03447	0.02652	0.23299	0.11371	0.04817	0.76701	0.11371	0.04817	0.16631	0.04690	0.03094	0.83369	0.04690	0.03094	0.20199	0.06898	0.03752	-0.05334	0.06334	0.10613
montanus_SG_FFS	montanus	SG	FFS	0	47	45	11	23.40426	3.82979	3.70953	0.28094	0.92300	0.02577	0.02341	0.13121	0.07389	0.03965	0.86879	0.07389	0.03965	0.09170	0.03154	0.02591	0.90830	0.03154	0.02591	0.11361	0.05328	0.03367	-0.03360	0.01839	0.28094
montanus_IGG_FFS	montanus	IGG	FFS	0	39	37	5	12.82051	2.17949	1.30904	0.18321	0.96047	0.01270	0.01804	0.07906	0.05079	0.03609	0.92094	0.05079	0.03609	0.05119	0.01910	0.02213	0.94881	0.01910	0.02213	0.06258	0.02821	0.02689	-0.02949	0.01812	0.18321
cinereus_IGG_Blood	cinereus	IGG	Blood	2	29	29	2	6.89655	1.55172	0.61330	0.14542	0.97701	0.00937	0.01798	0.04598	0.03749	0.03596	0.95402	0.03749	0.03596	0.02682	0.01094	0.01942	0.97318	0.01094	0.01942	0.04598	0.03749	0.03596	0.00000	0.00000	0.14542
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	49	47	14	28.57143	1.42857	0.25000	0.07143	0.89796	0.03104	0.02517	0.20408	0.12415	0.05034	0.79592	0.12415	0.05034	0.12245	0.03938	0.02835	0.87755	0.03938	0.02835	0.20408	0.12415	0.05034	0.00000	0.00000	0.07143
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	49	45	15	30.61224	5.08163	0.95153	0.13935	0.89456	0.03245	0.02573	0.19728	0.11925	0.04933	0.80272	0.11925	0.04933	0.12508	0.04080	0.02885	0.87492	0.04080	0.02885	0.13737	0.04925	0.03170	-0.11015	0.07221	0.13935
glutinosus_SG_Fresh	glutinosus	SG	Fresh	2	49	45	19	38.77551	2.00000	0.00000	0.00000	0.84184	0.04608	0.03067	0.31633	0.18431	0.06133	0.68367	0.18431	0.06133	0.17602	0.05138	0.03238	0.82398	0.05138	0.03238	0.23469	0.09134	0.04318	-0.12245	0.04719	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	49	45	11	22.44898	2.71429	0.20833	0.06521	0.92347	0.02368	0.02198	0.12585	0.06543	0.03654	0.87415	0.06543	0.03654	0.09495	0.03314	0.02601	0.90505	0.03314	0.02601	0.11497	0.04848	0.03145	-0.02098	0.02355	0.06521
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	49	45	12	24.48980	1.40816	0.24660	0.07094	0.88776	0.04183	0.02922	0.22449	0.16730	0.05843	0.77551	0.16730	0.05843	0.11735	0.04389	0.02993	0.88265	0.04389	0.02993	0.19728	0.13272	0.05204	-0.04082	0.01913	0.07094
glutinosus_SG_FFS	glutinosus	SG	FFS	0	15	14	1	6.66667	1.06667	0.06667	0.06667	0.96667	0.01667	0.03333	0.06667	0.06667	0.06667	0.93333	0.06667	0.06667	0.03333	0.01667	0.03333	0.96667	0.01667	0.03333	0.06667	0.06667	0.06667	0.00000	0.00000	0.06667
welleri_IGG_FFS	welleri	IGG	FFS	5	32	30	5	15.62500	1.81250	0.15726	0.07010	0.93750	0.02419	0.02750	0.12500	0.09677	0.05499	0.87500	0.09677	0.05499	0.07031	0.02816	0.02967	0.92969	0.02816	0.02967	0.12500	0.09677	0.05499	0.00000	0.00000	0.07010
cinereus_IGG_FFS	cinereus	IGG	FFS	0	14	14	0	0.00000	3.35714	0.55495	0.19910	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.19910
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	49	45	12	24.48980	2.61224	0.24235	0.07033	0.89796	0.03451	0.02654	0.20408	0.13804	0.05308	0.79592	0.13804	0.05308	0.11565	0.04229	0.02938	0.88435	0.04229	0.02938	0.14286	0.06500	0.03642	-0.10204	0.04059	0.07033
cinereus_SG_FFS	cinereus	SG	FFS	0	10	10	1	10.00000	1.30000	0.23333	0.15275	0.95000	0.02500	0.05000	0.10000	0.10000	0.10000	0.90000	0.10000	0.10000	0.05000	0.02500	0.05000	0.95000	0.02500	0.05000	0.10000	0.10000	0.10000	0.00000	0.00000	0.15275
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	46	42	12	26.08696	2.41304	0.51449	0.10576	0.87681	0.04622	0.03170	0.24638	0.18486	0.06339	0.75362	0.18486	0.06339	0.12560	0.04670	0.03186	0.87440	0.04670	0.03186	0.18116	0.10522	0.04783	-0.10507	0.05476	0.10576
montanus_SG_Fresh	montanus	SG	Fresh	0	49	45	14	28.57143	5.00000	0.00000	0.00000	0.89592	0.02998	0.02474	0.20816	0.11993	0.04947	0.79184	0.11993	0.04947	0.12776	0.04265	0.02950	0.87224	0.04265	0.02950	0.14195	0.05265	0.03278	-0.12668	0.05250	0.00000
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	49	45	11	22.44898	1.04082	0.03997	0.02856	0.89286	0.04167	0.02916	0.21429	0.16667	0.05832	0.78571	0.16667	0.05832	0.10969	0.04273	0.02953	0.89031	0.04273	0.02953	0.21429	0.16667	0.05832	0.00000	0.00000	0.02856
montanus_IGG_Fresh	montanus	IGG	Fresh	0	49	45	9	18.36735	2.00000	0.00000	0.00000	0.92857	0.02604	0.02305	0.14286	0.10417	0.04611	0.85714	0.10417	0.04611	0.08163	0.03096	0.02514	0.91837	0.03096	0.02514	0.10884	0.05504	0.03351	-0.05102	0.02338	0.00000
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	49	45	15	30.61224	2.93878	0.05867	0.03460	0.88435	0.03727	0.02758	0.23129	0.14909	0.05516	0.76871	0.14909	0.05516	0.13152	0.04278	0.02955	0.86848	0.04278	0.02955	0.15782	0.06161	0.03546	-0.12415	0.06225	0.03460
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	49	45	22	44.89796	8.48980	1.54677	0.17767	0.86343	0.03537	0.02687	0.25954	0.12728	0.05097	0.74046	0.12728	0.05097	0.16654	0.04450	0.03013	0.83346	0.04450	0.03013	0.17682	0.05002	0.03195	-0.16600	0.07972	0.17767
glutinosus_SG_Blood	glutinosus	SG	Blood	0	49	45	15	30.61224	1.48980	0.25510	0.07215	0.87755	0.03938	0.02835	0.22449	0.14647	0.05467	0.77551	0.14647	0.05467	0.13776	0.04508	0.03033	0.86224	0.04508	0.03033	0.23810	0.14931	0.05520	0.02041	0.02041	0.07215
montanus_SG_FFS	montanus	SG	FFS	0	36	34	6	16.66667	1.83333	0.60000	0.12910	0.93056	0.02599	0.02687	0.13889	0.10397	0.05374	0.86111	0.10397	0.05374	0.07870	0.03199	0.02981	0.92130	0.03199	0.02981	0.11852	0.07977	0.04707	-0.03472	0.01126	0.12910
montanus_IGG_FFS	montanus	IGG	FFS	0	23	22	2	8.69565	1.30435	0.22134	0.09810	0.95652	0.02075	0.03004	0.08696	0.08300	0.06007	0.91304	0.08300	0.06007	0.04348	0.02075	0.03004	0.95652	0.02075	0.03004	0.07246	0.06017	0.05115	-0.02174	0.01087	0.09810
cinereus_IGG_Blood	cinereus	IGG	Blood	0	16	15	0	0.00000	1.06250	0.06250	0.06250	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.06250
