Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2083	2074	118	5.66491	2.71819	0.21402	0.01014	0.98116	0.00696	0.00183	0.03529	0.02540	0.00349	0.96471	0.02540	0.00349	0.02306	0.00932	0.00212	0.97694	0.00932	0.00212	0.02888	0.01476	0.00266	-0.01031	0.00791	0.01014
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	6	2083	2074	306	14.69035	8.10466	1.08318	0.02280	0.97439	0.00700	0.00183	0.04549	0.02212	0.00326	0.95451	0.02212	0.00326	0.03591	0.01091	0.00229	0.96409	0.01091	0.00229	0.03826	0.01237	0.00244	-0.01412	0.01359	0.02280
glutinosus_SG_Blood	glutinosus	SG	Blood	3	1943	1935	261	13.43284	2.95934	1.17291	0.02457	0.95919	0.01319	0.00261	0.06077	0.03499	0.00424	0.93923	0.03499	0.00424	0.05193	0.01879	0.00311	0.94807	0.01879	0.00311	0.06405	0.02993	0.00392	0.00551	0.02655	0.02457
montanus_SG_FFS	montanus	SG	FFS	12	2064	2055	203	9.83527	5.02471	2.19474	0.03261	0.97568	0.00749	0.00191	0.04166	0.02361	0.00338	0.95834	0.02361	0.00338	0.03247	0.01144	0.00235	0.96753	0.01144	0.00235	0.03704	0.01545	0.00274	-0.00959	0.01394	0.03261
montanus_IGG_FFS	montanus	IGG	FFS	9	1985	1978	168	8.46348	2.49118	0.52827	0.01631	0.97267	0.00964	0.00220	0.05147	0.03584	0.00425	0.94853	0.03584	0.00425	0.03389	0.01313	0.00257	0.96611	0.01313	0.00257	0.04455	0.02425	0.00350	-0.01173	0.01102	0.01631
cinereus_IGG_Blood	cinereus	IGG	Blood	3	2065	2056	204	9.87893	3.65327	1.22759	0.02438	0.97508	0.00741	0.00189	0.03855	0.02001	0.00311	0.96145	0.02001	0.00311	0.03378	0.01173	0.00238	0.96622	0.01173	0.00238	0.03959	0.01647	0.00282	0.00314	0.01602	0.02438
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2072	2063	96	4.63320	1.39624	0.23935	0.01075	0.98142	0.00780	0.00194	0.03475	0.02897	0.00374	0.96525	0.02897	0.00374	0.02087	0.00915	0.00210	0.97913	0.00915	0.00210	0.03298	0.02453	0.00344	-0.00265	0.00494	0.01075
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	2083	2080	154	7.39318	5.16035	0.50358	0.01555	0.97862	0.00737	0.00188	0.03779	0.02403	0.00340	0.96221	0.02403	0.00340	0.02711	0.01044	0.00224	0.97289	0.01044	0.00224	0.03007	0.01286	0.00248	-0.01488	0.01260	0.01555
glutinosus_SG_Fresh	glutinosus	SG	Fresh	17	2083	2080	230	11.04177	1.88910	0.09865	0.00688	0.96111	0.01386	0.00258	0.07201	0.05053	0.00493	0.92799	0.05053	0.00493	0.04705	0.01826	0.00296	0.95295	0.01826	0.00296	0.06513	0.03616	0.00417	-0.01032	0.01370	0.00688
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2017	2014	110	5.45364	2.16014	0.56412	0.01672	0.98141	0.00698	0.00186	0.03239	0.02326	0.00340	0.96761	0.02326	0.00340	0.02253	0.00922	0.00214	0.97747	0.00922	0.00214	0.02991	0.01726	0.00293	-0.00409	0.00861	0.01672
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	2	951	950	56	5.88854	1.27550	0.19981	0.01449	0.97687	0.00946	0.00315	0.03785	0.03014	0.00563	0.96215	0.03014	0.00563	0.02629	0.01128	0.00344	0.97371	0.01128	0.00344	0.04241	0.03177	0.00578	0.00683	0.00916	0.01449
glutinosus_SG_FFS	glutinosus	SG	FFS	4	1668	1667	146	8.75300	1.61930	0.23591	0.01189	0.96823	0.01189	0.00267	0.06055	0.04492	0.00519	0.93945	0.04492	0.00519	0.03777	0.01522	0.00302	0.96223	0.01522	0.00302	0.05775	0.03859	0.00481	-0.00420	0.00658	0.01189
welleri_IGG_FFS	welleri	IGG	FFS	447	2063	2061	250	12.11827	6.22395	0.51723	0.01583	0.96974	0.00956	0.00215	0.05505	0.03387	0.00405	0.94495	0.03387	0.00405	0.03958	0.01381	0.00259	0.96042	0.01381	0.00259	0.04344	0.01677	0.00285	-0.02135	0.02211	0.01583
cinereus_IGG_FFS	cinereus	IGG	FFS	12	2062	2060	288	13.96702	5.82202	0.40353	0.01399	0.97106	0.00768	0.00193	0.05123	0.02502	0.00348	0.94877	0.02502	0.00348	0.04084	0.01267	0.00248	0.95916	0.01267	0.00248	0.04497	0.01557	0.00275	-0.01222	0.01537	0.01399
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	3	2078	2075	109	5.24543	1.87777	0.10734	0.00719	0.98039	0.00777	0.00193	0.03778	0.02975	0.00378	0.96222	0.02975	0.00378	0.02292	0.00970	0.00216	0.97708	0.00970	0.00216	0.03184	0.01930	0.00305	-0.00890	0.00654	0.00719
cinereus_SG_FFS	cinereus	SG	FFS	35	2061	2059	246	11.93595	6.94275	2.84915	0.03718	0.97434	0.00760	0.00192	0.04489	0.02414	0.00342	0.95511	0.02414	0.00342	0.03480	0.01157	0.00237	0.96520	0.01157	0.00237	0.03785	0.01374	0.00258	-0.01401	0.01451	0.03718
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	5	2080	2077	172	8.26923	3.88462	0.16754	0.00897	0.97666	0.00780	0.00194	0.04427	0.02867	0.00371	0.95573	0.02867	0.00371	0.02998	0.01108	0.00231	0.97002	0.01108	0.00231	0.03471	0.01501	0.00269	-0.01764	0.01228	0.00897
montanus_SG_Fresh	montanus	SG	Fresh	10	2083	2080	270	12.96207	5.71435	0.40684	0.01398	0.96842	0.00984	0.00217	0.05724	0.03337	0.00400	0.94276	0.03337	0.00400	0.04149	0.01414	0.00261	0.95851	0.01414	0.00261	0.04544	0.01696	0.00285	-0.02336	0.01897	0.01398
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	2075	2072	100	4.81928	2.21542	1.51529	0.02702	0.98255	0.00702	0.00184	0.03270	0.02645	0.00357	0.96730	0.02645	0.00357	0.02026	0.00858	0.00203	0.97974	0.00858	0.00203	0.03210	0.02427	0.00342	-0.00095	0.00466	0.02702
montanus_IGG_Fresh	montanus	IGG	Fresh	4	2071	2068	177	8.54660	2.99227	0.77192	0.01931	0.97413	0.00870	0.00205	0.04402	0.02831	0.00370	0.95598	0.02831	0.00370	0.03301	0.01254	0.00246	0.96699	0.01254	0.00246	0.03996	0.01885	0.00302	-0.00675	0.01612	0.01931
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2083	2080	136	6.52904	4.61066	0.26285	0.01123	0.98006	0.00716	0.00185	0.03757	0.02595	0.00353	0.96243	0.02595	0.00353	0.02477	0.00980	0.00217	0.97523	0.00980	0.00217	0.02793	0.01247	0.00245	-0.01804	0.01196	0.01123
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	1	2082	2079	155	7.44476	4.40586	0.62472	0.01732	0.97999	0.00636	0.00175	0.03537	0.02024	0.00312	0.96463	0.02024	0.00312	0.02651	0.00978	0.00217	0.97349	0.00978	0.00217	0.02991	0.01246	0.00245	-0.01062	0.00905	0.01732
glutinosus_SG_Blood	glutinosus	SG	Blood	9	1833	1831	206	11.23841	2.30442	0.94876	0.02275	0.96315	0.01294	0.00266	0.05406	0.03448	0.00434	0.94594	0.03448	0.00434	0.04512	0.01712	0.00306	0.95488	0.01712	0.00306	0.06058	0.03358	0.00428	0.01073	0.02288	0.02275
montanus_SG_FFS	montanus	SG	FFS	1	2065	2062	204	9.87893	5.30412	2.67491	0.03599	0.97581	0.00744	0.00190	0.04114	0.02314	0.00335	0.95886	0.02314	0.00335	0.03233	0.01138	0.00235	0.96767	0.01138	0.00235	0.03673	0.01527	0.00272	-0.00929	0.01394	0.03599
montanus_IGG_FFS	montanus	IGG	FFS	8	2065	2063	215	10.41162	4.78208	1.59978	0.02783	0.97271	0.00841	0.00202	0.04898	0.02803	0.00368	0.95102	0.02803	0.00368	0.03628	0.01295	0.00250	0.96372	0.01295	0.00250	0.04110	0.01692	0.00286	-0.01553	0.01299	0.02783
cinereus_IGG_Blood	cinereus	IGG	Blood	3	2004	2002	187	9.33134	3.23353	1.48213	0.02720	0.97547	0.00759	0.00195	0.03615	0.01932	0.00311	0.96385	0.01932	0.00311	0.03268	0.01158	0.00240	0.96732	0.01158	0.00240	0.03983	0.01830	0.00302	0.00741	0.01656	0.02720
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	2	2083	2080	113	5.42487	1.99232	0.00763	0.00191	0.97852	0.00887	0.00206	0.04153	0.03418	0.00405	0.95847	0.03418	0.00405	0.02430	0.01051	0.00225	0.97570	0.01051	0.00225	0.03241	0.01868	0.00299	-0.01368	0.00882	0.00191
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2083	2063	129	6.19299	3.32645	0.23055	0.01052	0.97782	0.00855	0.00203	0.04117	0.03085	0.00385	0.95883	0.03085	0.00385	0.02628	0.01102	0.00230	0.97372	0.01102	0.00230	0.03093	0.01528	0.00271	-0.01786	0.01361	0.01052
glutinosus_SG_Fresh	glutinosus	SG	Fresh	16	2083	2063	230	11.04177	1.88910	0.09865	0.00688	0.96111	0.01386	0.00258	0.07201	0.05053	0.00493	0.92799	0.05053	0.00493	0.04705	0.01826	0.00296	0.95295	0.01826	0.00296	0.06513	0.03616	0.00417	-0.01032	0.01370	0.00688
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2017	1998	110	5.45364	2.16014	0.56412	0.01672	0.98141	0.00698	0.00186	0.03239	0.02326	0.00340	0.96761	0.02326	0.00340	0.02253	0.00922	0.00214	0.97747	0.00922	0.00214	0.02991	0.01726	0.00293	-0.00409	0.00861	0.01672
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	2039	2021	108	5.29671	1.32614	0.21988	0.01038	0.97805	0.00936	0.00214	0.04389	0.03745	0.00429	0.95611	0.03745	0.00429	0.02422	0.01068	0.00229	0.97578	0.01068	0.00229	0.03883	0.02942	0.00380	-0.00760	0.00374	0.01038
glutinosus_SG_FFS	glutinosus	SG	FFS	3	1757	1739	155	8.82186	2.20205	0.66701	0.01948	0.97183	0.00980	0.00236	0.04458	0.02898	0.00406	0.95542	0.02898	0.00406	0.03518	0.01351	0.00277	0.96482	0.01351	0.00277	0.04792	0.02734	0.00394	0.00563	0.01503	0.01948
welleri_IGG_FFS	welleri	IGG	FFS	440	2059	2042	173	8.40214	2.13307	0.13875	0.00821	0.97074	0.01062	0.00227	0.05512	0.03990	0.00440	0.94488	0.03990	0.00440	0.03558	0.01420	0.00263	0.96442	0.01420	0.00263	0.04693	0.02493	0.00348	-0.01221	0.01193	0.00821
cinereus_IGG_FFS	cinereus	IGG	FFS	18	2054	2035	173	8.42259	1.98199	0.01770	0.00294	0.97140	0.01011	0.00222	0.05282	0.03654	0.00422	0.94718	0.03654	0.00422	0.03536	0.01390	0.00260	0.96464	0.01390	0.00260	0.04763	0.02548	0.00352	-0.00779	0.01041	0.00294
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	2080	2060	129	6.20192	2.61442	0.36497	0.01325	0.97929	0.00745	0.00189	0.03758	0.02540	0.00349	0.96242	0.02540	0.00349	0.02567	0.01039	0.00223	0.97433	0.01039	0.00223	0.03216	0.01661	0.00283	-0.00924	0.00787	0.01325
cinereus_SG_FFS	cinereus	SG	FFS	51	2060	2041	198	9.61165	4.29320	1.50700	0.02705	0.97544	0.00745	0.00190	0.04446	0.02585	0.00354	0.95554	0.02585	0.00354	0.03303	0.01158	0.00237	0.96697	0.01158	0.00237	0.03843	0.01613	0.00280	-0.01099	0.01317	0.02705
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	3	2076	2056	150	7.22543	2.81407	0.20927	0.01004	0.97712	0.00817	0.00198	0.04207	0.02878	0.00372	0.95793	0.02878	0.00372	0.02838	0.01102	0.00230	0.97162	0.01102	0.00230	0.03462	0.01644	0.00281	-0.01281	0.01140	0.01004
montanus_SG_Fresh	montanus	SG	Fresh	9	2083	2063	280	13.44215	6.68411	0.47173	0.01505	0.96834	0.00989	0.00218	0.05710	0.03307	0.00398	0.94290	0.03307	0.00398	0.04154	0.01403	0.00260	0.95846	0.01403	0.00260	0.04489	0.01639	0.00281	-0.02436	0.01958	0.01505
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	1165	1152	24	2.06009	1.53991	0.43247	0.01927	0.99220	0.00329	0.00168	0.01330	0.01073	0.00303	0.98670	0.01073	0.00303	0.00891	0.00392	0.00183	0.99109	0.00392	0.00183	0.01359	0.00999	0.00293	0.00038	0.00264	0.01927
montanus_IGG_Fresh	montanus	IGG	Fresh	8	2082	2062	209	10.03842	4.84582	1.10308	0.02302	0.97081	0.00969	0.00216	0.04952	0.03010	0.00380	0.95048	0.03010	0.00380	0.03730	0.01405	0.00260	0.96270	0.01405	0.00260	0.04177	0.01778	0.00292	-0.01444	0.01681	0.02302
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2082	2062	135	6.48415	3.98463	0.01610	0.00278	0.97981	0.00726	0.00187	0.03943	0.02769	0.00365	0.96057	0.02769	0.00365	0.02505	0.00990	0.00218	0.97495	0.00990	0.00218	0.02866	0.01295	0.00249	-0.01977	0.01127	0.00278
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2083	2063	305	14.64234	7.35670	0.76464	0.01916	0.97408	0.00689	0.00182	0.04754	0.02339	0.00335	0.95246	0.02339	0.00335	0.03673	0.01106	0.00230	0.96327	0.01106	0.00230	0.03941	0.01272	0.00247	-0.01624	0.01264	0.01916
glutinosus_SG_Blood	glutinosus	SG	Blood	7	1931	1914	213	11.03055	2.09995	0.58949	0.01747	0.96254	0.01310	0.00260	0.06301	0.04234	0.00468	0.93699	0.04234	0.00468	0.04593	0.01772	0.00303	0.95407	0.01772	0.00303	0.06315	0.03613	0.00433	0.00012	0.01747	0.01747
montanus_SG_FFS	montanus	SG	FFS	2	2055	2035	208	10.12165	5.51727	3.46599	0.04107	0.97645	0.00699	0.00184	0.04028	0.02195	0.00327	0.95972	0.02195	0.00327	0.03200	0.01100	0.00231	0.96800	0.01100	0.00231	0.03611	0.01455	0.00266	-0.00777	0.01302	0.04107
montanus_IGG_FFS	montanus	IGG	FFS	3	2049	2030	170	8.29673	2.73987	0.29314	0.01196	0.97519	0.00825	0.00201	0.04636	0.02994	0.00382	0.95364	0.02994	0.00382	0.03190	0.01198	0.00242	0.96810	0.01198	0.00242	0.03908	0.01816	0.00298	-0.01251	0.01079	0.01196
cinereus_IGG_Blood	cinereus	IGG	Blood	6	1892	1874	116	6.13108	2.02273	0.58912	0.01765	0.97996	0.00723	0.00195	0.03162	0.02093	0.00333	0.96838	0.02093	0.00333	0.02483	0.00990	0.00229	0.97517	0.00990	0.00229	0.03363	0.01947	0.00321	0.00346	0.01006	0.01765
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	4	2083	2063	113	5.42487	1.99232	0.00763	0.00191	0.97852	0.00887	0.00206	0.04153	0.03418	0.00405	0.95847	0.03418	0.00405	0.02430	0.01051	0.00225	0.97570	0.01051	0.00225	0.03241	0.01868	0.00299	-0.01368	0.00882	0.00191
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	2083	2060	153	7.34518	5.16179	0.49783	0.01546	0.97914	0.00708	0.00184	0.03762	0.02393	0.00339	0.96238	0.02393	0.00339	0.02669	0.01021	0.00221	0.97331	0.01021	0.00221	0.02959	0.01256	0.00246	-0.01549	0.01225	0.01546
glutinosus_SG_Fresh	glutinosus	SG	Fresh	15	2054	2031	238	11.58715	1.87342	0.11061	0.00734	0.95813	0.01517	0.00272	0.07546	0.05373	0.00511	0.92454	0.05373	0.00511	0.04990	0.01946	0.00308	0.95010	0.01946	0.00308	0.06897	0.03832	0.00432	-0.00974	0.01720	0.00734
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	1625	1611	77	4.73846	1.47015	0.24926	0.01239	0.98123	0.00781	0.00219	0.03262	0.02664	0.00405	0.96738	0.02664	0.00405	0.02123	0.00925	0.00239	0.97877	0.00925	0.00239	0.03221	0.02270	0.00374	-0.00062	0.00770	0.01239
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	4	2039	2016	108	5.29671	1.32614	0.21988	0.01038	0.97805	0.00936	0.00214	0.04389	0.03745	0.00429	0.95611	0.03745	0.00429	0.02422	0.01068	0.00229	0.97578	0.01068	0.00229	0.03883	0.02942	0.00380	-0.00760	0.00374	0.01038
glutinosus_SG_FFS	glutinosus	SG	FFS	4	1863	1845	217	11.64788	3.63607	3.67307	0.04440	0.96922	0.00949	0.00226	0.04767	0.02606	0.00374	0.95233	0.02606	0.00374	0.04070	0.01418	0.00276	0.95930	0.01418	0.00276	0.05083	0.02443	0.00362	0.00608	0.01642	0.04440
welleri_IGG_FFS	welleri	IGG	FFS	457	2062	2040	228	11.05723	5.08826	0.24936	0.01100	0.97036	0.00977	0.00218	0.05471	0.03522	0.00413	0.94529	0.03522	0.00413	0.03798	0.01359	0.00257	0.96202	0.01359	0.00257	0.04232	0.01689	0.00286	-0.02286	0.02048	0.01100
cinereus_IGG_FFS	cinereus	IGG	FFS	12	2058	2036	205	9.96113	2.94801	0.07362	0.00598	0.97089	0.00957	0.00216	0.05240	0.03286	0.00400	0.94760	0.03286	0.00400	0.03741	0.01362	0.00257	0.96259	0.01362	0.00257	0.04511	0.01983	0.00310	-0.01217	0.01471	0.00598
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	2	1934	1913	101	5.22234	1.72182	0.20090	0.01019	0.98113	0.00727	0.00194	0.03464	0.02622	0.00368	0.96536	0.02622	0.00368	0.02249	0.00939	0.00220	0.97751	0.00939	0.00220	0.03309	0.02167	0.00335	-0.00233	0.00581	0.01019
cinereus_SG_FFS	cinereus	SG	FFS	31	1620	1607	95	5.86420	1.53765	0.24874	0.01239	0.97685	0.00950	0.00242	0.04259	0.03463	0.00462	0.95741	0.03463	0.00462	0.02623	0.01128	0.00264	0.97377	0.01128	0.00264	0.04033	0.02857	0.00420	-0.00340	0.00725	0.01239
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	6	2072	2050	149	7.19112	2.84749	0.15925	0.00877	0.97772	0.00787	0.00195	0.04279	0.02966	0.00378	0.95721	0.02966	0.00378	0.02783	0.01069	0.00227	0.97217	0.01069	0.00227	0.03404	0.01614	0.00279	-0.01484	0.01048	0.00877
montanus_SG_Fresh	montanus	SG	Fresh	9	2081	2058	175	8.40942	2.91927	0.08771	0.00649	0.97177	0.01044	0.00224	0.05230	0.03817	0.00428	0.94770	0.03817	0.00428	0.03399	0.01340	0.00254	0.96601	0.01340	0.00254	0.04112	0.01963	0.00307	-0.01854	0.01730	0.00649
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	2076	2053	101	4.86513	2.28420	2.05413	0.03146	0.98158	0.00772	0.00193	0.03416	0.02853	0.00371	0.96584	0.02853	0.00371	0.02072	0.00893	0.00207	0.97928	0.00893	0.00207	0.03332	0.02592	0.00353	-0.00142	0.00503	0.03146
montanus_IGG_Fresh	montanus	IGG	Fresh	3	2063	2040	150	7.27096	1.82404	0.14507	0.00839	0.97237	0.01088	0.00230	0.05187	0.04047	0.00443	0.94813	0.04047	0.00443	0.03199	0.01334	0.00254	0.96801	0.01334	0.00254	0.04476	0.02704	0.00362	-0.01066	0.01031	0.00839
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	3	2083	2060	148	7.10514	6.32693	0.65243	0.01770	0.98074	0.00656	0.00177	0.03533	0.02250	0.00329	0.96467	0.02250	0.00329	0.02467	0.00938	0.00212	0.97533	0.00938	0.00212	0.02691	0.01118	0.00232	-0.01649	0.01120	0.01770
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	1	2082	2059	122	5.85975	1.96254	0.03608	0.00416	0.97923	0.00783	0.00194	0.03963	0.02954	0.00377	0.96037	0.02954	0.00377	0.02504	0.01030	0.00222	0.97496	0.01030	0.00222	0.03354	0.01856	0.00299	-0.00913	0.00737	0.00416
glutinosus_SG_Blood	glutinosus	SG	Blood	4	1815	1797	190	10.46832	2.06722	0.60408	0.01824	0.96566	0.01184	0.00255	0.05546	0.03661	0.00449	0.94454	0.03661	0.00449	0.04267	0.01629	0.00300	0.95733	0.01629	0.00300	0.05833	0.03276	0.00425	0.00461	0.01909	0.01824
montanus_SG_FFS	montanus	SG	FFS	6	1981	1964	166	8.37961	2.78698	0.86066	0.02084	0.97449	0.00883	0.00211	0.04455	0.02922	0.00384	0.95545	0.02922	0.00384	0.03207	0.01218	0.00248	0.96793	0.01218	0.00248	0.04092	0.02122	0.00327	-0.00600	0.01202	0.02084
montanus_IGG_FFS	montanus	IGG	FFS	18	2071	2048	232	11.20232	5.66586	2.02550	0.03127	0.97293	0.00810	0.00198	0.04856	0.02677	0.00360	0.95144	0.02677	0.00360	0.03650	0.01257	0.00246	0.96350	0.01257	0.00246	0.04044	0.01559	0.00274	-0.01592	0.01397	0.03127
cinereus_IGG_Blood	cinereus	IGG	Blood	8	2063	2041	188	9.11294	3.09549	0.75179	0.01909	0.97483	0.00795	0.00196	0.03999	0.02273	0.00332	0.96001	0.02273	0.00332	0.03316	0.01198	0.00241	0.96684	0.01198	0.00241	0.04022	0.01822	0.00297	0.00104	0.01503	0.01909
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	2072	2049	96	4.63320	1.39624	0.23935	0.01075	0.98142	0.00780	0.00194	0.03475	0.02897	0.00374	0.96525	0.02897	0.00374	0.02087	0.00915	0.00210	0.97913	0.00915	0.00210	0.03298	0.02453	0.00344	-0.00265	0.00494	0.01075
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	2083	2064	153	7.34518	5.82909	0.20421	0.00990	0.97841	0.00757	0.00191	0.03933	0.02603	0.00353	0.96067	0.02603	0.00353	0.02712	0.01055	0.00225	0.97288	0.01055	0.00225	0.02970	0.01266	0.00247	-0.01857	0.01446	0.00990
glutinosus_SG_Fresh	glutinosus	SG	Fresh	19	2083	2064	230	11.04177	1.88910	0.09865	0.00688	0.96111	0.01386	0.00258	0.07201	0.05053	0.00493	0.92799	0.05053	0.00493	0.04705	0.01826	0.00296	0.95295	0.01826	0.00296	0.06513	0.03616	0.00417	-0.01032	0.01370	0.00688
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	1625	1612	77	4.73846	1.47015	0.24926	0.01239	0.98123	0.00781	0.00219	0.03262	0.02664	0.00405	0.96738	0.02664	0.00405	0.02123	0.00925	0.00239	0.97877	0.00925	0.00239	0.03221	0.02270	0.00374	-0.00062	0.00770	0.01239
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	3	2044	2027	105	5.13699	1.26370	0.19426	0.00975	0.97835	0.00935	0.00214	0.03938	0.03381	0.00407	0.96062	0.03381	0.00407	0.02367	0.01052	0.00227	0.97633	0.01052	0.00227	0.04085	0.03353	0.00405	0.00220	0.00477	0.00975
glutinosus_SG_FFS	glutinosus	SG	FFS	4	1675	1658	128	7.64179	1.92119	0.57204	0.01848	0.97368	0.00982	0.00242	0.04070	0.02873	0.00414	0.95930	0.02873	0.00414	0.03162	0.01264	0.00275	0.96838	0.01264	0.00275	0.04551	0.02855	0.00413	0.00755	0.01433	0.01848
welleri_IGG_FFS	welleri	IGG	FFS	447	2062	2044	152	7.37148	1.98836	0.01151	0.00236	0.97199	0.01101	0.00231	0.05456	0.04275	0.00455	0.94544	0.04275	0.00455	0.03243	0.01351	0.00256	0.96757	0.01351	0.00256	0.04389	0.02504	0.00348	-0.01600	0.00993	0.00236
cinereus_IGG_FFS	cinereus	IGG	FFS	7	2063	2045	314	15.22055	7.77508	0.64289	0.01765	0.97038	0.00792	0.00196	0.05143	0.02445	0.00344	0.94857	0.02445	0.00344	0.04167	0.01281	0.00249	0.95833	0.01281	0.00249	0.04463	0.01471	0.00267	-0.01362	0.01532	0.01765
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	2	2078	2059	108	5.19731	1.72185	0.20088	0.00983	0.98039	0.00783	0.00194	0.03778	0.02999	0.00380	0.96222	0.02999	0.00380	0.02280	0.00969	0.00216	0.97720	0.00969	0.00216	0.03329	0.02185	0.00324	-0.00674	0.00549	0.00983
cinereus_SG_FFS	cinereus	SG	FFS	35	2059	2041	157	7.62506	2.75814	0.20969	0.01009	0.97685	0.00795	0.00197	0.04452	0.03019	0.00383	0.95548	0.03019	0.00383	0.02933	0.01112	0.00232	0.97067	0.01112	0.00232	0.03659	0.01771	0.00293	-0.01329	0.00987	0.01009
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	2079	2060	150	7.21501	2.94132	0.07740	0.00610	0.97711	0.00813	0.00198	0.04449	0.03113	0.00387	0.95551	0.03113	0.00387	0.02848	0.01111	0.00231	0.97152	0.01111	0.00231	0.03452	0.01644	0.00281	-0.01708	0.01057	0.00610
montanus_SG_Fresh	montanus	SG	Fresh	12	2065	2046	131	6.34383	1.84019	0.13433	0.00807	0.97615	0.00939	0.00213	0.04625	0.03626	0.00419	0.95375	0.03626	0.00419	0.02778	0.01165	0.00238	0.97222	0.01165	0.00238	0.03866	0.02328	0.00336	-0.01138	0.00774	0.00807
yonahlossee_SG_FFS	yonahlossee	SG	FFS	2	2068	2050	84	4.06190	1.10397	0.09320	0.00671	0.98054	0.00915	0.00210	0.03893	0.03658	0.00421	0.96107	0.03658	0.00421	0.01989	0.00939	0.00213	0.98011	0.00939	0.00213	0.03877	0.03633	0.00419	-0.00024	0.00012	0.00671
montanus_IGG_Fresh	montanus	IGG	Fresh	10	2083	2064	198	9.50552	4.17091	0.65954	0.01779	0.97161	0.00952	0.00214	0.04947	0.03060	0.00383	0.95053	0.03060	0.00383	0.03614	0.01373	0.00257	0.96386	0.01373	0.00257	0.04127	0.01803	0.00294	-0.01533	0.01524	0.01779
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2077	2058	90	4.33317	1.72653	0.19878	0.00978	0.98399	0.00634	0.00175	0.03057	0.02399	0.00340	0.96943	0.02399	0.00340	0.01884	0.00801	0.00196	0.98116	0.00801	0.00196	0.02961	0.02148	0.00322	-0.00144	0.00289	0.00978
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	4	2083	2064	273	13.10610	4.82477	0.19166	0.00959	0.97226	0.00765	0.00192	0.05231	0.02742	0.00363	0.94769	0.02742	0.00363	0.03866	0.01211	0.00241	0.96134	0.01211	0.00241	0.04322	0.01514	0.00270	-0.01740	0.01210	0.00959
glutinosus_SG_Blood	glutinosus	SG	Blood	10	1783	1769	198	11.10488	1.66854	0.22172	0.01115	0.95948	0.01488	0.00289	0.07151	0.05142	0.00537	0.92849	0.05142	0.00537	0.04802	0.01890	0.00326	0.95198	0.01890	0.00326	0.07113	0.04449	0.00500	-0.00056	0.01459	0.01115
montanus_SG_FFS	montanus	SG	FFS	10	2013	1995	164	8.14704	2.95877	0.66579	0.01819	0.97644	0.00774	0.00196	0.04231	0.02648	0.00363	0.95769	0.02648	0.00363	0.03053	0.01134	0.00237	0.96947	0.01134	0.00237	0.03782	0.01819	0.00301	-0.00813	0.01091	0.01819
