Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
cinereus_IGG_FFS	cinereus	IGG	FFS	161	25829	25629	4342	16.81056	6.19079	2.14185	0.00911	0.96150	0.01117	0.00066	0.07078	0.03901	0.00123	0.92922	0.03901	0.00123	0.05170	0.01659	0.00080	0.94830	0.01659	0.00080	0.05740	0.02099	0.00090	-0.02657	0.02181	0.00911
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	38	25851	25655	2277	8.80817	1.69034	0.21378	0.00288	0.96682	0.01277	0.00070	0.06350	0.04861	0.00137	0.93650	0.04861	0.00137	0.03861	0.01578	0.00078	0.96139	0.01578	0.00078	0.05581	0.03481	0.00116	-0.01153	0.00993	0.00288
cinereus_SG_FFS	cinereus	SG	FFS	404	25922	25723	3164	12.20585	5.04591	3.69783	0.01194	0.96697	0.01075	0.00064	0.06081	0.03789	0.00121	0.93919	0.03789	0.00121	0.04237	0.01512	0.00076	0.95763	0.01512	0.00076	0.04845	0.02023	0.00088	-0.02334	0.01960	0.01194
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	39	26064	25856	2638	10.12124	2.76059	0.30411	0.00342	0.96540	0.01265	0.00070	0.06709	0.04870	0.00137	0.93291	0.04870	0.00137	0.04150	0.01621	0.00079	0.95850	0.01621	0.00079	0.05196	0.02627	0.00100	-0.02554	0.01691	0.00342
montanus_SG_Fresh	montanus	SG	Fresh	271	26844	26626	3469	12.92281	1.97761	0.02189	0.00090	0.95386	0.01632	0.00078	0.08982	0.06327	0.00154	0.91018	0.06327	0.00154	0.05538	0.02116	0.00089	0.94462	0.02116	0.00089	0.07459	0.03876	0.00120	-0.02284	0.01458	0.00090
yonahlossee_SG_FFS	yonahlossee	SG	FFS	9	26846	26628	2224	8.28429	1.59353	0.99254	0.00608	0.96500	0.01487	0.00074	0.06856	0.05826	0.00147	0.93144	0.05826	0.00147	0.03780	0.01633	0.00078	0.96220	0.01633	0.00078	0.06641	0.05453	0.00143	-0.00365	0.00389	0.00608
montanus_IGG_Fresh	montanus	IGG	Fresh	60	25685	25490	2251	8.76387	1.39922	0.23985	0.00306	0.96395	0.01479	0.00076	0.07016	0.05747	0.00150	0.92984	0.05747	0.00150	0.03994	0.01692	0.00081	0.96006	0.01692	0.00081	0.06564	0.04926	0.00138	-0.00677	0.00626	0.00306
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	18	26818	26601	2629	9.80312	2.73290	0.71148	0.00515	0.96500	0.01305	0.00070	0.06726	0.04965	0.00136	0.93274	0.04965	0.00136	0.04146	0.01658	0.00079	0.95854	0.01658	0.00079	0.05255	0.02709	0.00101	-0.02375	0.01476	0.00515
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	53	26846	26628	3900	14.52730	5.76503	0.26477	0.00314	0.95906	0.01355	0.00071	0.07749	0.04999	0.00136	0.92251	0.04999	0.00136	0.05142	0.01848	0.00083	0.94858	0.01848	0.00083	0.05623	0.02210	0.00091	-0.04061	0.02849	0.00314
glutinosus_SG_Blood	glutinosus	SG	Blood	144	26832	26614	4576	17.05426	3.12183	0.29938	0.00334	0.94943	0.01533	0.00076	0.08597	0.04869	0.00135	0.91403	0.04869	0.00135	0.06535	0.02245	0.00091	0.93465	0.02245	0.00091	0.07801	0.03219	0.00110	-0.01378	0.02700	0.00334
montanus_SG_FFS	montanus	SG	FFS	53	21105	20951	1560	7.39161	1.23990	0.22386	0.00326	0.96661	0.01472	0.00084	0.06477	0.05716	0.00165	0.93523	0.05716	0.00165	0.03511	0.01566	0.00086	0.96489	0.01566	0.00086	0.06341	0.05377	0.00160	-0.00209	0.00413	0.00326
montanus_IGG_FFS	montanus	IGG	FFS	87	25306	25115	2763	10.91836	2.35652	0.51672	0.00452	0.96241	0.01355	0.00073	0.07014	0.04975	0.00140	0.92986	0.04975	0.00140	0.04525	0.01754	0.00083	0.95475	0.01754	0.00083	0.06015	0.03300	0.00114	-0.01655	0.01567	0.00452
cinereus_IGG_Blood	cinereus	IGG	Blood	105	25809	25612	3087	11.96094	2.66206	0.89400	0.00589	0.96477	0.01126	0.00066	0.05817	0.03431	0.00115	0.94183	0.03431	0.00115	0.04546	0.01636	0.00080	0.95454	0.01636	0.00080	0.05842	0.02884	0.00106	0.00045	0.01713	0.00589
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	9	26808	26591	2478	9.24351	1.34714	0.22664	0.00291	0.96188	0.01559	0.00076	0.07483	0.06114	0.00151	0.92517	0.06114	0.00151	0.04217	0.01779	0.00081	0.95783	0.01779	0.00081	0.06987	0.05264	0.00140	-0.00744	0.00579	0.00291
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	3	26846	26409	2954	11.00350	2.91276	0.08082	0.00174	0.96063	0.01456	0.00074	0.07640	0.05620	0.00145	0.92360	0.05620	0.00145	0.04652	0.01840	0.00083	0.95348	0.01840	0.00083	0.05606	0.02674	0.00100	-0.03456	0.02202	0.00174
glutinosus_SG_Fresh	glutinosus	SG	Fresh	90	26840	26403	4278	15.93890	1.99881	0.00119	0.00021	0.94102	0.02083	0.00088	0.11118	0.07810	0.00171	0.88882	0.07810	0.00171	0.06934	0.02598	0.00098	0.93066	0.02598	0.00098	0.09254	0.04631	0.00131	-0.02796	0.02337	0.00021
yonahlossee_SG_Blood	yonahlossee	SG	Blood	8	26713	26280	2552	9.55340	1.90357	0.08714	0.00181	0.96385	0.01387	0.00072	0.06939	0.05296	0.00141	0.93061	0.05296	0.00141	0.04196	0.01704	0.00080	0.95804	0.01704	0.00080	0.05724	0.03231	0.00110	-0.01821	0.01315	0.00181
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	15	26831	26394	2119	7.89758	1.29798	0.20919	0.00279	0.96530	0.01495	0.00075	0.06906	0.05951	0.00149	0.93094	0.05951	0.00149	0.03709	0.01627	0.00078	0.96291	0.01627	0.00078	0.06198	0.04841	0.00134	-0.01062	0.00570	0.00279
glutinosus_SG_FFS	glutinosus	SG	FFS	35	19082	18853	2401	12.58254	2.53485	1.86643	0.00989	0.96142	0.01286	0.00082	0.06598	0.04214	0.00149	0.93402	0.04214	0.00149	0.04846	0.01774	0.00096	0.95154	0.01774	0.00096	0.06514	0.03589	0.00137	-0.00191	0.01707	0.00989
welleri_IGG_FFS	welleri	IGG	FFS	4207	25186	24977	2475	9.82689	1.89145	0.09677	0.00196	0.96186	0.01486	0.00077	0.07449	0.05794	0.00152	0.92551	0.05794	0.00152	0.04364	0.01785	0.00084	0.95636	0.01785	0.00084	0.06146	0.03682	0.00121	-0.01953	0.01207	0.00196
cinereus_IGG_FFS	cinereus	IGG	FFS	329	25505	25131	3496	13.70712	3.67908	0.54926	0.00464	0.96219	0.01192	0.00068	0.07048	0.04331	0.00130	0.92952	0.04331	0.00130	0.04893	0.01693	0.00081	0.95107	0.01693	0.00081	0.05773	0.02429	0.00098	-0.02295	0.02033	0.00464
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	59	26832	26395	2721	10.14088	2.62880	0.31295	0.00342	0.96512	0.01254	0.00068	0.06597	0.04683	0.00132	0.93403	0.04683	0.00132	0.04225	0.01660	0.00079	0.95775	0.01660	0.00079	0.05241	0.02596	0.00098	-0.02281	0.01700	0.00342
cinereus_SG_FFS	cinereus	SG	FFS	515	25587	25215	2160	8.44179	1.95322	0.68315	0.00517	0.96733	0.01312	0.00072	0.06331	0.05058	0.00141	0.93669	0.05058	0.00141	0.03697	0.01540	0.00078	0.96303	0.01540	0.00078	0.05512	0.03755	0.00121	-0.01336	0.01003	0.00517
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	26	24007	23664	1997	8.31841	1.71525	0.20368	0.00291	0.96686	0.01336	0.00075	0.06511	0.05241	0.00148	0.93489	0.05241	0.00148	0.03736	0.01570	0.00081	0.96264	0.01570	0.00081	0.05515	0.03624	0.00123	-0.01493	0.00899	0.00291
montanus_SG_Fresh	montanus	SG	Fresh	117	26845	26408	3907	14.55392	3.97608	0.02521	0.00097	0.95522	0.01514	0.00075	0.08501	0.05655	0.00145	0.91499	0.05655	0.00145	0.05526	0.02001	0.00086	0.94474	0.02001	0.00086	0.06325	0.02622	0.00099	-0.03915	0.02847	0.00097
yonahlossee_SG_FFS	yonahlossee	SG	FFS	3	9179	9093	431	4.69550	1.72579	0.90551	0.00993	0.98280	0.00696	0.00087	0.03174	0.02549	0.00167	0.96826	0.02549	0.00167	0.01988	0.00844	0.00096	0.98012	0.00844	0.00096	0.03074	0.02254	0.00157	-0.00168	0.00510	0.00993
montanus_IGG_Fresh	montanus	IGG	Fresh	98	26843	26406	3731	13.89934	5.11910	0.55556	0.00455	0.95783	0.01403	0.00072	0.07634	0.04875	0.00135	0.92366	0.04875	0.00135	0.05274	0.01936	0.00085	0.94726	0.01936	0.00085	0.05846	0.02378	0.00094	-0.03352	0.02859	0.00455
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	34	26846	26409	3206	11.94219	5.65678	0.91025	0.00582	0.96260	0.01310	0.00070	0.07123	0.04892	0.00135	0.92877	0.04892	0.00135	0.04579	0.01747	0.00081	0.95421	0.01747	0.00081	0.05047	0.02123	0.00089	-0.03921	0.02675	0.00582
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	69	26846	26409	5568	20.74052	8.02745	1.26522	0.00687	0.95604	0.01275	0.00069	0.08114	0.04395	0.00128	0.91886	0.04395	0.00128	0.05856	0.01841	0.00083	0.94144	0.01841	0.00083	0.06238	0.02085	0.00088	-0.03768	0.02580	0.00687
glutinosus_SG_Blood	glutinosus	SG	Blood	101	26846	26409	4507	16.78835	2.97311	0.03019	0.00106	0.94871	0.01588	0.00077	0.08781	0.05120	0.00138	0.91219	0.05120	0.00138	0.06555	0.02280	0.00092	0.93445	0.02280	0.00092	0.07886	0.03306	0.00111	-0.01513	0.02757	0.00106
montanus_SG_FFS	montanus	SG	FFS	39	24876	24511	2827	11.36437	3.79442	2.59540	0.01021	0.96624	0.01138	0.00068	0.06118	0.03986	0.00127	0.93882	0.03986	0.00127	0.04248	0.01574	0.00080	0.95752	0.01574	0.00080	0.05161	0.02497	0.00100	-0.01772	0.01856	0.01021
montanus_IGG_FFS	montanus	IGG	FFS	25	23237	22920	2525	10.86629	2.92465	1.27264	0.00740	0.96537	0.01203	0.00072	0.06552	0.04469	0.00139	0.93448	0.04469	0.00139	0.04279	0.01623	0.00084	0.95721	0.01623	0.00084	0.05455	0.02854	0.00111	-0.01956	0.01515	0.00740
cinereus_IGG_Blood	cinereus	IGG	Blood	166	24896	24543	1938	7.78438	1.40444	0.24088	0.00311	0.96862	0.01282	0.00072	0.05866	0.04768	0.00138	0.94134	0.04768	0.00138	0.03515	0.01493	0.00077	0.96485	0.01493	0.00077	0.05813	0.04412	0.00133	-0.00080	0.00655	0.00311
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	13	26845	26408	2844	10.59415	1.99858	0.00141	0.00023	0.95558	0.01810	0.00082	0.08646	0.07044	0.00162	0.91354	0.07044	0.00162	0.04870	0.02037	0.00087	0.95130	0.02037	0.00087	0.06493	0.03622	0.00116	-0.03230	0.01868	0.00023
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	4	24749	23917	1980	8.00032	1.29957	0.20984	0.00291	0.96651	0.01399	0.00075	0.06507	0.05433	0.00148	0.93493	0.05433	0.00148	0.03674	0.01580	0.00080	0.96326	0.01580	0.00080	0.06140	0.04740	0.00138	-0.00552	0.00558	0.00291
glutinosus_SG_Fresh	glutinosus	SG	Fresh	29	26840	25896	3961	14.75782	1.99855	0.00145	0.00023	0.94633	0.01893	0.00084	0.10212	0.07158	0.00163	0.89788	0.07158	0.00163	0.06373	0.02403	0.00095	0.93627	0.02403	0.00095	0.08502	0.04280	0.00126	-0.02565	0.01999	0.00023
yonahlossee_SG_Blood	yonahlossee	SG	Blood	29	26782	25843	2941	10.98126	2.77261	0.20683	0.00278	0.96330	0.01285	0.00069	0.06928	0.04769	0.00133	0.93072	0.04769	0.00133	0.04501	0.01733	0.00080	0.95499	0.01733	0.00080	0.05476	0.02581	0.00098	-0.02477	0.01836	0.00278
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	3	12138	11792	1105	9.10364	1.29923	0.20971	0.00416	0.96365	0.01456	0.00110	0.06743	0.05372	0.00210	0.93257	0.05372	0.00210	0.04094	0.01707	0.00119	0.95906	0.01707	0.00119	0.06760	0.05046	0.00204	0.00025	0.00779	0.00416
glutinosus_SG_FFS	glutinosus	SG	FFS	17	17519	17044	2174	12.40938	2.25658	1.59822	0.00955	0.95930	0.01427	0.00090	0.07236	0.04926	0.00168	0.92764	0.04926	0.00168	0.04954	0.01863	0.00103	0.95046	0.01863	0.00103	0.07021	0.04223	0.00155	-0.00415	0.01444	0.00955
welleri_IGG_FFS	welleri	IGG	FFS	3633	23473	23164	1756	7.48094	1.06113	0.05740	0.00156	0.96351	0.01668	0.00084	0.07238	0.06623	0.00168	0.92762	0.06623	0.00168	0.03695	0.01694	0.00085	0.96305	0.01694	0.00085	0.07238	0.06583	0.00167	0.00000	0.00089	0.00156
cinereus_IGG_FFS	cinereus	IGG	FFS	251	25840	24961	4369	16.90789	6.27616	1.99510	0.00879	0.96162	0.01114	0.00066	0.07038	0.03883	0.00123	0.92962	0.03883	0.00123	0.05153	0.01649	0.00080	0.94847	0.01649	0.00080	0.05701	0.02068	0.00089	-0.02629	0.02206	0.00879
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	78	26834	25891	2503	9.32772	1.95006	0.04744	0.00133	0.96369	0.01425	0.00073	0.07053	0.05522	0.00143	0.92947	0.05522	0.00143	0.04147	0.01708	0.00080	0.95853	0.01708	0.00080	0.05604	0.03152	0.00108	-0.02173	0.01352	0.00133
cinereus_SG_FFS	cinereus	SG	FFS	431	25717	24842	3248	12.62978	5.38659	5.16326	0.01417	0.96660	0.01076	0.00065	0.06121	0.03768	0.00121	0.93879	0.03768	0.00121	0.04305	0.01526	0.00077	0.95695	0.01526	0.00077	0.04941	0.02090	0.00090	-0.02260	0.01964	0.01417
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	48	25497	24649	2467	9.67565	2.55383	0.45797	0.00424	0.96644	0.01235	0.00070	0.06513	0.04766	0.00137	0.93487	0.04766	0.00137	0.04015	0.01584	0.00079	0.95985	0.01584	0.00079	0.05179	0.02764	0.00104	-0.02234	0.01493	0.00424
montanus_SG_Fresh	montanus	SG	Fresh	259	26845	25901	3425	12.75843	4.99274	0.01585	0.00077	0.95736	0.01547	0.00076	0.07966	0.05676	0.00145	0.92034	0.05676	0.00145	0.05070	0.01949	0.00085	0.94930	0.01949	0.00085	0.05644	0.02419	0.00095	-0.04283	0.03374	0.00077
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	2708	2654	97	3.58198	1.12149	0.10677	0.00628	0.98329	0.00778	0.00169	0.03231	0.03008	0.00333	0.96769	0.03008	0.00333	0.01731	0.00813	0.00173	0.98269	0.00813	0.00173	0.03280	0.03013	0.00334	0.00074	0.00129	0.00628
montanus_IGG_Fresh	montanus	IGG	Fresh	197	26843	25899	3654	13.61249	4.68681	0.29417	0.00331	0.95823	0.01395	0.00072	0.07654	0.04958	0.00136	0.92346	0.04958	0.00136	0.05215	0.01923	0.00085	0.94785	0.01923	0.00085	0.05844	0.02416	0.00095	-0.03351	0.02777	0.00331
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	32	26804	25862	2559	9.54708	2.39356	0.29830	0.00334	0.96521	0.01307	0.00070	0.06679	0.04983	0.00136	0.93321	0.04983	0.00136	0.04102	0.01653	0.00079	0.95898	0.01653	0.00079	0.05327	0.02839	0.00103	-0.02135	0.01399	0.00334
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	90	26845	25901	5113	19.04638	5.20216	0.86537	0.00568	0.95575	0.01249	0.00068	0.08217	0.04373	0.00128	0.91783	0.04373	0.00128	0.05960	0.01866	0.00083	0.94040	0.01866	0.00083	0.06590	0.02277	0.00092	-0.03146	0.02245	0.00568
glutinosus_SG_Blood	glutinosus	SG	Blood	167	26846	25902	5726	21.32906	4.78354	0.25685	0.00309	0.94485	0.01531	0.00076	0.09242	0.04616	0.00131	0.90758	0.04616	0.00131	0.07360	0.02329	0.00093	0.92640	0.02329	0.00093	0.08223	0.02911	0.00104	-0.01903	0.03035	0.00309
montanus_SG_FFS	montanus	SG	FFS	10	19999	19457	1656	8.28041	1.76469	0.57289	0.00535	0.96882	0.01220	0.00078	0.05936	0.04619	0.00152	0.94064	0.04619	0.00152	0.03603	0.01487	0.00086	0.96397	0.01487	0.00086	0.05413	0.03672	0.00136	-0.00838	0.00865	0.00535
montanus_IGG_FFS	montanus	IGG	FFS	38	23532	22784	2738	11.63522	3.66858	2.87605	0.01106	0.96545	0.01159	0.00070	0.06429	0.04184	0.00133	0.93571	0.04184	0.00133	0.04354	0.01609	0.00083	0.95646	0.01609	0.00083	0.05355	0.02644	0.00106	-0.02010	0.01639	0.01106
cinereus_IGG_Blood	cinereus	IGG	Blood	98	26030	25146	2091	8.03304	1.47687	0.24947	0.00310	0.96841	0.01265	0.00070	0.06007	0.04788	0.00136	0.93993	0.04788	0.00136	0.03588	0.01504	0.00076	0.96412	0.01504	0.00076	0.05754	0.04190	0.00127	-0.00378	0.00655	0.00310
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	18	26845	25901	2463	9.17489	1.34669	0.22651	0.00290	0.96247	0.01527	0.00075	0.07409	0.06026	0.00150	0.92591	0.06026	0.00150	0.04170	0.01755	0.00081	0.95830	0.01755	0.00081	0.06922	0.05220	0.00139	-0.00730	0.00505	0.00290
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	42	26846	26601	3275	12.19921	4.06697	0.54072	0.00449	0.96124	0.01326	0.00070	0.07311	0.04888	0.00135	0.92689	0.04888	0.00135	0.04800	0.01815	0.00082	0.95200	0.01815	0.00082	0.05458	0.02355	0.00094	-0.03416	0.02376	0.00449
glutinosus_SG_Fresh	glutinosus	SG	Fresh	231	26840	26595	3961	14.75782	1.99855	0.00145	0.00023	0.94633	0.01893	0.00084	0.10212	0.07158	0.00163	0.89788	0.07158	0.00163	0.06373	0.02403	0.00095	0.93627	0.02403	0.00095	0.08502	0.04280	0.00126	-0.02565	0.01999	0.00023
yonahlossee_SG_Blood	yonahlossee	SG	Blood	18	26754	26512	2865	10.70868	2.70535	0.29089	0.00330	0.96448	0.01237	0.00068	0.06582	0.04456	0.00129	0.93418	0.04456	0.00129	0.04378	0.01685	0.00079	0.95622	0.01685	0.00079	0.05361	0.02553	0.00098	-0.02093	0.01723	0.00330
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	6	12138	12041	1105	9.10364	1.29923	0.20971	0.00416	0.96365	0.01456	0.00110	0.06743	0.05372	0.00210	0.93257	0.05372	0.00210	0.04094	0.01707	0.00119	0.95906	0.01707	0.00119	0.06760	0.05046	0.00204	0.00025	0.00779	0.00416
glutinosus_SG_FFS	glutinosus	SG	FFS	18	10652	10582	992	9.31281	1.21292	0.16760	0.00397	0.95806	0.01806	0.00130	0.08219	0.07082	0.00258	0.91781	0.07082	0.00258	0.04425	0.01930	0.00135	0.95575	0.01930	0.00135	0.08094	0.06781	0.00252	-0.00188	0.00347	0.00397
welleri_IGG_FFS	welleri	IGG	FFS	4477	25961	25778	2867	11.04349	2.94661	0.39915	0.00392	0.96278	0.01341	0.00072	0.07153	0.05142	0.00141	0.92847	0.05142	0.00141	0.04484	0.01724	0.00081	0.95516	0.01724	0.00081	0.05550	0.02720	0.00102	-0.02696	0.02014	0.00392
cinereus_IGG_FFS	cinereus	IGG	FFS	224	25856	25641	4401	17.02119	6.36568	1.80103	0.00835	0.96117	0.01139	0.00066	0.07134	0.03971	0.00124	0.92866	0.03971	0.00124	0.05187	0.01664	0.00080	0.94813	0.01664	0.00080	0.05723	0.02068	0.00089	-0.02793	0.02275	0.00835
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	137	26832	26588	2721	10.14088	2.62880	0.31295	0.00342	0.96512	0.01254	0.00068	0.06597	0.04683	0.00132	0.93403	0.04683	0.00132	0.04225	0.01660	0.00079	0.95775	0.01660	0.00079	0.05241	0.02596	0.00098	-0.02281	0.01700	0.00342
cinereus_SG_FFS	cinereus	SG	FFS	391	25877	25660	2775	10.72381	3.48688	1.48859	0.00758	0.96708	0.01135	0.00066	0.06158	0.04142	0.00127	0.93842	0.04142	0.00127	0.04098	0.01535	0.00077	0.95902	0.01535	0.00077	0.04935	0.02276	0.00094	-0.02161	0.01798	0.00758
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	40	24310	24110	2106	8.66310	1.79321	0.16403	0.00260	0.96608	0.01346	0.00074	0.06631	0.05252	0.00147	0.93369	0.05252	0.00147	0.03862	0.01605	0.00081	0.96138	0.01605	0.00081	0.05542	0.03468	0.00119	-0.01633	0.01018	0.00260
montanus_SG_Fresh	montanus	SG	Fresh	143	26845	26600	4200	15.64537	6.97042	0.04278	0.00126	0.95552	0.01506	0.00075	0.08315	0.05464	0.00143	0.91685	0.05464	0.00143	0.05489	0.01973	0.00086	0.94511	0.01973	0.00086	0.05915	0.02292	0.00092	-0.04638	0.03489	0.00126
yonahlossee_SG_FFS	yonahlossee	SG	FFS	6	26845	26600	2141	7.97541	1.22056	0.25172	0.00306	0.96302	0.01644	0.00078	0.07327	0.06517	0.00156	0.92673	0.06517	0.00156	0.03834	0.01717	0.00080	0.96166	0.01717	0.00080	0.07215	0.06312	0.00153	-0.00175	0.00188	0.00306
montanus_IGG_Fresh	montanus	IGG	Fresh	71	26842	26597	3035	11.30691	2.38157	0.24604	0.00303	0.95991	0.01452	0.00074	0.07545	0.05392	0.00142	0.92455	0.05392	0.00142	0.04791	0.01873	0.00084	0.95209	0.01873	0.00084	0.06079	0.03034	0.00106	-0.02364	0.01826	0.00303
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	18	26845	26600	2510	9.34997	1.99240	0.00754	0.00053	0.96141	0.01577	0.00077	0.07543	0.06159	0.00151	0.92457	0.06159	0.00151	0.04267	0.01799	0.00082	0.95733	0.01799	0.00082	0.05707	0.03224	0.00110	-0.02755	0.01564	0.00053
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	29	26846	26601	3036	11.30895	2.85268	0.12637	0.00217	0.96049	0.01433	0.00073	0.07576	0.05444	0.00142	0.92424	0.05444	0.00142	0.04723	0.01844	0.00083	0.95277	0.01844	0.00083	0.05710	0.02699	0.00100	-0.03169	0.02140	0.00217
glutinosus_SG_Blood	glutinosus	SG	Blood	183	26683	26442	3965	14.85965	1.92077	0.07295	0.00165	0.94830	0.01753	0.00081	0.09407	0.06262	0.00153	0.90593	0.06262	0.00153	0.06300	0.02329	0.00093	0.93700	0.02329	0.00093	0.08587	0.04422	0.00129	-0.01229	0.01999	0.00165
montanus_SG_FFS	montanus	SG	FFS	21	25942	25713	3037	11.70688	4.09421	3.02740	0.01080	0.96657	0.01097	0.00065	0.06068	0.03841	0.00122	0.93932	0.03841	0.00122	0.04270	0.01555	0.00077	0.95730	0.01555	0.00077	0.05106	0.02371	0.00096	-0.01805	0.01846	0.01080
montanus_IGG_FFS	montanus	IGG	FFS	49	24957	24745	2796	11.20327	3.12846	1.76223	0.00840	0.96478	0.01218	0.00070	0.06532	0.04425	0.00133	0.93468	0.04425	0.00133	0.04361	0.01641	0.00081	0.95639	0.01641	0.00081	0.05545	0.02886	0.00108	-0.01772	0.01697	0.00840
cinereus_IGG_Blood	cinereus	IGG	Blood	86	26095	25873	2301	8.81778	1.77130	0.55779	0.00462	0.96742	0.01254	0.00069	0.05943	0.04512	0.00131	0.94057	0.04512	0.00131	0.03797	0.01547	0.00077	0.96203	0.01547	0.00077	0.05733	0.03889	0.00122	-0.00347	0.01001	0.00462
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	10	26808	26564	2478	9.24351	1.34714	0.22664	0.00291	0.96188	0.01559	0.00076	0.07483	0.06114	0.00151	0.92517	0.06114	0.00151	0.04217	0.01779	0.00081	0.95783	0.01779	0.00081	0.06987	0.05264	0.00140	-0.00744	0.00579	0.00291
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	7	26846	26752	3413	12.71325	5.06604	0.54498	0.00451	0.96013	0.01365	0.00071	0.07519	0.05020	0.00137	0.92481	0.05020	0.00137	0.04927	0.01859	0.00083	0.95073	0.01859	0.00083	0.05451	0.02277	0.00092	-0.03915	0.02701	0.00451
glutinosus_SG_Fresh	glutinosus	SG	Fresh	69	26843	26749	4239	15.79183	1.99877	0.00123	0.00021	0.94284	0.01986	0.00086	0.10604	0.07300	0.00165	0.89396	0.07300	0.00165	0.06806	0.02531	0.00097	0.93194	0.02531	0.00097	0.09077	0.04503	0.00130	-0.02291	0.02334	0.00021
yonahlossee_SG_Blood	yonahlossee	SG	Blood	5	26754	26661	2865	10.70868	2.70535	0.29089	0.00330	0.96448	0.01237	0.00068	0.06582	0.04456	0.00129	0.93418	0.04456	0.00129	0.04378	0.01685	0.00079	0.95622	0.01685	0.00079	0.05361	0.02553	0.00098	-0.02093	0.01723	0.00330
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	21	26830	26736	1979	7.37607	1.28975	0.20580	0.00277	0.96946	0.01276	0.00069	0.05822	0.04849	0.00134	0.94178	0.04849	0.00134	0.03371	0.01453	0.00074	0.96629	0.01453	0.00074	0.05771	0.04579	0.00131	-0.00076	0.00469	0.00277
glutinosus_SG_FFS	glutinosus	SG	FFS	14	18932	18883	2216	11.70505	2.31629	1.31383	0.00833	0.96340	0.01233	0.00081	0.06196	0.04026	0.00146	0.93804	0.04026	0.00146	0.04586	0.01702	0.00095	0.95414	0.01702	0.00095	0.06228	0.03498	0.00136	0.00051	0.01717	0.00833
welleri_IGG_FFS	welleri	IGG	FFS	4425	26077	26001	3155	12.09878	3.90678	0.54450	0.00457	0.96346	0.01255	0.00069	0.06993	0.04731	0.00135	0.93007	0.04731	0.00135	0.04531	0.01663	0.00080	0.95469	0.01663	0.00080	0.05278	0.02291	0.00094	-0.03062	0.02237	0.00457
cinereus_IGG_FFS	cinereus	IGG	FFS	103	25722	25634	3821	14.85499	4.41338	1.11852	0.00659	0.96165	0.01176	0.00068	0.07117	0.04202	0.00128	0.92883	0.04202	0.00128	0.05024	0.01686	0.00081	0.94976	0.01686	0.00081	0.05839	0.02380	0.00096	-0.02391	0.02040	0.00659
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	31	25851	25764	2277	8.80817	1.69034	0.21378	0.00288	0.96682	0.01277	0.00070	0.06350	0.04861	0.00137	0.93650	0.04861	0.00137	0.03861	0.01578	0.00078	0.96139	0.01578	0.00078	0.05581	0.03481	0.00116	-0.01153	0.00993	0.00288
cinereus_SG_FFS	cinereus	SG	FFS	421	25717	25629	3180	12.36536	5.03130	3.83931	0.01222	0.96648	0.01091	0.00065	0.06147	0.03830	0.00122	0.93853	0.03830	0.00122	0.04296	0.01534	0.00077	0.95704	0.01534	0.00077	0.04951	0.02115	0.00091	-0.02263	0.01974	0.01222
